seed,depth,task,auc,average_precision,iou_top7,centroid_error,relative_residual
17,2,88,0.9998554254384501,0.9985935799292414,0.7422680412371134,0.0056624277494847775,5.639679431915283
17,2,89,0.9985694888953545,0.9670758698614883,0.5833333333333334,0.005729265511035919,5.268059730529785
17,2,90,0.99979833772669,0.9974569191107063,0.9333333333333333,0.004124789033085108,7.020853519439697
17,2,91,0.9992513020833333,0.9891058132224373,0.863013698630137,0.008436289615929127,6.519621849060059
17,2,92,0.9985942991019133,0.963626663720908,0.5416666666666666,0.0045045181177556515,5.255963325500488
17,2,93,0.9986317254174397,0.9703239044260532,0.6111111111111112,0.00971202738583088,5.449931621551514
17,2,94,0.9994310224089636,0.9926178295561838,0.8947368421052632,0.007380374241620302,7.058148384094238
17,2,95,0.9999356382008732,0.9994260161639763,0.7128712871287128,0.01851005107164383,5.643944263458252
17,2,96,0.9992121848739495,0.990326490291305,0.8947368421052632,0.002955634379759431,6.6116862297058105
17,2,97,0.9992250268868222,0.988788414284182,0.8904109589041096,0.0016486214008182287,6.4165754318237305
17,2,98,0.9995810586125184,0.9948983798400121,0.8658536585365854,0.010262402705848217,6.34756326675415
17,2,99,0.9992221598029472,0.990096972387958,0.8831168831168831,0.013264450244605541,6.977579593658447
17,2,100,0.9996158918351408,0.995523574003394,0.8452380952380952,0.013826482929289341,6.724792957305908
17,2,101,0.9999392968142968,0.9993656258840428,0.8181818181818182,0.007398472633212805,6.955800533294678
17,2,102,0.9999775502873564,0.9997841047394043,0.75,0.004027260933071375,5.611448287963867
17,2,103,0.9985271516393442,0.9700529056269207,0.6666666666666666,0.005424035247415304,5.741138458251953
17,2,104,0.9998220620780925,0.9982816116705526,0.7422680412371134,0.011046568863093853,5.721593379974365
17,2,105,0.998681640625,0.9813755216354029,0.863013698630137,0.007169017102569342,6.423871040344238
17,2,106,0.9998724001531197,0.9988546332769328,0.7058823529411765,0.007078315131366253,5.506689071655273
17,2,107,0.9991981672394044,0.9856894624936683,0.75,0.0038897795602679253,5.935436248779297
17,2,108,0.9983106606206099,0.9627832098554618,0.6388888888888888,0.0009354889043606818,5.665677070617676
17,2,109,0.9983572895277207,0.9688510205601306,0.6944444444444444,0.010709255933761597,5.8390116691589355
17,2,110,0.9993229909396021,0.9914604532846871,0.8831168831168831,0.00495137320831418,6.646241188049316
17,2,111,0.9999428048501487,0.9994526103786919,0.7659574468085106,0.003106508869677782,5.496928691864014
17,2,112,0.9998929336188437,0.9988899384708784,0.8,0.016221603378653526,6.688702583312988
17,2,113,0.9990194217751629,0.985927920122528,0.8648648648648649,0.00520895142108202,7.024298667907715
17,2,114,0.9985911885245902,0.9708358139014062,0.6666666666666666,0.009380878880620003,5.560774803161621
17,2,115,0.998304552590267,0.9652304554622446,0.6805555555555556,0.00983763113617897,5.6284003257751465
17,2,116,0.9983130904183536,0.9567384457135004,0.5,0.012186199426651001,5.08992862701416
17,2,117,0.9998733535967578,0.9985192605962592,0.8571428571428571,0.0075953248888254166,6.602335453033447
17,2,118,0.999919152720511,0.9991724702711644,0.7741935483870968,0.013333638198673725,6.068505764007568
17,2,119,0.9999458874458874,0.9995107180620975,0.72,0.00023643196618650109,5.171047210693359
17,2,120,0.9995390576610057,0.993770582250662,0.9333333333333333,0.007960964925587177,7.427983283996582
17,2,121,0.9997546584231897,0.9973907351912461,0.8275862068965517,0.009334679692983627,6.389939785003662
17,2,122,0.9998512926103866,0.9985798432529458,0.7659574468085106,0.009525449015200138,6.233617305755615
17,2,123,0.9996584337420351,0.996402044598982,0.7912087912087912,0.011809405870735645,6.190148830413818
17,2,124,0.9990985006642626,0.9868989003679796,0.8904109589041096,0.00655739288777113,6.32334566116333
17,2,125,0.9997722858482352,0.9972486298349471,0.8875,0.006818925496190786,6.656468868255615
17,2,126,0.9981746201076264,0.9588406351324494,0.5972222222222222,0.010552218183875084,5.646308422088623
17,2,127,0.9998675847457626,0.9985797050561798,0.9,0.005728012882173061,7.04646110534668
17,2,128,0.9986280189028506,0.9734745561326303,0.6527777777777778,0.011149323545396328,5.48052978515625
17,2,129,0.9998810373542707,0.9987432403169991,0.8,0.009489498101174831,6.175929546356201
17,2,130,0.9997836928438383,0.9977643294832306,0.8089887640449438,0.0034875795245170593,6.095143795013428
17,2,131,0.9990855859468998,0.9868055334002116,0.8767123287671232,0.011024011299014091,6.682133197784424
17,2,132,0.9988933485291446,0.9844519938046234,0.8493150684931506,0.008662884123623371,6.237782955169678
17,2,133,0.9989940312520957,0.9854400133623107,0.8356164383561644,0.011931395158171654,6.675980567932129
17,2,134,0.9999008242605898,0.9990721254034145,0.7346938775510204,0.01252449955791235,6.000412940979004
17,2,135,0.9978070175438597,0.939438767786559,0.5,0.013081316836178303,5.3459930419921875
17,2,136,0.9992408426646422,0.9892295871236383,0.8904109589041096,0.006828608922660351,6.4227728843688965
17,2,137,0.9997796094679772,0.9979234603689006,0.7346938775510204,0.004924536682665348,5.329032897949219
17,2,138,0.9986013322902592,0.9694176734825294,0.5972222222222222,0.0049329111352562904,5.326211452484131
17,2,139,0.9989089322083212,0.9743348159829457,0.5833333333333334,0.011688691563904285,5.194022178649902
17,2,140,0.9999149334354132,0.9992448487690702,0.7058823529411765,0.0018409251933917403,5.575721740722656
17,2,141,1.0,1.0,0.782608695652174,0.008216002956032753,5.9760355949401855
17,2,142,0.9985996265670846,0.9706045990557252,0.6388888888888888,0.003569931024685502,5.441586017608643
17,2,143,0.9997799181813474,0.9973017572216223,0.8554216867469879,0.005071364808827639,6.663473606109619
17,2,144,0.999849147684417,0.9982147163918667,0.935064935064935,0.002257557353004813,7.221200942993164
17,2,145,0.998789764868603,0.9812777386509283,0.8333333333333334,0.013209451921284199,6.1778740882873535
17,2,146,0.9986435353751695,0.9785719336998363,0.8055555555555556,0.006601554341614246,6.813438415527344
17,2,147,0.9992494605497702,0.9865047718479985,0.7638888888888888,0.008071192540228367,5.862450122833252
17,2,148,0.9985490599117345,0.9730793059450485,0.7083333333333334,0.007238295394927263,5.971896171569824
17,2,149,0.9992464678178964,0.9858946841914806,0.6805555555555556,0.005898529663681984,5.369399070739746
17,2,150,0.9977669156142223,0.9480456132437778,0.5694444444444444,0.007121683564037085,5.496918678283691
17,2,151,0.9985739750445634,0.9619206992613475,0.4722222222222222,0.017302559688687325,4.999567985534668
17,2,152,0.9986856157068923,0.9656920118913097,0.5138888888888888,0.003492324147373438,5.080140590667725
17,2,153,0.998177291722237,0.9615202789970567,0.6388888888888888,0.0122446957975626,5.607781887054443
17,2,154,0.9997786281268777,0.9981375576744701,0.6990291262135923,0.009549752809107304,5.430947780609131
17,2,155,0.9996391294692427,0.9951542970200793,0.922077922077922,0.007368007209151983,6.615525722503662
17,2,156,0.9991805144548145,0.9889332999289291,0.88,0.0022253631614148617,6.659110069274902
17,2,157,0.9985098965362122,0.9616571734291881,0.5,0.014760815538465977,5.070214748382568
17,2,158,0.9994579064346506,0.9935117256776415,0.8987341772151899,0.0050297146663069725,6.966317653656006
17,2,159,0.9992108657713029,0.9899918637172466,0.88,0.01002776250243187,6.757711410522461
17,2,160,0.9998187071554019,0.998222064817211,0.7578947368421053,0.011053713969886303,5.657145023345947
17,2,161,0.9990591091888611,0.9870957074745579,0.88,0.01130563486367464,6.721743583679199
17,2,162,0.9998907998908,0.9990071388549786,0.7272727272727273,0.012329044751822948,5.507908821105957
17,2,163,0.9999666366396422,0.9996854505303862,0.7422680412371134,0.008041264489293098,5.331722736358643
17,2,164,0.9997774373879004,0.9976807927472064,0.8888888888888888,0.0017631492810323834,6.620580673217773
17,2,165,0.9985766614338043,0.9702535175511433,0.6805555555555556,0.001099859131500125,5.905513763427734
17,2,166,0.9999214260057471,0.9992332114897582,0.75,0.006474022753536701,5.994777202606201
17,2,167,0.9991266239336234,0.9881859806347042,0.8533333333333334,0.0057077123783528805,6.9315409660339355
17,2,168,0.9999104833896957,0.9992568054790663,0.6545454545454545,0.008737643249332905,4.832526206970215
17,2,169,0.9989909781576448,0.981623370035122,0.7222222222222222,0.010151531547307968,5.869271755218506
17,2,170,0.9995986743306924,0.9956486074568904,0.8780487804878049,0.006862035021185875,6.809668064117432
17,2,171,0.999930024258257,0.9992882365421916,0.782608695652174,0.007076025940477848,6.314552307128906
17,2,172,0.9997362869198312,0.9968205101022817,0.922077922077922,0.010740754194557667,7.084437847137451
17,2,173,0.9997776160439916,0.9982542435166204,0.6666666666666666,0.011489378288388252,4.669283866882324
17,2,174,0.9984116824313113,0.9635786267714703,0.5972222222222222,0.0052175684832036495,5.3826470375061035
17,2,175,0.9998226950354611,0.9979965825677602,0.8571428571428571,0.006868113297969103,6.799441814422607
17,2,176,1.0,1.0,0.6728971962616822,0.004211449529975653,4.563013076782227
17,2,177,0.9998830334736931,0.9989542729586173,0.7058823529411765,0.006863932125270367,5.098483562469482
17,2,178,0.9986856157068923,0.9684549410974875,0.5138888888888888,0.0061530680395662785,5.139470100402832
17,2,179,0.9984756097560975,0.963792394610216,0.5555555555555556,0.0058799912221729755,5.308122634887695
17,2,180,0.9987189219965837,0.9812819037808947,0.8904109589041096,0.006738846655935049,6.917400360107422
17,2,181,0.999849822468704,0.9985913673189555,0.7128712871287128,0.005608037579804659,5.669130802154541
17,2,182,0.9981995198719659,0.9607098576134923,0.6388888888888888,0.006132927723228931,5.651159763336182
17,2,183,0.9985271516393442,0.9703327405246923,0.6666666666666666,0.010319842956960201,5.90958833694458
17,2,184,0.9994736842105264,0.9931839647491916,0.8961038961038961,0.009710798971354961,6.977932453155518
17,2,185,0.9997619495082377,0.9973552113738684,0.8470588235294118,0.00911332294344902,6.663649559020996
17,2,186,0.9990616539502831,0.987326710119305,0.8666666666666667,0.005853221286088228,6.723751068115234
17,2,187,0.9997739137583754,0.998077099824258,0.6792452830188679,0.004145109094679356,5.456585884094238
17,2,188,0.9993940558355379,0.9919190688856209,0.881578947368421,0.012160019017755985,6.826638698577881
17,2,189,0.9999018633692759,0.9989405384627374,0.8275862068965517,0.0025845656637102365,6.805461883544922
17,2,190,0.9986393076797474,0.9772326598871488,0.7916666666666666,0.007633987348526716,5.890439987182617
17,2,191,0.9992413066385668,0.9907232896243938,0.8846153846153846,0.0035714730620384216,6.8845438957214355
17,3,0,0.9986942070275403,0.9778252767836539,0.7222222222222222,0.005330880172550678,4.690893173217773
17,3,1,0.9998282608962328,0.9981227213899077,0.8275862068965517,0.011535502970218658,2.708223342895508
17,3,2,0.9986856157068923,0.9672584511484058,0.5138888888888888,0.015064754523336887,6.715679168701172
17,3,3,0.9998717111401381,0.9986917597254967,0.782608695652174,0.010989479720592499,2.642483711242676
17,3,4,0.9984320216032578,0.9680618436669166,0.6527777777777778,0.008434438146650791,5.457478046417236
17,3,5,0.9994775969459514,0.9936274608835123,0.8641975308641975,0.0030544130131602287,3.701298713684082
17,3,6,0.9989304812834224,0.9813157209616723,0.7638888888888888,0.00972744356840849,4.63608455657959
17,3,7,0.998960498960499,0.983553027843676,0.8611111111111112,0.006308442912995815,4.715479850769043
17,3,8,0.9994879089615932,0.9934398681115253,0.9210526315789473,0.0075927372090518475,3.723132610321045
17,3,9,0.9996066034422199,0.9951527562134732,0.9090909090909091,0.009225904941558838,3.905409097671509
17,3,10,0.999856126937148,0.9987559952632789,0.6792452830188679,0.002715920563787222,2.9590976238250732
17,3,11,0.9997696102347265,0.9972471453481399,0.8987341772151899,0.007126773241907358,3.6464011669158936
17,3,12,0.9985539198255221,0.9678860943386798,0.5972222222222222,0.011207183822989464,6.987377166748047
17,3,13,0.9998596280142377,0.9988453841274844,0.6605504587155964,0.006353424862027168,2.9914748668670654
17,3,14,0.9991627420198849,0.983906763064909,0.6805555555555556,0.007041736971586943,5.406203269958496
17,3,15,0.9990339861245279,0.9848698079221775,0.7945205479452054,0.013980893418192863,4.156487941741943
17,3,16,0.9999313658201785,0.9993326260127391,0.7659574468085106,0.009120339527726173,2.862448215484619
17,3,17,0.9988606770833333,0.9835389048749199,0.863013698630137,0.0006461445009335876,4.5281081199646
17,3,18,0.9996193195336665,0.9962158953971563,0.8,0.010015301406383514,2.8183469772338867
17,3,19,0.9997553353573772,0.9976962804201055,0.7422680412371134,0.009566167369484901,2.8645639419555664
17,3,20,0.9999871963945047,0.9998565691336776,0.8674698795180723,0.008834276348352432,3.218209743499756
17,3,21,0.9998317611007631,0.9982125552686373,0.8089887640449438,0.007557975593954325,3.097879409790039
17,3,22,0.9984391686519346,0.9613658131850088,0.5138888888888888,0.008701113983988762,6.45280647277832
17,3,23,0.9990124906586955,0.9754491097280598,0.5277777777777778,0.01706511527299881,7.193788528442383
17,3,24,0.999591419816139,0.9956503185387034,0.8089887640449438,0.0023855450563132763,2.9041173458099365
17,3,25,0.9988933485291446,0.9833317680334994,0.8493150684931506,0.007753853686153889,4.381162166595459
17,3,26,0.9998223244147157,0.9984259670818684,0.6923076923076923,0.0020960818510502577,2.924184560775757
17,3,27,0.9992380123006586,0.9869972624345963,0.7916666666666666,0.010956946760416031,4.4877543449401855
17,3,28,0.9997768631923439,0.9974486460959548,0.8372093023255814,0.009899571537971497,2.8250224590301514
17,3,29,0.9984253229422441,0.9609809800115512,0.5277777777777778,0.012742423452436924,6.060586929321289
17,3,30,0.999536354056902,0.9946080965389967,0.9342105263157895,0.011350655928254128,4.281490325927734
17,3,31,0.9985996265670846,0.9728207373643832,0.6388888888888888,0.003522356739267707,5.403923034667969
17,3,32,0.9992946819015376,0.9869964840199899,0.7083333333333334,0.0024739184882491827,5.30707311630249
17,3,33,0.9998575941173424,0.9984010229065791,0.8780487804878049,0.006980061996728182,3.2555558681488037
17,3,34,0.998780487804878,0.9710450080977117,0.5555555555555556,0.018952807411551476,5.615899562835693
17,3,35,0.9987722856837835,0.9692981913246395,0.5277777777777778,0.018955176696181297,5.896087646484375
17,3,36,0.9987733459955682,0.9772548656816197,0.7222222222222222,0.009279840625822544,4.512477397918701
17,3,37,0.9997936091686092,0.9977981087881782,0.8181818181818182,0.0031958450563251972,2.6696670055389404
17,3,38,0.9984353886636796,0.9677743246017227,0.5972222222222222,0.013306346721947193,5.421057224273682
17,3,39,0.9997154008781916,0.9966029577197667,0.8987341772151899,0.007062689401209354,3.6413862705230713
17,3,40,0.9998445515311675,0.9987275338724615,0.6857142857142857,0.008491799235343933,2.887065887451172
17,3,41,0.9996891030623348,0.9973945402533424,0.6857142857142857,0.009435359388589859,3.1741626262664795
17,3,42,0.9995678665571929,0.9943373245973217,0.9078947368421053,0.012994969263672829,4.179895877838135
17,3,43,0.999149755354135,0.9880495776360914,0.8767123287671232,0.007689318154007196,4.493698596954346
17,3,44,0.9995495815849987,0.9905141647620619,0.5972222222222222,0.012401307001709938,5.914724826812744
17,3,45,0.998747680890538,0.9745528047343528,0.6111111111111112,0.016050392761826515,6.0012078285217285
17,3,46,0.9983079526226735,0.9559167688240912,0.5416666666666666,0.015681374818086624,7.38466215133667
17,3,47,0.9997644667030298,0.9975114032400496,0.8372093023255814,0.007897417061030865,2.651667594909668
17,3,48,0.9989680082559339,0.9820270392542787,0.7638888888888888,0.0038895991165190935,4.559379577636719
17,3,49,0.9992825839454764,0.9892254660300858,0.9041095890410958,0.006967648863792419,4.57617712020874
17,3,50,0.99994821604267,0.9994103618930111,0.8780487804878049,0.014828884042799473,2.8023791313171387
17,3,51,0.9998361998361998,0.9985461407702689,0.7272727272727273,0.015552106313407421,2.894416093826294
17,3,52,0.9988821138211381,0.973518978554204,0.5555555555555556,0.015003849752247334,7.469505310058594
17,3,53,0.9991812023918816,0.9814464809808852,0.5694444444444444,0.007357265334576368,7.289399147033691
