tag,architecture,affine_depth,width,rank_ratio,rank,target_kind,powerlaw_alpha,optimizer,spectral_backend,spectral_cuda_driver,spectral_relative_floor,spectral_power,learning_rate,seed,step,loss,relative_parameter_displacement,max_relative_feature_displacement,feature_displacement_0,feature_displacement_1,coefficient_1,relative_error_1,coefficient_4,relative_error_4,coefficient_8,relative_error_8,coefficient_16,relative_error_16,lambda_1,velocity_per_lr_1,lambda_4,velocity_per_lr_4,lambda_8,velocity_per_lr_8,lambda_16,velocity_per_lr_16,feature_displacement_2,feature_displacement_3,feature_displacement_4,feature_displacement_5,coefficient_2,relative_error_2,coefficient_3,relative_error_3,coefficient_5,relative_error_5,coefficient_6,relative_error_6,coefficient_7,relative_error_7,coefficient_9,relative_error_9,coefficient_10,relative_error_10,coefficient_11,relative_error_11,coefficient_12,relative_error_12,coefficient_13,relative_error_13,coefficient_14,relative_error_14,coefficient_15,relative_error_15,coefficient_17,relative_error_17,coefficient_18,relative_error_18,coefficient_19,relative_error_19,coefficient_20,relative_error_20,coefficient_21,relative_error_21,coefficient_22,relative_error_22,coefficient_23,relative_error_23,coefficient_24,relative_error_24,lambda_24,velocity_per_lr_24
width_mmnn_mup_gd_m64_s21,mmnn,5,64,0.25,16,powerlaw,1.25,mup_gd,,,,,0.3,21,850,0.0005465972935780883,0.2506493330001831,8.262491226196289,1.5582501888275146,4.079810619354248,1.0111050605773926,0.011105060577392578,0.18034762144088745,0.020200208733727208,0.07767226547002792,0.045029273574101705,0.0260677020996809,0.16583353281021118,,,,,,,,,7.825399398803711,8.262491226196289,,,0.4300169348716736,0.022758397042111935,0.26091066002845764,0.030133218097207242,0.13925901055335999,0.04120395852519966,0.11116160452365875,0.04386387881709979,0.09281478822231293,0.05679251370950538,0.06477144360542297,0.009686880837573799,0.05676984041929245,0.009526383288231657,0.050609223544597626,0.013842588738335314,0.044267889112234116,0.01129809495908801,0.03804319351911545,0.060912290131247826,0.03229597583413124,0.1254020480233759,0.028728565201163292,0.1519372062075275,0.02444349229335785,0.15622936625854178,0.02235959842801094,0.17099980852646487,0.019297372549772263,0.23450883520753255,0.01677047833800316,0.29069512524971947,0.015169735997915268,0.3180506164249947,0.013131688348948956,0.37432483299803304,0.010988481342792511,0.44652568664121123,0.008677762933075428,0.53903087960895,,
width_mmnn_mup_gd_m64_s21,mmnn,5,64,0.25,16,powerlaw,1.25,mup_gd,,,,,0.3,21,875,0.0004765022895298898,0.2508476972579956,8.327361106872559,1.5709177255630493,4.1399006843566895,0.9886366128921509,0.011363387107849121,0.17088064551353455,0.033353094270761136,0.07214369624853134,0.02935399106331422,0.02601771615445614,0.16743308305740356,,,,,,,,,8.009821891784668,8.327361106872559,,,0.4103055000305176,0.024123560077918573,0.249114990234375,0.01643870534687529,0.13057778775691986,0.02370332111563342,0.1032530665397644,0.030401306280001778,0.08589635789394379,0.021980982601545143,0.06062053143978119,0.055019436080252185,0.05349035561084747,0.04879201981569977,0.048330698162317276,0.031802570588036275,0.04307641088962555,0.03790918512246077,0.03771267458796501,0.06907107590632668,0.03235499933362007,0.12380364975739537,0.028665851801633835,0.15378849604538622,0.02484065480530262,0.14251962051598885,0.02354162558913231,0.1271751957521601,0.021042533218860626,0.1652815313409127,0.018621673807501793,0.2123990895513507,0.01736804097890854,0.21922669971977013,0.01605258509516716,0.23515517629262922,0.01447046734392643,0.2711429607683062,0.012449104338884354,0.3386944629613053,,
width_mmnn_mup_gd_m64_s21,mmnn,5,64,0.25,16,powerlaw,1.25,mup_gd,,,,,0.3,21,900,0.00039317907067015767,0.25120171904563904,8.263662338256836,1.560990571975708,4.084622383117676,1.0091897249221802,0.009189724922180176,0.17994341254234314,0.017913657908314184,0.07751911878585815,0.04296878561048007,0.02684670314192772,0.140905499458313,,,,,,,,,7.842541217803955,8.263662338256836,,,0.4283493161201477,0.018792108873258877,0.25977498292922974,0.025649312745009895,0.13842323422431946,0.03495507295017817,0.11031040549278259,0.03587068795031417,0.09232728183269501,0.05124174844029246,0.06500095129013062,0.013264551573344004,0.05699601769447327,0.013548447202959193,0.05093296244740486,0.02032797350240235,0.044796183705329895,0.0005011094098471627,0.03877348080277443,0.04288531212760072,0.033278629183769226,0.09879109774553706,0.029617367312312126,0.12569990558943028,0.025237131863832474,0.12883353610035936,0.023059211671352386,0.1450610818290788,0.020045030862092972,0.2048506094107826,0.017614006996154785,0.2550182067289951,0.01608949527144432,0.2767032080253541,0.014110701158642769,0.3276785840980377,0.01194240152835846,0.39847807175842265,0.00939724501222372,0.500811464798943,,
width_mmnn_mup_gd_m64_s21,mmnn,5,64,0.25,16,powerlaw,1.25,mup_gd,,,,,0.3,21,925,0.00033764669205993414,0.2513219118118286,8.317582130432129,1.5704821348190308,4.132680416107178,0.9908782243728638,0.00912177562713623,0.1721014380455017,0.02644724884855413,0.07290469110012054,0.01911530557966793,0.02663128264248371,0.14779895544052124,,,,,,,,,7.992400646209717,8.317582130432129,,,0.41213178634643555,0.019779894716075063,0.2500300407409668,0.012825882770081858,0.13131654262542725,0.018179840154414612,0.10368908196687698,0.026306900150113978,0.08651623874902725,0.014922996912077515,0.061374615877866745,0.04326442304060129,0.05418248474597931,0.03648402991476986,0.04891113191843033,0.020174878624530747,0.04353858530521393,0.02758674295687952,0.03827390447258949,0.055217241926876826,0.03311511129140854,0.10321927834935866,0.029398754239082336,0.13215332964122756,0.025372816249728203,0.12414981501410649,0.023870637640357018,0.11497680791704157,0.02127794176340103,0.15594330871513554,0.01894143410027027,0.19887487576084148,0.01775176450610161,0.20197656281109208,0.016379155218601227,0.21959534795312885,0.014716507866978645,0.25875024649718603,0.012474250979721546,0.3373586549890308,,
width_mmnn_mup_gd_m64_s21,mmnn,5,64,0.25,16,powerlaw,1.25,mup_gd,,,,,0.3,21,950,0.00045838524238206446,0.2516157627105713,8.259878158569336,1.560420036315918,4.077935695648193,1.0110149383544922,0.011014938354492188,0.18083283305168152,0.02294498009615067,0.07795955240726471,0.04889453046484782,0.02725309133529663,0.1279010772705078,,,,,,,,,7.831050872802734,8.259878158569336,,,0.4297862648963928,0.022209768290469167,0.2605155110359192,0.028573082136234596,0.1388644576072693,0.03825398718987982,0.11047128587961197,0.037381436426291464,0.09266942739486694,0.055137430105116944,0.06536625325679779,0.018959045670695424,0.05734735354781151,0.01979618034295769,0.05119788274168968,0.02563505901282044,0.04500368982553482,0.0051356582999942365,0.03918052837252617,0.0328374340520198,0.03385138511657715,0.0832804604949706,0.030122138559818268,0.11079913656777247,0.025582116097211838,0.11692494457277246,0.02324543707072735,0.1381566245671953,0.02019401639699936,0.19894062812402627,0.017858058214187622,0.24469609693877153,0.01631252095103264,0.26667717825545223,0.014236959628760815,0.3216628466484931,0.011950107291340828,0.3980899433408075,0.009129025973379612,0.5150594565177353,,
width_mmnn_mup_gd_m64_s21,mmnn,5,64,0.25,16,powerlaw,1.25,mup_gd,,,,,0.3,21,975,0.0006904272013343871,0.25165534019470215,8.318929672241211,1.5734007358551025,4.141886234283447,0.9846852421760559,0.015314757823944092,0.16941183805465698,0.041661923986198786,0.0711674690246582,0.04248848663176234,0.026698950678110123,0.14563357830047607,,,,,,,,,8.029510498046875,8.318929672241211,,,0.40718165040016174,0.03155336849115413,0.2465798258781433,0.026448097130275176,0.12901419401168823,0.03539391112191961,0.10138194262981415,0.047972109353219286,0.084278404712677,0.04040305565955559,0.06004319712519646,0.06401918737257557,0.053136132657527924,0.05509109366021311,0.0480571947991848,0.03728159868382438,0.04284873232245445,0.042994275864608605,0.03790224716067314,0.06439151941565106,0.0330386608839035,0.10528960965549679,0.029460279271006584,0.13033712023095964,0.025455888360738754,0.12128222936339893,0.024081770330667496,0.10714889270392926,0.021595709025859833,0.14333806770395072,0.019278820604085922,0.18460516400854748,0.01819658651947975,0.18197976801746446,0.017006218433380127,0.18971816299397007,0.015475165098905563,0.2205377513018562,0.013234310783445835,0.2969837217407438,,
width_mmnn_mup_gd_m64_s21,mmnn,5,64,0.25,16,powerlaw,1.25,mup_gd,,,,,0.3,21,1000,0.0026371930725872517,0.2521249055862427,8.214387893676758,1.550428032875061,4.030121803283691,1.0303339958190918,0.030333995819091797,0.18762516975402832,0.06136823883480423,0.08108171075582504,0.09090111867538929,0.026394521817564964,0.15537530183792114,,,,,,,,,7.7024407386779785,8.214387893676758,,,0.44658035039901733,0.06215306022983941,0.26978570222854614,0.06517385530738681,0.14465153217315674,0.08152246168456044,0.11536747217178345,0.08335911042855416,0.09664605557918549,0.10041546149951248,0.067381352186203,0.05037132922276273,0.05867057293653488,0.043326718282268334,0.051884621381759644,0.039392331538877515,0.04503532499074936,0.005842214423205772,0.03883286193013191,0.04141950230089561,0.03330990672111511,0.09794407983079505,0.029612062498927116,0.1258565028586756,0.02391960099339485,0.1743136927073256,0.02096666768193245,0.22264384224765396,0.017752893269062042,0.29577547866064097,0.015380979515612125,0.3494637702649508,0.013429172337055206,0.3962969560949597,0.010653628036379814,0.4923950124530413,0.007775982841849327,0.608334707060753,0.004525011405348778,0.7596280811806126,,
width_mmnn_mup_gd_m64_s21,mmnn,5,64,0.25,16,powerlaw,1.25,mup_gd,,,,,0.3,21,1025,0.0018854057416319847,0.25254809856414795,8.338343620300293,1.5833004713058472,4.190608978271484,0.9731053113937378,0.026894688606262207,0.16376078128814697,0.0736291284699536,0.0669182538986206,0.09965888290579238,0.025667784735560417,0.17863088846206665,,,,,,,,,8.161005973815918,8.338343620300293,,,0.39815574884414673,0.053020701190608505,0.2407892793416977,0.0493104605824996,0.12472128868103027,0.06749086489240691,0.09751725196838379,0.08426351591896661,0.07975540310144424,0.09190211452502325,0.05636453256011009,0.12136389274917123,0.04993245750665665,0.11206138923269042,0.04514199495315552,0.09568110674945285,0.04057970643043518,0.09367187235760725,0.03616403415799141,0.10729891800542195,0.03142180293798447,0.14907527061216191,0.028126532211899757,0.1697091267770028,0.024521730840206146,0.15352863154089522,0.02338726632297039,0.1328981903585229,0.021398410201072693,0.15116454806074286,0.01920308917760849,0.18780821337241144,0.01808459311723709,0.18701438639410237,0.01733369752764702,0.1741150256402352,0.01624019257724285,0.182004395775793,0.014249222353100777,0.2430708760976175,,
width_mmnn_mup_gd_m64_s21,mmnn,5,64,0.25,16,powerlaw,1.25,mup_gd,,,,,0.3,21,1050,0.0003796234668698162,0.25313493609428406,8.240499496459961,1.5694962739944458,4.104440689086914,1.0088319778442383,0.008831977844238281,0.17977523803710938,0.016962319243726286,0.07749734818935394,0.04267587654554685,0.027445711195468903,0.12173724174499512,,,,,,,,,7.889440059661865,8.240499496459961,,,0.4284307062625885,0.018985688346222235,0.2592748701572418,0.023674756476733106,0.13867801427841187,0.03685999816701095,0.11041770875453949,0.0368783200325179,0.09191030263900757,0.04649400835811905,0.06509096920490265,0.01466779199113311,0.0569128692150116,0.012069834912931874,0.05071812868118286,0.016024259545933853,0.04473244398832321,0.0009224863588939316,0.03907095268368721,0.03554228538468629,0.03384207934141159,0.08353246749247246,0.03035697527229786,0.10386679319886599,0.02549493871629238,0.11993424099668479,0.02325049415230751,0.13796912917850354,0.020350273698568344,0.19274218927040204,0.018116643652319908,0.23375926448176085,0.016783028841018677,0.24552568520460086,0.014796482399106026,0.29500370781771484,0.012404387816786766,0.3752084737318721,0.00926132034510374,0.5080318826330055,,
width_mmnn_mup_gd_m64_s21,mmnn,5,64,0.25,16,powerlaw,1.25,mup_gd,,,,,0.3,21,1075,0.00019373901886865497,0.25327786803245544,8.293813705444336,1.5783145427703857,4.147442817687988,0.9939655065536499,0.006034493446350098,0.17337003350257874,0.019270989246301225,0.07365773618221283,0.008983579018774461,0.027499839663505554,0.12000513076782227,,,,,,,,,8.022695541381836,8.293813705444336,,,0.4149848222732544,0.01299419346901235,0.2513729929924011,0.007523609093835582,0.1325754076242447,0.008767628945896022,0.10479146242141724,0.01595498824546319,0.0870453268289566,0.008898781022870136,0.06226985901594162,0.029308963638143542,0.05476453900337219,0.026133478900297262,0.04919371008872986,0.0145140570660858,0.04378122091293335,0.022167593944042295,0.03863760828971863,0.04623929467524283,0.03377338871359825,0.08539265845601797,0.030304403975605965,0.10541868973228619,0.025982966646552086,0.10308789060383773,0.024269949644804,0.10017199247234497,0.02163541689515114,0.14176292979142763,0.019378356635570526,0.1803953024337981,0.018288161605596542,0.17786304683413234,0.01693779230117798,0.19297840878683525,0.0151898805052042,0.23490713408415212,0.012492241337895393,0.33640299399127416,,
width_mmnn_mup_gd_m64_s21,mmnn,5,64,0.25,16,powerlaw,1.25,mup_gd,,,,,0.3,21,1100,0.00017010673764161766,0.2534990608692169,8.261631965637207,1.5723844766616821,4.11545467376709,1.0056127309799194,0.005612730979919434,0.17862004041671753,0.010427534675809187,0.07688047736883163,0.03437628515911763,0.027989787980914116,0.10432678461074829,,,,,,,,,7.929379463195801,8.261631965637207,,,0.42502811551094055,0.010892918083617838,0.2574746608734131,0.016567130507764656,0.13681316375732422,0.022916988397670104,0.10860002785921097,0.019809373987883037,0.09084802120923996,0.03439883382901142,0.06473220139741898,0.009075155354996806,0.05676034092903137,0.009357455808860255,0.05077555030584335,0.01717457335274523,0.04490875080227852,0.003015241107336914,0.039503805339336395,0.024857414544388542,0.03455640375614166,0.06418805525428975,0.030933838337659836,0.08683788488336272,0.02629762515425682,0.09222611990136281,0.024082962423563004,0.10710469489591351,0.02119637280702591,0.15917899871725633,0.01905817911028862,0.19393716301110217,0.017793554812669754,0.20009789637896208,0.015960872173309326,0.23952494933131327,0.013747643679380417,0.3075505696938558,0.010594384744763374,0.4372185257258304,,
width_mmnn_mup_gd_m64_s21,mmnn,5,64,0.25,16,powerlaw,1.25,mup_gd,,,,,0.3,21,1125,0.00018951970560010523,0.25355997681617737,8.290502548217773,1.5778244733810425,4.144063472747803,0.993552565574646,0.006447434425354004,0.17345890402793884,0.01876826163726328,0.07361535727977753,0.00955375929301819,0.02785560116171837,0.10862076282501221,,,,,,,,,8.021113395690918,8.290502548217773,,,0.4145984649658203,0.013913111186880156,0.25101763010025024,0.008926660696417815,0.13222654163837433,0.011376010579799945,0.10431741178035736,0.0204065643364432,0.08688037097454071,0.01077697430842421,0.06225172057747841,0.029591713911037727,0.05488771200180054,0.023943118830518445,0.049360498785972595,0.011172818597254929,0.04384593293070793,0.020722282307642437,0.03884731978178024,0.04106261347169596,0.03422180190682411,0.0732493108622237,0.030720746144652367,0.09312833340635271,0.026425538584589958,0.08781064624968811,0.024651525542140007,0.08602475754003251,0.021967653185129166,0.12858372915436425,0.019779333844780922,0.16343603130125137,0.01867760717868805,0.16035567765234393,0.017276136204600334,0.17685760446582627,0.015562821179628372,0.21612263809591706,0.012794253416359425,0.32035989126644576,,
width_mmnn_mup_gd_m64_s21,mmnn,5,64,0.25,16,powerlaw,1.25,mup_gd,,,,,0.3,21,1150,0.000230438046855852,0.2537533640861511,8.254186630249023,1.5706669092178345,4.1065826416015625,1.0075361728668213,0.007536172866821289,0.17954030632972717,0.015633344816480776,0.07732081413269043,0.04030072685885014,0.028283804655075073,0.09491825103759766,,,,,,,,,7.913419723510742,8.254186630249023,,,0.42672479152679443,0.01492831646343365,0.2583279609680176,0.019936148747041284,0.13741296529769897,0.027401550909540114,0.10905672609806061,0.02409800221610423,0.09132832288742065,0.03986756599492123,0.06511768698692322,0.01508428099445969,0.057156071066856384,0.0163946433691211,0.0511058047413826,0.023790482240862682,0.0450998917222023,0.007284281159840526,0.03976435959339142,0.018425691150448245,0.03489819914102554,0.054931993596645606,0.031276408582925797,0.07672526431786858,0.02657422050833702,0.08267826011106551,0.024259516969323158,0.1005587923515577,0.02131998911499977,0.1542753678558947,0.01919395849108696,0.18819439439414545,0.017857510596513748,0.19722278982638516,0.01590925082564354,0.24198451084872036,0.013574156910181046,0.3162888536717813,0.010216319002211094,0.4573016547693833,,
width_mmnn_mup_gd_m64_s21,mmnn,5,64,0.25,16,powerlaw,1.25,mup_gd,,,,,0.3,21,1175,0.00028661906253546476,0.25378042459487915,8.290901184082031,1.5784854888916016,4.147007942199707,0.9908396005630493,0.009160399436950684,0.1724124550819397,0.02468787080431537,0.07280238717794418,0.020491737602459884,0.028028972446918488,0.1030728816986084,,,,,,,,,8.039831161499023,8.290901184082031,,,0.4124078154563904,0.019123383153062747,0.24950802326202393,0.014886923685112921,0.1312652826309204,0.01856309800597063,0.10330890119075775,0.02987699057218101,0.08584457635879517,0.02257056902135548,0.061663493514060974,0.03876126635307206,0.05446870997548103,0.03139414559220405,0.049046117812395096,0.017470738181439377,0.04356735572218895,0.02694416960083116,0.03874119743704796,0.04368221977868142,0.0342753529548645,0.07179911046627127,0.03088405355811119,0.08830752386243212,0.026644911617040634,0.08023805717791334,0.02494984120130539,0.07496446326131923,0.02226860448718071,0.11664554626656147,0.02006283774971962,0.1514452760150368,0.018990609794855118,0.14628477086913885,0.017632536590099335,0.15987647722680673,0.015973512083292007,0.19543671628225126,0.013193584978580475,0.29914710631241115,,
width_mmnn_mup_gd_m64_s21,mmnn,5,64,0.25,16,powerlaw,1.25,mup_gd,,,,,0.3,21,1200,0.0004203498538117856,0.25401729345321655,8.241695404052734,1.5686931610107422,4.095805644989014,1.011203646659851,0.011203646659851074,0.18119221925735474,0.024977975480922156,0.07824912667274475,0.052790561853518124,0.02854824811220169,0.0864560604095459,,,,,,,,,7.888036251068115,8.241695404052734,,,0.429897665977478,0.02247472620696021,0.26008686423301697,0.026880689382130247,0.13890039920806885,0.03852271333463363,0.1102999895811081,0.03577287725381919,0.09235182404518127,0.05152118695350904,0.065895676612854,0.027211939033322332,0.05778359994292259,0.027553860164255144,0.05156340077519417,0.03295739520697633,0.04539106786251068,0.013787559504454285,0.040042273700237274,0.011565443679190143,0.03516780957579613,0.047630751630992424,0.03158394992351532,0.067646691591359,0.026705048978328705,0.07816216152288197,0.02424139715731144,0.1012305990333969,0.02121734991669655,0.1583468754800467,0.019055813550949097,0.1940372139898052,0.017623424530029297,0.20774603484294363,0.015482662245631218,0.2623098394696744,0.012949621304869652,0.34774583162302153,0.009334886446595192,0.5041239974606809,,
