seed,method,depth,context_size,context_measurements,scenario,regime,task,block_size,raw_condition,transformed_condition,condition_reduction,auc,average_precision,iou_top7,centroid_error,area_matched_iou,exact_score_correlation,relative_score_error,mean_relative_residual,covariance_relative_residual,original_mean_relative_residual,original_covariance_relative_residual,posterior_std_mean,uq_error_correlation,numerical_coverage_95
29,angular-Jacobi-PCG,48,24,576,OOD 30 percent noise,OOD noise,2,4,1690.0086669921875,194.44384765625,8.691499710083008,0.9909137842023749,0.8711586376227372,0.5932203389830508,0.030859215185046196,0.6595744680851063,0.999999999990843,9.969294296752196e-07,2.8683984965027776e-06,4.88509101614909e-07,1.7169160855701193e-05,1.3504533171726507e-06,0.04273367300629616,-0.30191480474392185,1.0
29,angular-Jacobi-PCG,48,24,576,OOD 30 percent noise,OOD noise,3,4,1695.8526611328125,230.52569580078125,7.3564581871032715,0.981103552532124,0.7145933575349545,0.4067796610169492,0.0032400961499661207,0.5135135135135135,0.9999999999899568,9.778694902706775e-07,3.37742449119105e-06,5.471363806464069e-07,1.964679358934518e-05,1.425996856596612e-06,0.041992347687482834,0.15123907831540997,1.0
29,angular-Jacobi-PCG,48,24,576,OOD 30 percent noise,OOD noise,4,4,1707.4871826171875,168.13519287109375,10.155442237854004,0.9808006535947712,0.7572865001307112,0.46774193548387094,0.033371396362781525,0.44,0.9999999999896402,1.61829541411862e-06,2.717367806326365e-06,4.922912353322317e-07,1.946949487319216e-05,1.3882955727240187e-06,0.0436154380440712,-0.3268253888182204,1.0
29,angular-Jacobi-PCG,48,24,576,OOD 30 percent noise,OOD noise,5,4,1533.6070556640625,188.46652221679688,8.13729190826416,0.9825737265415551,0.777531037136591,0.5245901639344263,0.041822489351034164,0.49019607843137253,0.9999999999947095,7.84194412517536e-07,2.9443656330840895e-06,5.580335482591181e-07,1.6858706658240408e-05,1.3164894880901556e-06,0.04454657807946205,-0.14718733336676004,1.0
29,angular-Jacobi-PCG,48,24,576,OOD 30 percent noise,OOD noise,6,4,1632.33935546875,246.7845001220703,6.614432334899902,0.9884333633209099,0.7832822961190687,0.4827586206896552,0.0998932272195816,0.55,0.9999999999926923,9.908090987664764e-07,3.604759740483132e-06,4.93510128762864e-07,1.8547198123997077e-05,1.3003467529415502e-06,0.04848920926451683,-0.414677877676158,1.0
29,angular-Jacobi-PCG,48,24,576,OOD 30 percent noise,OOD noise,7,4,1677.6002197265625,273.27984619140625,6.138762950897217,0.9662869710796704,0.6351088228585001,0.43283582089552236,0.0639694482088089,0.43859649122807015,0.9999999999793383,1.486291921537486e-06,4.257452019373886e-06,5.504730893335363e-07,1.9393297407077625e-05,1.402403768224758e-06,0.0451887808740139,-0.06850855498533369,1.0
29,angular-Jacobi-PCG,48,24,576,OOD half aperture,OOD aperture,0,4,10455.892578125,1256.720458984375,8.319982528686523,0.962630890052356,0.4902161880337015,0.19047619047619047,0.1120862290263176,0.2903225806451613,0.9999999995276756,6.184961421240587e-06,9.954771485354286e-06,1.2207666486574453e-06,0.00013622459664475173,5.046669684816152e-06,0.02352019213140011,-0.22403157002240662,1.0
29,angular-Jacobi-PCG,48,24,576,OOD half aperture,OOD aperture,1,4,11941.9658203125,1786.6923828125,6.683839797973633,0.9615441068545427,0.5782950389672536,0.3225806451612903,0.14226749539375305,0.38461538461538464,0.9999999993542895,7.446644758601906e-06,2.6529842216405086e-05,3.3520720990054542e-06,0.00013658043462783098,5.2472573770501185e-06,0.023925133049488068,0.14065245231191192,1.0
29,angular-Jacobi-PCG,48,24,576,OOD half aperture,OOD aperture,2,4,11896.037109375,526.9129638671875,22.576854705810547,0.97406260749914,0.5587098526188943,0.2542372881355932,0.06487816572189331,0.35714285714285715,0.999999999907559,2.6826405701285694e-06,5.947300451225601e-06,8.384917578041495e-07,9.340168617200106e-05,3.7594247714878293e-06,0.02119087241590023,-0.012761888528855013,1.0
29,angular-Jacobi-PCG,48,24,576,OOD half aperture,OOD aperture,3,4,12825.75390625,1165.359130859375,11.005838394165039,0.9604216073781291,0.5612444571982932,0.23076923076923078,0.10685303807258606,0.28205128205128205,0.9999999998759779,3.1964084428182105e-06,1.2208593943796586e-05,1.1789237532866537e-06,0.00014479488891083747,4.150566383032128e-06,0.02538026124238968,-0.03132379010541806,1.0
29,angular-Jacobi-PCG,48,24,576,OOD half aperture,OOD aperture,4,4,11201.5498046875,1271.6156005859375,8.80891227722168,0.9750059651634455,0.5457291257901564,0.3275862068965517,0.06106818467378616,0.2571428571428571,0.9999999998541916,7.403527433780255e-06,1.5818388419575058e-05,8.577968628742383e-07,0.0001449475239496678,3.890996140398784e-06,0.023433636873960495,-0.34065468966579443,1.0
29,angular-Jacobi-PCG,48,24,576,OOD half aperture,OOD aperture,5,4,11162.2919921875,527.5887451171875,21.157184600830078,0.9580649009782869,0.520142058645644,0.24193548387096775,0.07604362070560455,0.29411764705882354,0.9999999999328109,2.8151043807156384e-06,4.732838078780333e-06,1.1719532722054282e-06,0.00011840605293400586,5.044205408921698e-06,0.024133112281560898,0.35777291328977034,1.0
29,angular-Jacobi-PCG,48,24,576,OOD half aperture,OOD aperture,6,4,11612.935546875,746.56787109375,15.555096626281738,0.9613702239789197,0.5422273031393916,0.25,0.10668842494487762,0.28205128205128205,0.9999999997995732,3.758099637707346e-06,8.274388164863922e-06,1.4488742863250081e-06,0.00010154123447136953,4.551003257802222e-06,0.02569081448018551,0.10076269880320453,1.0
29,angular-Jacobi-PCG,48,24,576,OOD half aperture,OOD aperture,7,4,11358.80078125,1607.4227294921875,7.066467761993408,0.967023826997407,0.4820026036947252,0.26153846153846155,0.12305571883916855,0.3170731707317073,0.9999999992843066,7.091616225807229e-06,2.1849898985237814e-05,1.5907974102447042e-06,0.00016207211592700332,4.122606696910225e-06,0.022838305681943893,0.10615460654815873,1.0
29,angular-Jacobi-PCG,48,24,576,OOD wavenumber 12,OOD frequency,0,4,6204.99658203125,1601.672607421875,3.874073028564453,0.9971915371653248,0.9241239592531909,0.38181818181818183,0.03214840218424797,0.68,0.9999999994790487,6.077845227991929e-06,0.00014565148740075529,5.5946686188690364e-05,0.0005178161081857979,5.3881034546066076e-05,0.019511979073286057,-0.13821000185345242,1.0
29,angular-Jacobi-PCG,48,24,576,OOD wavenumber 12,OOD frequency,1,4,5967.69677734375,1373.19189453125,4.345857620239258,0.9971541501976284,0.9296979226703022,0.45454545454545453,0.007339272648096085,0.7241379310344828,0.9999999997185717,4.5679876166104805e-06,3.279763041064143e-05,1.5445597455254756e-05,0.00015640287892892957,1.54063254740322e-05,0.019871294498443604,-0.12698676332210054,1.0
29,angular-Jacobi-PCG,48,24,576,OOD wavenumber 12,OOD frequency,2,4,6552.1552734375,594.9268188476562,11.01338005065918,1.0,1.0,0.2909090909090909,0.02084410935640335,1.0,0.9999999998124001,3.786884008150082e-06,6.040647349436767e-06,1.1094510909970268e-06,9.946494537871331e-05,3.08811331706238e-06,0.0175570510327816,-0.10257900504674614,1.0
29,angular-Jacobi-PCG,48,24,576,OOD wavenumber 12,OOD frequency,3,4,5541.97705078125,1140.5321044921875,4.859115123748779,0.9971204188481675,0.9077269320806471,0.36363636363636365,0.011854899115860462,0.8181818181818182,0.9999999998837296,2.982209707624861e-06,3.875351103488356e-05,2.1076219127280638e-05,0.00016467423120047897,2.196037348767277e-05,0.019571984186768532,-0.19337354455787428,1.0
29,angular-Jacobi-PCG,48,24,576,OOD wavenumber 12,OOD frequency,4,4,5548.169921875,629.09130859375,8.819339752197266,0.9955855490156282,0.8932732188209496,0.44642857142857145,0.027669567614793777,0.6774193548387096,0.9999999998903719,3.31792011820653e-06,5.9077483456349e-06,7.804146662238054e-07,8.780050120549276e-05,2.4607247723906767e-06,0.023228421807289124,-0.07952544035681787,1.0
29,angular-Jacobi-PCG,48,24,576,OOD wavenumber 12,OOD frequency,5,4,4930.35546875,745.717041015625,6.611563205718994,0.9870910698496905,0.7216302875028301,0.49122807017543857,0.030062345787882805,0.5384615384615384,0.9999999999265609,3.7225809137453325e-06,7.2679167715250514e-06,2.6810107556229923e-06,9.56916410359554e-05,3.933969310310204e-06,0.022744880989193916,-0.21085326496342105,1.0
29,angular-Jacobi-PCG,48,24,576,OOD wavenumber 12,OOD frequency,6,4,5414.265625,1222.583740234375,4.428543567657471,0.9949013157894737,0.8681351350588883,0.4107142857142857,0.039730899035930634,0.6551724137931034,0.9999999998536594,3.855009254039032e-06,1.144842644862365e-05,3.27909447150887e-06,0.00010582756658550352,4.144768809055677e-06,0.02262120321393013,0.0272995655489222,1.0
29,angular-Jacobi-PCG,48,24,576,OOD wavenumber 12,OOD frequency,7,4,5961.55810546875,581.6222534179688,10.249879837036133,0.9990183246073299,0.9574694393247529,0.36363636363636365,0.022672714665532112,0.8181818181818182,0.9999999998967337,2.7836911158374278e-06,5.846796284458833e-06,1.1254373930569272e-06,0.00011438318324508145,3.0489418350043707e-06,0.020992465317249298,-0.2357648877685627,1.0
29,angular-Jacobi-PCG,48,32,1024,ID one obstacle,ID,0,4,80237.90625,1871.2196044921875,42.8800048828125,1.0,0.9999999999999999,0.18181818181818182,0.005414068233221769,1.0,0.9999972107426977,0.0003711274766828865,0.017121130600571632,0.004515363369137049,0.14460988342761993,0.004247012082487345,0.007139571942389011,-0.0920711059716028,1.0
29,angular-Jacobi-PCG,48,32,1024,ID one obstacle,ID,1,4,83951.4765625,1184.48974609375,70.87564849853516,1.0,1.0,0.12727272727272726,0.02004805952310562,1.0,0.9999992357465218,0.00013764803588856012,0.006824996322393417,0.0010979755315929651,0.0572778694331646,0.0010155822383239865,0.00609101727604866,-0.09403426129396401,1.0
29,angular-Jacobi-PCG,48,32,1024,ID one obstacle,ID,2,4,69325.9609375,2346.62353515625,29.542856216430664,0.9996761658031088,0.9833333333333333,0.21818181818181817,0.02401270717382431,0.8461538461538461,0.9999727015034756,0.0011151798535138369,0.076647087931633,0.01270818617194891,0.6363571286201477,0.012081852182745934,0.00835955236107111,0.11072456620369775,0.9681122303009033
29,angular-Jacobi-PCG,48,32,1024,ID one obstacle,ID,3,4,87312.0625,3754.708984375,23.25401496887207,1.0,1.0,0.10909090909090909,0.020647823810577393,1.0,0.999960482342199,0.000939061283133924,0.09561608731746674,0.016457460820674896,1.1763808727264404,0.023947371169924736,0.0065075247548520565,0.10610097249107686,0.9744897484779358
29,angular-Jacobi-PCG,48,32,1024,ID one obstacle,ID,4,4,81683.3359375,4450.85107421875,18.352296829223633,1.0,1.0,0.10909090909090909,0.013041051104664803,1.0,0.9998996571777431,0.0017752641579136252,0.052424460649490356,0.004465170204639435,0.4724484384059906,0.005603685975074768,0.007510671857744455,0.051170531714626016,0.8673469424247742
29,angular-Jacobi-PCG,48,32,1024,ID one obstacle,ID,5,4,82249.234375,6391.05224609375,12.86943531036377,0.9996778350515464,0.975,0.14545454545454545,0.005382176022976637,0.7777777777777778,0.9989389851401721,0.006037997081875801,0.16719721257686615,0.008495314978063107,1.488289713859558,0.00799472350627184,0.006907590664923191,-0.035757794094978305,0.4375
29,angular-Jacobi-PCG,48,32,1024,ID one obstacle,ID,6,4,75766.625,695.4891967773438,108.94004821777344,0.9998823944490179,0.9924242424242424,0.2,0.010987776331603527,0.8333333333333334,0.9999999798943147,2.819860128511209e-05,0.0008717564051039517,0.00047724336036480963,0.00804996956139803,0.0004176729416940361,0.008156594820320606,-0.09992116969447026,1.0
29,angular-Jacobi-PCG,48,32,1024,ID one obstacle,ID,7,4,83911.59375,1202.863037109375,69.7598876953125,1.0,1.0,0.10909090909090909,0.00378810684196651,1.0,0.9999999524850705,3.4399356081848964e-05,0.0030626654624938965,0.0003104252682533115,0.04810705780982971,0.0004763391916640103,0.006465706042945385,0.04398030906793889,1.0
29,angular-Jacobi-PCG,48,32,1024,ID four obstacles,ID,0,4,20700.95703125,1277.5679931640625,16.20340919494629,0.9720159151193635,0.5670456757636501,0.39344262295081966,0.007382212672382593,0.36363636363636365,0.999998776874653,0.00038767181104049087,0.013876721262931824,0.0010929997079074383,0.0418887697160244,0.0011796276085078716,0.03682974725961685,-0.12220455457820278,1.0
29,angular-Jacobi-PCG,48,32,1024,ID four obstacles,ID,1,4,11856.1875,429.5040588378906,27.604366302490234,0.9903871829105474,0.8902605883378203,0.5254237288135594,0.026990506798028946,0.6666666666666666,0.9999999941830949,2.606554699013941e-05,0.0008472242043353617,0.000263197289314121,0.002574594458565116,0.0002466176520101726,0.030625417828559875,-0.14464852817884946,1.0
29,angular-Jacobi-PCG,48,32,1024,ID four obstacles,ID,2,4,11699.7841796875,358.38226318359375,32.64610290527344,0.9820392156862745,0.7280052901983598,0.43548387096774194,0.0767517015337944,0.44680851063829785,0.9999999993325044,1.2030341167701408e-05,0.0008690801914781332,0.00011630666995188221,0.002890625735744834,0.00011250317766098306,0.029665246605873108,-0.2786109948338099,1.0
29,angular-Jacobi-PCG,48,32,1024,ID four obstacles,ID,3,4,11589.2998046875,385.48681640625,30.064062118530273,0.9908752088420512,0.8276055650073838,0.5087719298245614,0.05697312578558922,0.631578947368421,0.9999999993590728,9.644592864788137e-06,0.0008379779173992574,0.0001315288827754557,0.002378671197220683,0.00012249003339093179,0.03105800412595272,-0.13938112935300015,1.0
29,angular-Jacobi-PCG,48,32,1024,ID four obstacles,ID,4,4,11518.7744140625,310.5228576660156,37.09477233886719,0.9892370345744681,0.7883941888639484,0.4745762711864407,0.03938046097755432,0.6,0.9999999990469202,1.3522795597964432e-05,0.000331923074554652,0.00016651082842145115,0.0010015469742938876,0.00016024379874579608,0.030131150037050247,-0.20423424302376308,1.0
29,angular-Jacobi-PCG,48,32,1024,ID four obstacles,ID,5,4,11852.6181640625,820.8917236328125,14.438711166381836,0.989735704787234,0.8504979026321451,0.4745762711864407,0.051892440766096115,0.6410256410256411,0.9999999248896166,0.00010859571193577722,0.009721516631543636,0.0009958998998627067,0.027549246326088905,0.0010138193611055613,0.03219934180378914,0.2158063263700563,1.0
29,angular-Jacobi-PCG,48,32,1024,ID four obstacles,ID,6,4,11932.0205078125,419.5774841308594,28.438180923461914,0.9911322452126976,0.8691938525421519,0.4827586206896552,0.02337520942091942,0.5897435897435898,0.9999999997530863,5.9130534282303415e-06,0.0001670261553954333,9.899281576508656e-05,0.0005688907695002854,9.373101056553423e-05,0.031150396913290024,-0.18597048076173586,1.0
29,angular-Jacobi-PCG,48,32,1024,ID four obstacles,ID,7,4,11633.7333984375,724.8077392578125,16.050785064697266,0.9889916336415676,0.8400964908737942,0.41379310344827586,0.026285914704203606,0.5882352941176471,0.9999995941817528,0.00025528433616273105,0.015063800849020481,0.0009461123263463378,0.05160774663090706,0.0010423981584608555,0.03152105584740639,0.05182163447364607,1.0
29,angular-Jacobi-PCG,48,32,1024,OOD six obstacles,OOD count,0,4,9901.9130859375,401.33251953125,24.672590255737305,0.9702606137032366,0.7592753519856371,0.5070422535211268,0.05075712129473686,0.5072463768115942,0.9999999940675074,2.9959950552438386e-05,0.002419109456241131,0.00023881779634393752,0.005608728621155024,0.0002580887812655419,0.042377352714538574,0.0819131051760124,1.0
29,angular-Jacobi-PCG,48,32,1024,OOD six obstacles,OOD count,1,4,9959.8701171875,451.45208740234375,22.061853408813477,0.9545466277779212,0.7196319890495819,0.44,0.03603433072566986,0.4520547945205479,0.9999999565744351,8.382664964301512e-05,0.0014481029938906431,0.0002585946931503713,0.0034462851472198963,0.0002663778141140938,0.040112175047397614,-0.008379670464312643,1.0
29,angular-Jacobi-PCG,48,32,1024,OOD six obstacles,OOD count,2,4,10676.6064453125,283.5158996582031,37.657875061035156,0.9890126075173795,0.854142336817398,0.6557377049180327,0.04857422783970833,0.6727272727272727,0.9999999999075789,3.6492324397841003e-06,0.00010551316518103704,9.70222899923101e-05,0.0002868143783416599,9.410008351551369e-05,0.03796645626425743,-0.2529961188126346,1.0
29,angular-Jacobi-PCG,48,32,1024,OOD six obstacles,OOD count,3,4,10096.7216796875,466.1216125488281,21.661130905151367,0.9644592530889906,0.6956945538256609,0.4246575342465753,0.08496427536010742,0.42028985507246375,0.9999999994006562,9.054726433532778e-06,0.0006341179832816124,2.8301654310780577e-05,0.001537664094939828,2.911543197114952e-05,0.03927001729607582,-0.1317834530779241,1.0
29,angular-Jacobi-PCG,48,32,1024,OOD six obstacles,OOD count,4,4,9451.052734375,740.6629638671875,12.760260581970215,0.9196721984883339,0.584742800094647,0.3516483516483517,0.04535047709941864,0.3465346534653465,0.9999999660402207,7.624904537806287e-05,0.001767132431268692,0.0007920092321000993,0.0037947087548673153,0.0007244754815474153,0.039324238896369934,0.15346622949531555,1.0
29,angular-Jacobi-PCG,48,32,1024,OOD six obstacles,OOD count,5,4,9714.1640625,377.9391174316406,25.702985763549805,0.9886296689053847,0.9007314031556949,0.6557377049180327,0.026080159470438957,0.7037037037037037,0.9999999998614376,4.438521045813104e-06,7.243360596476123e-05,7.975585322128609e-05,0.0002134710521204397,7.475075835827738e-05,0.042310699820518494,0.052888016496916206,1.0
29,angular-Jacobi-PCG,48,32,1024,OOD six obstacles,OOD count,6,4,10563.234375,193.19467163085938,54.6766357421875,0.9787310842704429,0.7783332957496254,0.5757575757575758,0.032465610653162,0.5806451612903226,0.9999999999178685,3.850599568977486e-06,4.065897883265279e-06,1.833443889154296e-06,9.517300350125879e-05,4.714394435723079e-06,0.039912451058626175,-0.2226134708943916,1.0
29,angular-Jacobi-PCG,48,32,1024,OOD six obstacles,OOD count,7,4,10525.8583984375,476.2320556640625,22.102373123168945,0.9670415104817437,0.7558283850183186,0.4647887323943662,0.018946968019008636,0.5076923076923077,0.9999999868568465,5.99879895162303e-05,0.0007964124088175595,0.000399721204303205,0.0018448467599228024,0.0004151261236984283,0.040166955441236496,0.37715672933472183,1.0
29,angular-Jacobi-PCG,48,32,1024,OOD stars,OOD shape,0,4,13711.78125,403.8074035644531,33.956241607666016,0.9930171785974382,0.9152537024789843,0.4827586206896552,0.0256562028080225,0.7222222222222222,0.9999999909547153,3.407659096410498e-05,0.0013135860208421946,0.0002119374694302678,0.0049937148578464985,0.00024014517839532346,0.027091678231954575,-0.24190512830355165,1.0
29,angular-Jacobi-PCG,48,32,1024,OOD stars,OOD shape,1,4,12809.6904296875,354.1899719238281,36.16615676879883,0.9931488801054019,0.8086249893774589,0.42857142857142855,0.033322036266326904,0.6129032258064516,0.9999999997014156,5.787459485873114e-06,0.00032734728301875293,0.00011697530862875283,0.0009394352091476321,0.00010188631858909503,0.02707885205745697,-0.20513735523702528,1.0
