seed,axis,level,level_label,geometry_draw,method,network_width,depth,context_size,obstacle_count,relative_noise,aperture_degrees,wavenumber,rotation,jitter_fraction,tasks_per_geometry,average_precision,mean_relative_residual,covariance_relative_residual,relative_score_error,numerical_coverage_95
17,joint_severity,1.0,joint=1,10,context-PCG,128,32,48,4,0.3,270.0,10.0,2.92000976544166,0.1,4,0.5067452710927666,0.1727421060204506,0.011353424342814833,0.004181326890829951,1.0
17,joint_severity,1.0,joint=1,10,hybrid-PCG,128,32,48,4,0.3,270.0,10.0,2.92000976544166,0.1,4,0.5058029669786923,0.17883652541786432,0.013213775935582817,0.0069208402710501105,0.9958545863628387
17,joint_severity,1.0,joint=1,10,looped-HB,128,32,48,4,0.3,270.0,10.0,2.92000976544166,0.1,4,0.1854945212152883,0.17843259125947952,0.02891199430450797,0.15409348532557487,0.07110969070345163
17,joint_severity,1.0,joint=1,11,exact,0,0,48,4,0.3,270.0,10.0,0.9246331353900507,0.1,4,0.5598344072464332,4.320965126680676e-05,2.1192860231167288e-06,0.0,1.0
17,joint_severity,1.0,joint=1,11,angular-Jacobi-PCG,0,32,48,4,0.3,270.0,10.0,0.9246331353900507,0.1,4,0.5545712290286142,0.1323725488036871,0.011188996955752373,0.006170364911668003,0.9869260191917419
17,joint_severity,1.0,joint=1,11,identity-CG,0,32,48,4,0.3,270.0,10.0,0.9246331353900507,0.1,4,0.5597060297621145,0.40414734929800034,0.021060248371213675,0.020362686831504107,0.7563775330781937
17,joint_severity,1.0,joint=1,11,population-PCG,128,32,48,4,0.3,270.0,10.0,0.9246331353900507,0.1,4,0.5593389742035211,0.21715611591935158,0.019952842965722084,0.008873947546817362,0.982142835855484
17,joint_severity,1.0,joint=1,11,context-PCG,128,32,48,4,0.3,270.0,10.0,0.9246331353900507,0.1,4,0.5574875229161764,0.10262628272175789,0.009514227276667953,0.0032175807864405215,1.0
17,joint_severity,1.0,joint=1,11,hybrid-PCG,128,32,48,4,0.3,270.0,10.0,0.9246331353900507,0.1,4,0.5530654653390199,0.1198051180690527,0.010936935199424624,0.0056226125452667475,0.9917091727256775
17,joint_severity,1.0,joint=1,11,looped-HB,128,32,48,4,0.3,270.0,10.0,0.9246331353900507,0.1,4,0.18352535463569747,0.1339034866541624,0.020621223840862513,0.1306867077946663,0.05165816284716129
17,joint_severity,1.0,joint=1,12,exact,0,0,48,4,0.3,270.0,10.0,6.267712174798658,0.1,4,0.5700221566504292,3.697872853081208e-05,1.921370881063922e-06,0.0,1.0
17,joint_severity,1.0,joint=1,12,angular-Jacobi-PCG,0,32,48,4,0.3,270.0,10.0,6.267712174798658,0.1,4,0.5713673835148718,0.11795235238969326,0.011831237468868494,0.0048769196146167815,1.0
17,joint_severity,1.0,joint=1,12,identity-CG,0,32,48,4,0.3,270.0,10.0,6.267712174798658,0.1,4,0.5621016512873585,0.4309631809592247,0.02788184117525816,0.023770945612341166,0.7139668166637421
17,joint_severity,1.0,joint=1,12,population-PCG,128,32,48,4,0.3,270.0,10.0,6.267712174798658,0.1,4,0.567459318798548,0.20835061371326447,0.017891405848786235,0.007373897125944495,0.998724490404129
17,joint_severity,1.0,joint=1,12,context-PCG,128,32,48,4,0.3,270.0,10.0,6.267712174798658,0.1,4,0.5697804774394717,0.10440090671181679,0.009242813801392913,0.0023958710371516645,1.0
17,joint_severity,1.0,joint=1,12,hybrid-PCG,128,32,48,4,0.3,270.0,10.0,6.267712174798658,0.1,4,0.570429237109071,0.11297345347702503,0.010670296847820282,0.004270523844752461,1.0
17,joint_severity,1.0,joint=1,12,looped-HB,128,32,48,4,0.3,270.0,10.0,6.267712174798658,0.1,4,0.20811687959073344,0.12274458259344101,0.02120065107010305,0.1214750837534666,0.058035713620483875
17,joint_severity,1.0,joint=1,13,exact,0,0,48,4,0.3,270.0,10.0,0.16638839341873893,0.1,4,0.6269640389503617,3.807227221841458e-05,1.9846357020014693e-06,0.0,1.0
17,joint_severity,1.0,joint=1,13,angular-Jacobi-PCG,0,32,48,4,0.3,270.0,10.0,0.16638839341873893,0.1,4,0.6275630111349522,0.11565843597054482,0.01100869826041162,0.003724525449797511,1.0
17,joint_severity,1.0,joint=1,13,identity-CG,0,32,48,4,0.3,270.0,10.0,0.16638839341873893,0.1,4,0.620263528682244,0.4761012941598892,0.029729892034083605,0.02222237642854452,0.7544642686843872
17,joint_severity,1.0,joint=1,13,population-PCG,128,32,48,4,0.3,270.0,10.0,0.16638839341873893,0.1,4,0.6238758625820041,0.16227268613874912,0.021020378917455673,0.0066736346343532205,0.998724490404129
17,joint_severity,1.0,joint=1,13,context-PCG,128,32,48,4,0.3,270.0,10.0,0.16638839341873893,0.1,4,0.6254039058333258,0.08789810352027416,0.008857231121510267,0.002281620545545593,1.0
17,joint_severity,1.0,joint=1,13,hybrid-PCG,128,32,48,4,0.3,270.0,10.0,0.16638839341873893,0.1,4,0.6275677832512192,0.11040082201361656,0.010723069659434259,0.003420041350182146,1.0
17,joint_severity,1.0,joint=1,13,looped-HB,128,32,48,4,0.3,270.0,10.0,0.16638839341873893,0.1,4,0.2002282038932332,0.14804335683584213,0.025429969187825918,0.12092092260718346,0.059630101546645164
17,joint_severity,1.0,joint=1,14,exact,0,0,48,4,0.3,270.0,10.0,5.602459236640664,0.1,4,0.5508237621083043,4.1581844016036484e-05,2.113091028377312e-06,0.0,1.0
17,joint_severity,1.0,joint=1,14,angular-Jacobi-PCG,0,32,48,4,0.3,270.0,10.0,5.602459236640664,0.1,4,0.5515002023200143,0.09246203675866127,0.009786196518689394,0.003763570945011452,1.0
17,joint_severity,1.0,joint=1,14,identity-CG,0,32,48,4,0.3,270.0,10.0,5.602459236640664,0.1,4,0.5572291561735649,0.40420009195804596,0.029528788989409804,0.022918899543583393,0.7222576290369034
17,joint_severity,1.0,joint=1,14,population-PCG,128,32,48,4,0.3,270.0,10.0,5.602459236640664,0.1,4,0.5488350406039053,0.15674947015941143,0.018232024973258376,0.005792537820525467,1.0
17,joint_severity,1.0,joint=1,14,context-PCG,128,32,48,4,0.3,270.0,10.0,5.602459236640664,0.1,4,0.5538326142576481,0.07316945865750313,0.007608955027535558,0.0020133363432250917,1.0
17,joint_severity,1.0,joint=1,14,hybrid-PCG,128,32,48,4,0.3,270.0,10.0,5.602459236640664,0.1,4,0.5511668580750233,0.08728592656552792,0.010185549966990948,0.0034063280909322202,1.0
17,joint_severity,1.0,joint=1,14,looped-HB,128,32,48,4,0.3,270.0,10.0,5.602459236640664,0.1,4,0.18818479115540332,0.14343439042568207,0.021201036171987653,0.11908303759992123,0.06664540618658066
17,joint_severity,1.0,joint=1,15,exact,0,0,48,4,0.3,270.0,10.0,5.583722275508167,0.1,4,0.5099621342596657,3.8241924812609795e-05,2.153022904849422e-06,0.0,1.0
17,joint_severity,1.0,joint=1,15,angular-Jacobi-PCG,0,32,48,4,0.3,270.0,10.0,5.583722275508167,0.1,4,0.5120826136416246,0.10971709340810776,0.011831685667857528,0.0048036963562481105,0.9974489808082581
17,joint_severity,1.0,joint=1,15,identity-CG,0,32,48,4,0.3,270.0,10.0,5.583722275508167,0.1,4,0.5077455971886774,0.3782930485904217,0.02683239313773811,0.022278871852904558,0.7831632494926453
17,joint_severity,1.0,joint=1,15,population-PCG,128,32,48,4,0.3,270.0,10.0,5.583722275508167,0.1,4,0.5064936258528765,0.19486868381500244,0.018986378563567996,0.008181184181012213,0.9856504946947098
17,joint_severity,1.0,joint=1,15,context-PCG,128,32,48,4,0.3,270.0,10.0,5.583722275508167,0.1,4,0.511083282493588,0.10978485085070133,0.01040004868991673,0.0029266324127092957,1.0
17,joint_severity,1.0,joint=1,15,hybrid-PCG,128,32,48,4,0.3,270.0,10.0,5.583722275508167,0.1,4,0.5125729889226605,0.11097979918122292,0.011941219680011272,0.004487591329962015,0.998724490404129
17,joint_severity,1.0,joint=1,15,looped-HB,128,32,48,4,0.3,270.0,10.0,5.583722275508167,0.1,4,0.18992272457758314,0.14612668380141258,0.025495897978544235,0.13209638185799122,0.07047193683683872
17,joint_severity,1.0,joint=1,16,exact,0,0,48,4,0.3,270.0,10.0,3.858286004618889,0.1,4,0.6051636867801168,3.798837315116543e-05,1.9993123601125262e-06,0.0,1.0
17,joint_severity,1.0,joint=1,16,angular-Jacobi-PCG,0,32,48,4,0.3,270.0,10.0,3.858286004618889,0.1,4,0.6068188971896646,0.12945029139518738,0.011791538912802935,0.00486207427456975,1.0
17,joint_severity,1.0,joint=1,16,identity-CG,0,32,48,4,0.3,270.0,10.0,3.858286004618889,0.1,4,0.6053756371379329,0.3609512187540531,0.027800055220723152,0.02028744388371706,0.8096300810575485
17,joint_severity,1.0,joint=1,16,population-PCG,128,32,48,4,0.3,270.0,10.0,3.858286004618889,0.1,4,0.6039829442237363,0.18809374421834946,0.019471406703814864,0.008581315400078893,0.9824617058038712
17,joint_severity,1.0,joint=1,16,context-PCG,128,32,48,4,0.3,270.0,10.0,3.858286004618889,0.1,4,0.6072299778004603,0.10020551085472107,0.010992891388013959,0.002913905482273549,1.0
17,joint_severity,1.0,joint=1,16,hybrid-PCG,128,32,48,4,0.3,270.0,10.0,3.858286004618889,0.1,4,0.6067242100218648,0.1257874295115471,0.012272245017811656,0.0043597976909950376,1.0
17,joint_severity,1.0,joint=1,16,looped-HB,128,32,48,4,0.3,270.0,10.0,3.858286004618889,0.1,4,0.17536606191054507,0.15262401290237904,0.02597136329859495,0.13016838394105434,0.06409438699483871
17,joint_severity,1.0,joint=1,17,exact,0,0,48,4,0.3,270.0,10.0,5.433785765182109,0.1,4,0.6263777493463971,3.853785528917797e-05,1.9616789188603434e-06,0.0,1.0
17,joint_severity,1.0,joint=1,17,angular-Jacobi-PCG,0,32,48,4,0.3,270.0,10.0,5.433785765182109,0.1,4,0.6296278939254274,0.1724652163684368,0.014420694205909967,0.0055238185450434685,0.9980867356061935
17,joint_severity,1.0,joint=1,17,identity-CG,0,32,48,4,0.3,270.0,10.0,5.433785765182109,0.1,4,0.6305320486691376,0.4934759959578514,0.027092050295323133,0.02093686442822218,0.7627550810575485
17,joint_severity,1.0,joint=1,17,population-PCG,128,32,48,4,0.3,270.0,10.0,5.433785765182109,0.1,4,0.6232238027363195,0.24043643474578857,0.021992038935422897,0.00842605298385024,0.9901147782802582
17,joint_severity,1.0,joint=1,17,context-PCG,128,32,48,4,0.3,270.0,10.0,5.433785765182109,0.1,4,0.6267365430398961,0.128697469830513,0.011032613110728562,0.0032497227657586336,1.0
17,joint_severity,1.0,joint=1,17,hybrid-PCG,128,32,48,4,0.3,270.0,10.0,5.433785765182109,0.1,4,0.6276190578105085,0.1570865511894226,0.012766934465616941,0.005200002226047218,0.9984056055545807
17,joint_severity,1.0,joint=1,17,looped-HB,128,32,48,4,0.3,270.0,10.0,5.433785765182109,0.1,4,0.18649196508105745,0.14925863407552242,0.02581333601847291,0.14374789036810398,0.04017857043072581
17,joint_severity,1.0,joint=1,18,exact,0,0,48,4,0.3,270.0,10.0,3.169220037066923,0.1,4,0.5886515818994521,3.992557140009012e-05,1.9819793237729755e-06,0.0,1.0
17,joint_severity,1.0,joint=1,18,angular-Jacobi-PCG,0,32,48,4,0.3,270.0,10.0,3.169220037066923,0.1,4,0.5880362390342104,0.10682918131351471,0.010332694975659251,0.0038712089299224317,1.0
17,joint_severity,1.0,joint=1,18,identity-CG,0,32,48,4,0.3,270.0,10.0,3.169220037066923,0.1,4,0.5914791492736917,0.40343525260686874,0.024805590510368347,0.021533187478780746,0.7586096674203873
17,joint_severity,1.0,joint=1,18,population-PCG,128,32,48,4,0.3,270.0,10.0,3.169220037066923,0.1,4,0.592461539677143,0.1882093884050846,0.01806596713140607,0.006832353654317558,0.9936224520206451
17,joint_severity,1.0,joint=1,18,context-PCG,128,32,48,4,0.3,270.0,10.0,3.169220037066923,0.1,4,0.5888753523780562,0.08034427836537361,0.009520595893263817,0.0025082033534999937,1.0
17,joint_severity,1.0,joint=1,18,hybrid-PCG,128,32,48,4,0.3,270.0,10.0,3.169220037066923,0.1,4,0.5879501625983679,0.10043082572519779,0.009177037049084902,0.003482832165900618,1.0
17,joint_severity,1.0,joint=1,18,looped-HB,128,32,48,4,0.3,270.0,10.0,3.169220037066923,0.1,4,0.18520638226487038,0.1292405854910612,0.019523913972079754,0.10498027130961418,0.09374999906867743
17,joint_severity,1.0,joint=1,19,exact,0,0,48,4,0.3,270.0,10.0,5.318612495250265,0.1,4,0.5637199494354627,3.8090484849817585e-05,1.9740423340408597e-06,0.0,1.0
17,joint_severity,1.0,joint=1,19,angular-Jacobi-PCG,0,32,48,4,0.3,270.0,10.0,5.318612495250265,0.1,4,0.5727211169655794,0.17217456176877022,0.013352459529414773,0.0061415997333824635,1.0
17,joint_severity,1.0,joint=1,19,identity-CG,0,32,48,4,0.3,270.0,10.0,5.318612495250265,0.1,4,0.5581405301121406,0.46982036530971527,0.032387676648795605,0.026243651285767555,0.6297831684350967
17,joint_severity,1.0,joint=1,19,population-PCG,128,32,48,4,0.3,270.0,10.0,5.318612495250265,0.1,4,0.5666682578645234,0.2449558675289154,0.018333457643166184,0.010014346335083246,0.9735331535339355
17,joint_severity,1.0,joint=1,19,context-PCG,128,32,48,4,0.3,270.0,10.0,5.318612495250265,0.1,4,0.5711658994104176,0.1656912211328745,0.012981335399672389,0.00484260986559093,0.9993622452020645
17,joint_severity,1.0,joint=1,19,hybrid-PCG,128,32,48,4,0.3,270.0,10.0,5.318612495250265,0.1,4,0.5703670346436178,0.18410228192806244,0.014159961137920618,0.005826796346809715,1.0
17,joint_severity,1.0,joint=1,19,looped-HB,128,32,48,4,0.3,270.0,10.0,5.318612495250265,0.1,4,0.19160995877762654,0.170712785795331,0.02778211422264576,0.14132781326770782,0.06792091764509678
17,joint_severity,1.0,joint=1,20,exact,0,0,48,4,0.3,270.0,10.0,0.9805272794683625,0.1,4,0.5394173339396874,4.103119317733217e-05,2.0807760847674217e-06,0.0,1.0
17,joint_severity,1.0,joint=1,20,angular-Jacobi-PCG,0,32,48,4,0.3,270.0,10.0,0.9805272794683625,0.1,4,0.5353871475232077,0.11722650192677975,0.010368347051553428,0.004580902081215754,0.9977678507566452
17,joint_severity,1.0,joint=1,20,identity-CG,0,32,48,4,0.3,270.0,10.0,0.9805272794683625,0.1,4,0.5391659663710242,0.473735511302948,0.029890647623687983,0.02331322757527232,0.678571417927742
17,joint_severity,1.0,joint=1,20,population-PCG,128,32,48,4,0.3,270.0,10.0,0.9805272794683625,0.1,4,0.5382052069969006,0.16067953407764435,0.01454259268939495,0.011572938121389598,0.9528061151504517
17,joint_severity,1.0,joint=1,20,context-PCG,128,32,48,4,0.3,270.0,10.0,0.9805272794683625,0.1,4,0.5368554227355671,0.10463319346308708,0.00935765029862523,0.0029118818638380617,1.0
17,joint_severity,1.0,joint=1,20,hybrid-PCG,128,32,48,4,0.3,270.0,10.0,0.9805272794683625,0.1,4,0.534750813709016,0.11026601027697325,0.0099705271422863,0.004250191035680473,0.9993622452020645
17,joint_severity,1.0,joint=1,20,looped-HB,128,32,48,4,0.3,270.0,10.0,0.9805272794683625,0.1,4,0.21671648717229847,0.1320490725338459,0.020359759218990803,0.11848334409296513,0.11001275526359677
17,joint_severity,1.0,joint=1,21,exact,0,0,48,4,0.3,270.0,10.0,2.070434017887372,0.1,4,0.6044241279511033,4.095598433195846e-05,2.071259075364651e-06,0.0,1.0
17,joint_severity,1.0,joint=1,21,angular-Jacobi-PCG,0,32,48,4,0.3,270.0,10.0,2.070434017887372,0.1,4,0.6067624684481027,0.13183887861669064,0.012979768682271242,0.005522943160030991,0.9776785671710968
17,joint_severity,1.0,joint=1,21,identity-CG,0,32,48,4,0.3,270.0,10.0,2.070434017887372,0.1,4,0.6077999165397353,0.40116435661911964,0.019035368924960494,0.02140772994607687,0.7547831386327744
17,joint_severity,1.0,joint=1,21,population-PCG,128,32,48,4,0.3,270.0,10.0,2.070434017887372,0.1,4,0.6060077885145293,0.17999675869941711,0.020050803665071726,0.006397326942533255,1.0
17,joint_severity,1.0,joint=1,21,context-PCG,128,32,48,4,0.3,270.0,10.0,2.070434017887372,0.1,4,0.6057779955997963,0.12789683416485786,0.010004556155763566,0.0029694712720811367,1.0
17,joint_severity,1.0,joint=1,21,hybrid-PCG,128,32,48,4,0.3,270.0,10.0,2.070434017887372,0.1,4,0.6067454118159465,0.13475587777793407,0.012192076537758112,0.005160584521945566,0.9805484712123871
17,joint_severity,1.0,joint=1,21,looped-HB,128,32,48,4,0.3,270.0,10.0,2.070434017887372,0.1,4,0.19011915762392642,0.16544481366872787,0.026590639725327492,0.14375770837068558,0.04241071315482259
17,joint_severity,1.0,joint=1,22,exact,0,0,48,4,0.3,270.0,10.0,0.13629408533286858,0.1,4,0.5875255784425718,3.9884297621028963e-05,2.019939557840189e-06,0.0,1.0
17,joint_severity,1.0,joint=1,22,angular-Jacobi-PCG,0,32,48,4,0.3,270.0,10.0,0.13629408533286858,0.1,4,0.5886301289204073,0.13063278421759605,0.012135657947510481,0.004714045382570475,1.0
17,joint_severity,1.0,joint=1,22,identity-CG,0,32,48,4,0.3,270.0,10.0,0.13629408533286858,0.1,4,0.5923493349140174,0.4006147235631943,0.02123863040469587,0.020894344430416822,0.7809311002492905
17,joint_severity,1.0,joint=1,22,population-PCG,128,32,48,4,0.3,270.0,10.0,0.13629408533286858,0.1,4,0.5874980103954778,0.17841727286577225,0.016746683744713664,0.008823466603644192,0.9815050959587097
17,joint_severity,1.0,joint=1,22,context-PCG,128,32,48,4,0.3,270.0,10.0,0.13629408533286858,0.1,4,0.5895958154619508,0.11001880839467049,0.010254575638100505,0.0026085935824085027,1.0
17,joint_severity,1.0,joint=1,22,hybrid-PCG,128,32,48,4,0.3,270.0,10.0,0.13629408533286858,0.1,4,0.5892522362941237,0.12057732790708542,0.01172910863533616,0.004002441884949803,1.0
17,joint_severity,1.0,joint=1,22,looped-HB,128,32,48,4,0.3,270.0,10.0,0.13629408533286858,0.1,4,0.1898404779741379,0.16932303458452225,0.023819630965590477,0.1449671033769846,0.06345663033425808
17,joint_severity,1.0,joint=1,23,exact,0,0,48,4,0.3,270.0,10.0,5.117069290932544,0.1,4,0.5808066111660544,3.8891175336175365e-05,2.0240301807916694e-06,0.0,1.0
17,joint_severity,1.0,joint=1,23,angular-Jacobi-PCG,0,32,48,4,0.3,270.0,10.0,5.117069290932544,0.1,4,0.5806447898210406,0.12509038113057613,0.011785635026171803,0.0044773558038286865,1.0
17,joint_severity,1.0,joint=1,23,identity-CG,0,32,48,4,0.3,270.0,10.0,5.117069290932544,0.1,4,0.5824128776103763,0.36570049077272415,0.024819207843393087,0.020678329281508923,0.8105867356061935
17,joint_severity,1.0,joint=1,23,population-PCG,128,32,48,4,0.3,270.0,10.0,5.117069290932544,0.1,4,0.5837860064111776,0.24351510405540466,0.019257741048932076,0.006907002651132643,0.9955357164144516
17,joint_severity,1.0,joint=1,23,context-PCG,128,32,48,4,0.3,270.0,10.0,5.117069290932544,0.1,4,0.5804620424631022,0.09487086161971092,0.010098383761942387,0.0021285743277985603,1.0
17,joint_severity,1.0,joint=1,23,hybrid-PCG,128,32,48,4,0.3,270.0,10.0,5.117069290932544,0.1,4,0.5795531750301218,0.10814790241420269,0.010397958802059293,0.003860553028061986,1.0
17,joint_severity,1.0,joint=1,23,looped-HB,128,32,48,4,0.3,270.0,10.0,5.117069290932544,0.1,4,0.19148046730113594,0.14573488757014275,0.023635936435312033,0.1405615657567978,0.04081632476300001
17,joint_severity,1.0,joint=1,24,exact,0,0,48,4,0.3,270.0,10.0,0.7972131111260167,0.1,4,0.5912538901542527,3.8744366975151934e-05,1.9653759579796315e-06,0.0,1.0
17,joint_severity,1.0,joint=1,24,angular-Jacobi-PCG,0,32,48,4,0.3,270.0,10.0,0.7972131111260167,0.1,4,0.593837716195762,0.11869124881923199,0.011666369391605258,0.004460149735677987,0.9958545863628387
17,joint_severity,1.0,joint=1,24,identity-CG,0,32,48,4,0.3,270.0,10.0,0.7972131111260167,0.1,4,0.5888319903963602,0.4012194313108921,0.020519461948424578,0.022423865273594856,0.7260841727256775
17,joint_severity,1.0,joint=1,24,population-PCG,128,32,48,4,0.3,270.0,10.0,0.7972131111260167,0.1,4,0.5914479291837406,0.15036353841423988,0.014893112471327186,0.008436577976681292,0.9748086631298065
17,joint_severity,1.0,joint=1,24,context-PCG,128,32,48,4,0.3,270.0,10.0,0.7972131111260167,0.1,4,0.5933665442020778,0.08551698364317417,0.009438315173611045,0.0031828731880523264,1.0
17,joint_severity,1.0,joint=1,24,hybrid-PCG,128,32,48,4,0.3,270.0,10.0,0.7972131111260167,0.1,4,0.5931197712388774,0.1113425437361002,0.011425669770687819,0.004270035773515701,0.9961734712123871
17,joint_severity,1.0,joint=1,24,looped-HB,128,32,48,4,0.3,270.0,10.0,0.7972131111260167,0.1,4,0.20212410174602985,0.13464941829442978,0.02041209815070033,0.11925717443227768,0.06696428498253226
17,joint_severity,1.0,joint=1,25,exact,0,0,48,4,0.3,270.0,10.0,5.679209208990794,0.1,4,0.5329183613571353,3.688902324938681e-05,2.0102764324292366e-06,0.0,1.0
17,joint_severity,1.0,joint=1,25,angular-Jacobi-PCG,0,32,48,4,0.3,270.0,10.0,5.679209208990794,0.1,4,0.5310474215108092,0.1190415471792221,0.012580827111378312,0.004638863727450371,1.0
17,joint_severity,1.0,joint=1,25,identity-CG,0,32,48,4,0.3,270.0,10.0,5.679209208990794,0.1,4,0.537780481943299,0.46605800092220306,0.03130311472341418,0.021343673579394817,0.7825254946947098
17,joint_severity,1.0,joint=1,25,population-PCG,128,32,48,4,0.3,270.0,10.0,5.679209208990794,0.1,4,0.5266771379598245,0.20455078035593033,0.019806623924523592,0.00903911970090121,0.9703443795442581
17,joint_severity,1.0,joint=1,25,context-PCG,128,32,48,4,0.3,270.0,10.0,5.679209208990794,0.1,4,0.5319316943738674,0.10393466427922249,0.010217146947979927,0.0030999147857073694,1.0
17,joint_severity,1.0,joint=1,25,hybrid-PCG,128,32,48,4,0.3,270.0,10.0,5.679209208990794,0.1,4,0.5308854121717037,0.10559317283332348,0.011952709988690913,0.004208655562251806,1.0
