seed,method,depth,context_size,context_measurements,scenario,regime,task,block_size,raw_condition,transformed_condition,condition_reduction,auc,average_precision,iou_top7,centroid_error,area_matched_iou,exact_score_correlation,relative_score_error,mean_relative_residual,covariance_relative_residual,posterior_std_mean,uq_error_correlation,numerical_coverage_95
43,block-Jacobi-PCG,128,32,1024,OOD six obstacles,OOD count,0,4,11742.8173828125,3298.950439453125,3.5595617294311523,0.9431348049423851,0.6196392686583511,0.38666666666666666,0.10556202381849289,0.4,0.9999999997613725,6.052541266399203e-06,3.8209574995562434e-05,2.675754558367771e-06,0.0424332320690155,-0.2811964764588599,1.0
43,block-Jacobi-PCG,128,32,1024,OOD six obstacles,OOD count,1,4,9755.3701171875,3403.426513671875,2.866337776184082,0.9717617659308622,0.7837686700093321,0.5294117647058824,0.032630112022161484,0.53125,0.9999999997674017,6.987138931435766e-06,3.444296453380957e-05,2.3627867449249607e-06,0.042364247143268585,-0.21477797331875634,1.0
43,block-Jacobi-PCG,128,32,1024,OOD six obstacles,OOD count,2,4,10077.4775390625,3279.207275390625,3.0731444358825684,0.9624061935974162,0.7373017621781469,0.5066666666666667,0.05683586001396179,0.5263157894736842,0.9999999998278474,5.2622526709456e-06,3.954236308345571e-05,2.4514292817912064e-06,0.04109813645482063,-0.14912400642651744,1.0
43,block-Jacobi-PCG,128,32,1024,OOD six obstacles,OOD count,3,4,9426.3427734375,2826.968017578125,3.3344357013702393,0.9271729642100013,0.6017638328362893,0.35802469135802467,0.06747567653656006,0.35802469135802467,0.9999999998149157,7.459441349055851e-06,3.818408367806114e-05,2.414640903225518e-06,0.037436798214912415,-0.3916035253744583,1.0
43,block-Jacobi-PCG,128,32,1024,OOD six obstacles,OOD count,4,4,9704.5478515625,2622.69873046875,3.700214385986328,0.9698605617945091,0.7614989891241525,0.4782608695652174,0.12158481776714325,0.5161290322580645,0.9999999998400615,5.355799657991156e-06,3.284444028395228e-05,2.6860273010242963e-06,0.03862454742193222,-0.2969563481473969,1.0
43,block-Jacobi-PCG,128,32,1024,OOD six obstacles,OOD count,5,4,9720.28125,2828.597412109375,3.436431407928467,0.9530441400304414,0.7102544264243517,0.4342105263157895,0.015603546053171158,0.42105263157894735,0.9999999998725972,4.375415301183239e-06,3.251241287216544e-05,2.6892535061051603e-06,0.03584375977516174,-0.3271956416958846,1.0
43,block-Jacobi-PCG,128,32,1024,OOD six obstacles,OOD count,6,4,9987.2958984375,3021.41650390625,3.3055012226104736,0.9737313752240324,0.7937259168065923,0.5142857142857142,0.030855657532811165,0.5223880597014925,0.9999999999293112,3.903730430465657e-06,3.927169382222928e-05,2.3623767901881365e-06,0.04106646403670311,-0.15635722663756824,1.0
43,block-Jacobi-PCG,128,32,1024,OOD six obstacles,OOD count,7,4,9990.63671875,2811.45947265625,3.5535411834716797,0.9785895484525621,0.8170382049985304,0.6515151515151515,0.04997812584042549,0.6363636363636364,0.9999999997792107,5.408334800449666e-06,3.9914051740197465e-05,2.4196078811655752e-06,0.03857182711362839,-0.3199620052469034,1.0
43,block-Jacobi-PCG,128,32,1024,OOD stars,OOD shape,0,4,13714.4443359375,4694.29345703125,2.9215140342712402,0.9919098143236075,0.8489696642074346,0.5178571428571429,0.03344942629337311,0.5384615384615384,0.9999999996310639,7.928481863928027e-06,4.039240593556315e-05,2.787262246783939e-06,0.027151403948664665,-0.03896777854629167,1.0
43,block-Jacobi-PCG,128,32,1024,OOD stars,OOD shape,1,4,13689.88671875,3666.966064453125,3.7333006858825684,0.9911184210526316,0.8341271611996867,0.38596491228070173,0.016880156472325325,0.5483870967741935,0.9999999997324169,7.074781933624763e-06,3.4871482057496905e-05,2.728151912378962e-06,0.02739328145980835,-0.354319333718252,1.0
43,block-Jacobi-PCG,128,32,1024,OOD stars,OOD shape,2,4,14109.263671875,4240.9375,3.326920986175537,0.9866047745358091,0.7837950028891248,0.4406779661016949,0.01257014088332653,0.5,0.999999999504868,8.234298547904473e-06,4.626456939149648e-05,2.84240650216816e-06,0.025903617963194847,-0.22347872091693186,1.0
43,block-Jacobi-PCG,128,32,1024,OOD stars,OOD shape,3,4,13123.046875,5122.33154296875,2.5619285106658936,0.9940799452027986,0.9000631760305249,0.43859649122807015,0.014035118743777275,0.6875,0.9999999997200052,6.017013674863847e-06,4.1744355257833377e-05,2.6298102966393344e-06,0.02646215632557869,-0.22340129380270232,1.0
43,block-Jacobi-PCG,128,32,1024,OOD stars,OOD shape,4,4,14456.96875,4616.5673828125,3.1315407752990723,0.9893979057591623,0.77823922270511,0.3157894736842105,0.03451596572995186,0.5384615384615384,0.9999999995842396,6.736108844052069e-06,4.264075687387958e-05,2.762599706329638e-06,0.025370098650455475,-0.21464389184275187,1.0
43,block-Jacobi-PCG,128,32,1024,OOD stars,OOD shape,5,4,14099.18359375,6007.6787109375,2.346860408782959,0.9881734559789751,0.8002543087688203,0.3448275862068966,0.049923621118068695,0.5333333333333333,0.9999999988967179,1.7605916582397185e-05,6.178615876706317e-05,2.811764034049702e-06,0.027755197137594223,-0.24053900456638747,1.0
43,block-Jacobi-PCG,128,32,1024,OOD stars,OOD shape,6,4,13033.0517578125,4061.537109375,3.2088963985443115,0.9908577127659575,0.8487542804158275,0.5,0.027570413425564766,0.6410256410256411,0.9999999997145672,6.9325992626545485e-06,4.8583493480691686e-05,2.8352967547107255e-06,0.027584386989474297,-0.38843388475279417,1.0
43,block-Jacobi-PCG,128,32,1024,OOD stars,OOD shape,7,4,14038.302734375,3740.96240234375,3.752591133117676,0.9900922266139658,0.8176247716923486,0.40350877192982454,0.021568192169070244,0.5151515151515151,0.9999999996597038,6.170933374960441e-06,4.136811548960395e-05,2.7972882890026085e-06,0.027313711121678352,-0.201592586599488,1.0
43,block-Jacobi-PCG,128,32,1024,OOD 30 percent noise,OOD noise,0,4,3100.859130859375,1324.9932861328125,2.340282917022705,0.992329679076667,0.8801671079344495,0.5862068965517241,0.02559007704257965,0.6086956521739131,0.9999999999704614,1.7516611023893347e-06,1.9791341401287355e-05,1.3465117945088423e-06,0.04615243896842003,-0.26717350082162133,1.0
43,block-Jacobi-PCG,128,32,1024,OOD 30 percent noise,OOD noise,1,4,3060.07568359375,1037.1529541015625,2.9504575729370117,0.982671210106383,0.640387698884346,0.45,0.04403406009078026,0.4222222222222222,0.9999999999817537,1.6606704775767867e-06,1.3578954167314805e-05,1.209979018312879e-06,0.044118911027908325,-0.32086541265195456,1.0
43,block-Jacobi-PCG,128,32,1024,OOD 30 percent noise,OOD noise,2,4,2819.60791015625,1147.1527099609375,2.457918643951416,0.9764928698752228,0.6596521251553347,0.46774193548387094,0.07291902601718903,0.38461538461538464,0.9999999999731467,2.182700654884684e-06,1.391665773553541e-05,1.2129110018577194e-06,0.04106097295880318,-0.3417956953490747,1.0
43,block-Jacobi-PCG,128,32,1024,OOD 30 percent noise,OOD noise,3,4,2943.29443359375,1165.489501953125,2.525371789932251,0.9827058823529412,0.7351317881468822,0.43548387096774194,0.08346749097108841,0.4782608695652174,0.9999999999791745,1.5490754776692484e-06,1.5611225535394624e-05,1.3014220030527213e-06,0.0442701019346714,-0.2913961408355385,1.0
43,block-Jacobi-PCG,128,32,1024,OOD 30 percent noise,OOD noise,4,4,3148.346435546875,905.7614135742188,3.4759113788604736,0.9883289124668435,0.7415782992876052,0.5178571428571429,0.08135313540697098,0.5,0.9999999999779579,2.3765026071487227e-06,1.2200915080029517e-05,1.2549438679343439e-06,0.04381231218576431,-0.3742277350822811,1.0
43,block-Jacobi-PCG,128,32,1024,OOD 30 percent noise,OOD noise,5,4,3124.997802734375,1221.357666015625,2.558626174926758,0.9825333920446206,0.7390189796716853,0.36666666666666664,0.022470176219940186,0.38461538461538464,0.9999999999766092,1.4816870361755718e-06,2.028261405939702e-05,1.297676476497145e-06,0.04801887273788452,-0.18265344225775249,1.0
43,block-Jacobi-PCG,128,32,1024,OOD 30 percent noise,OOD noise,6,4,3070.302978515625,1086.0478515625,2.8270421028137207,0.9922529644268775,0.8297945029602716,0.45454545454545453,0.018638184294104576,0.5151515151515151,0.9999999999377556,2.4714215669519035e-06,1.5751149476272985e-05,1.3462907872963115e-06,0.04523305594921112,-0.3321246377164978,1.0
43,block-Jacobi-PCG,128,32,1024,OOD 30 percent noise,OOD noise,7,4,3141.083740234375,1396.3603515625,2.249479293823242,0.9856646606976858,0.7438159880966204,0.43859649122807015,0.03906935825943947,0.4594594594594595,0.9999999999483657,2.8220149488333846e-06,1.9139524738420732e-05,1.3647370451508323e-06,0.043625038117170334,-0.3689735303878584,1.0
43,block-Jacobi-PCG,128,32,1024,OOD half aperture,OOD aperture,0,4,21774.515625,12845.58203125,1.6950976848602295,0.975125268432355,0.562386685255777,0.3050847457627119,0.08106621354818344,0.2571428571428571,0.9999999978152093,2.8802163797081448e-05,0.00020344642689451575,2.2151167286210693e-05,0.020102819427847862,-0.11405046075740156,1.0
43,block-Jacobi-PCG,128,32,1024,OOD half aperture,OOD aperture,1,4,21046.04296875,12712.865234375,1.6554917097091675,0.9730417339400166,0.6540186828026495,0.36666666666666664,0.09622187912464142,0.38461538461538464,0.999999999094343,8.411505405092612e-06,7.807592919562012e-05,3.885422302118968e-06,0.022515976801514626,0.07219200120539566,1.0
43,block-Jacobi-PCG,128,32,1024,OOD half aperture,OOD aperture,2,4,21333.94921875,8431.3935546875,2.530299186706543,0.9613588656128176,0.5663489179013382,0.30303030303030304,0.09747996926307678,0.3191489361702128,0.9999999990125245,1.4095330698182806e-05,7.691176870139316e-05,6.83354664943181e-06,0.02596539631485939,-0.3116448382912028,1.0
43,block-Jacobi-PCG,128,32,1024,OOD half aperture,OOD aperture,3,4,23293.208984375,15393.47265625,1.5131874084472656,0.9699077733860342,0.6665457156269182,0.2903225806451613,0.08252635598182678,0.42857142857142855,0.999999997401944,1.641621747694444e-05,0.00011265959619777277,1.3597169527201913e-05,0.020624900236725807,-0.31898468010512454,1.0
43,block-Jacobi-PCG,128,32,1024,OOD half aperture,OOD aperture,4,4,20798.037109375,10743.4345703125,1.9358834028244019,0.9674308300395257,0.47995384648031253,0.2903225806451613,0.12801125645637512,0.25,0.9999999963698858,1.7307915186393075e-05,0.00010178571392316371,4.675829131883802e-06,0.020941756665706635,-0.015356153372590602,1.0
43,block-Jacobi-PCG,128,32,1024,OOD half aperture,OOD aperture,5,4,19355.689453125,10567.6982421875,1.831589937210083,0.9659863945578231,0.46030530488907423,0.26666666666666666,0.0637088418006897,0.2727272727272727,0.9999999961311532,2.165994737879373e-05,8.395100303459913e-05,5.056798727309797e-06,0.021650267764925957,-0.13336161884352046,1.0
43,block-Jacobi-PCG,128,32,1024,OOD half aperture,OOD aperture,6,4,21783.734375,8860.6845703125,2.4584708213806152,0.9501312335958005,0.43989334891284454,0.203125,0.19394013285636902,0.2571428571428571,0.9999999990377482,8.80676361703081e-06,0.00014823503443039954,7.028902473393828e-06,0.020924076437950134,-0.08001975657563863,1.0
43,block-Jacobi-PCG,128,32,1024,OOD half aperture,OOD aperture,7,4,21442.783203125,13278.3251953125,1.6148710250854492,0.9484526967285587,0.40845421737188287,0.2318840579710145,0.12604689598083496,0.25,0.9999999984165757,1.8260861907037906e-05,9.977762965718284e-05,1.0696359822759405e-05,0.02087852545082569,-0.21110753375548866,1.0
43,block-Jacobi-PCG,128,32,1024,OOD wavenumber 12,OOD frequency,0,4,10023.9921875,3454.781494140625,2.9014837741851807,0.9990455738487234,0.9671758086234381,0.4,0.0034071740228682756,0.8333333333333334,0.9999999996997435,4.9465984375274274e-06,3.100147296208888e-05,2.5191204713337356e-06,0.019068729132413864,-0.20099875770731473,1.0
43,block-Jacobi-PCG,128,32,1024,OOD wavenumber 12,OOD frequency,1,4,11101.927734375,3861.8798828125,2.8747470378875732,0.9986910994764397,0.9616131934032985,0.36363636363636365,0.04328661412000656,0.7391304347826086,0.9999999996656249,5.530980615731096e-06,3.473417382338084e-05,2.5301271762145916e-06,0.019817166030406952,-0.0844959083405334,1.0
43,block-Jacobi-PCG,128,32,1024,OOD wavenumber 12,OOD frequency,2,4,9471.158203125,2960.492919921875,3.1991827487945557,0.9980817538250742,0.9575648716492949,0.5272727272727272,0.0066520641557872295,0.7575757575757576,0.9999999997135312,6.226396635611309e-06,2.690379915293306e-05,2.1930695766059216e-06,0.022955678403377533,0.01987545477112009,1.0
43,block-Jacobi-PCG,128,32,1024,OOD wavenumber 12,OOD frequency,3,4,10491.4638671875,3761.66943359375,2.7890446186065674,0.9993675889328063,0.9811495584874896,0.45454545454545453,0.02795124053955078,0.8518518518518519,0.9999999998055146,5.352485914045246e-06,3.0174183848430403e-05,2.5896374609146733e-06,0.01831730827689171,-0.21204258212267857,1.0
43,block-Jacobi-PCG,128,32,1024,OOD wavenumber 12,OOD frequency,4,4,9502.3330078125,3908.0673828125,2.4314661026000977,0.9943677694337325,0.880764864632583,0.4727272727272727,0.035339828580617905,0.625,0.9999999996927027,5.532411250896985e-06,2.920986844401341e-05,2.4678718091308838e-06,0.023572014644742012,-0.15711210056237887,1.0
43,block-Jacobi-PCG,128,32,1024,OOD wavenumber 12,OOD frequency,5,4,8204.9052734375,2677.044921875,3.064911365509033,0.9718431372549019,0.4652587819717192,0.3484848484848485,0.035592880100011826,0.3076923076923077,0.9999999997199938,6.130343535915017e-06,2.978765405714512e-05,2.3499317194364266e-06,0.024430949240922928,-0.1630856749098242,1.0
43,block-Jacobi-PCG,128,32,1024,OOD wavenumber 12,OOD frequency,6,4,10602.4990234375,3113.15478515625,3.4057090282440186,0.9946214735132941,0.8687928694847527,0.4727272727272727,0.025731276720762253,0.6774193548387096,0.9999999997477559,7.314877166209044e-06,2.9002269002376124e-05,2.4010125798668014e-06,0.020907778292894363,0.06401319780100755,1.0
43,block-Jacobi-PCG,128,32,1024,OOD wavenumber 12,OOD frequency,7,4,10331.2890625,3891.685791015625,2.654707908630371,0.9982701026008113,0.948223458770997,0.4,0.01873946189880371,0.6923076923076923,0.9999999997240494,5.002566012990428e-06,3.144504444207996e-05,2.6108768906851765e-06,0.01970318891108036,-0.17446029652753078,1.0
43,block-Jacobi-PCG,128,48,2304,ID one obstacle,ID,0,4,155336.484375,58316.28515625,2.663689613342285,0.9996124031007751,0.9697979797979798,0.18181818181818182,0.023856250569224358,0.8181818181818182,0.9999233263327826,0.0017797895707190037,0.16019698977470398,0.01013960875570774,0.007723798509687185,-0.04998521481962975,0.7716836333274841
43,block-Jacobi-PCG,128,48,2304,ID one obstacle,ID,1,4,194726.59375,82769.8984375,2.352625846862793,1.0,1.0,0.10909090909090909,0.02482144720852375,1.0,0.9998358871285846,0.0024109415244311094,0.05549433454871178,0.002446139231324196,0.005696228239685297,-0.12665247352421316,0.5956632494926453
43,block-Jacobi-PCG,128,48,2304,ID one obstacle,ID,2,4,168685.203125,49746.15234375,3.3909196853637695,0.9980670103092784,0.8474587912087912,0.14545454545454545,0.0310574471950531,0.6,0.9998693491797717,0.0023926456924527884,0.22324895858764648,0.011068904772400856,0.007467123679816723,0.06608354289444406,0.7066326141357422
43,block-Jacobi-PCG,128,48,2304,ID one obstacle,ID,3,4,183983.15625,62373.37109375,2.949706792831421,1.0,1.0,0.14545454545454545,0.023315617814660072,1.0,0.9999665167772249,0.001039211405441165,0.03393438830971718,0.002368971472606063,0.00581501517444849,-0.003974302516825222,0.9170918464660645
43,block-Jacobi-PCG,128,48,2304,ID one obstacle,ID,4,4,165680.796875,62127.0390625,2.666806697845459,1.0,1.0,0.18181818181818182,0.016490494832396507,1.0,0.9997774639341274,0.0027825513388961554,0.27179330587387085,0.003675915999338031,0.007428532931953669,-0.04323197644106345,0.6135203838348389
43,block-Jacobi-PCG,128,48,2304,ID one obstacle,ID,5,4,174121.84375,71738.4609375,2.427175521850586,1.0,1.0000000000000002,0.16363636363636364,0.01441565528512001,1.0,0.99979751633711,0.0031351838260889053,0.09498423337936401,0.0025668914895504713,0.00651960214599967,-0.09182933957678775,0.5229591727256775
43,block-Jacobi-PCG,128,48,2304,ID one obstacle,ID,6,4,155530.859375,65974.890625,2.3574249744415283,1.0,1.0,0.2,0.004818466491997242,1.0,0.9996676549628182,0.004547886550426483,0.24946965277194977,0.0077207316644489765,0.007975765503942966,-0.08818668007087543,0.47193875908851624
43,block-Jacobi-PCG,128,48,2304,ID one obstacle,ID,7,4,176027.828125,77385.609375,2.274684190750122,1.0,1.0,0.16363636363636364,0.006965142674744129,1.0,0.9997045633865118,0.005060564260929823,0.17111629247665405,0.0035523197147995234,0.006292221136391163,-0.08632751196788666,0.2946428656578064
43,block-Jacobi-PCG,128,48,2304,ID four obstacles,ID,0,4,25673.33984375,12154.5751953125,2.112236738204956,0.9797444211329391,0.7403188616492359,0.40625,0.0643940269947052,0.42857142857142855,0.9999972718744743,0.0006316303624771535,0.02059846930205822,0.001483225729316473,0.02891583740711212,-0.09817571307455798,1.0
43,block-Jacobi-PCG,128,48,2304,ID four obstacles,ID,1,4,28261.001953125,13540.306640625,2.0871758460998535,0.9806794328064087,0.7161306730297089,0.4098360655737705,0.03332442417740822,0.4090909090909091,0.9999931630231869,0.001511594746261835,0.04759238660335541,0.0031734921503812075,0.029892420396208763,-0.04251616540414569,1.0
43,block-Jacobi-PCG,128,48,2304,ID four obstacles,ID,2,4,26101.513671875,19170.888671875,1.361518144607544,0.9951591483528253,0.9122653278350368,0.5357142857142857,0.05872908979654312,0.7222222222222222,0.9999857649947866,0.0015519995940849185,0.05320252105593681,0.0038585523143410683,0.02957843244075775,-0.1318227992793937,1.0
43,block-Jacobi-PCG,128,48,2304,ID four obstacles,ID,3,4,26053.255859375,11154.7197265625,2.3356261253356934,0.977480878442701,0.7760081405461391,0.5,0.026134885847568512,0.5185185185185185,0.9999981376906569,0.00048469367902725935,0.02382652834057808,0.0025553435552865267,0.028057802468538284,-0.11035911347854177,1.0
43,block-Jacobi-PCG,128,48,2304,ID four obstacles,ID,4,4,26638.525390625,16830.7578125,1.5827288627624512,0.9921271538918598,0.8807262452648351,0.5689655172413793,0.009698108769953251,0.6,0.99998276964315,0.0021397459786385298,0.05702320113778114,0.0026546420995146036,0.028345102444291115,-0.20651988418442718,1.0
43,block-Jacobi-PCG,128,48,2304,ID four obstacles,ID,5,4,26796.609375,18099.970703125,1.480478048324585,0.984643817204301,0.8249955799560312,0.532258064516129,0.008990291506052017,0.6,0.9999781216762426,0.0018694649916142225,0.05369262397289276,0.002913227304816246,0.03131459280848503,-0.2279612643112745,1.0
43,block-Jacobi-PCG,128,48,2304,ID four obstacles,ID,6,4,27957.203125,13068.8291015625,2.139227867126465,0.9821428571428572,0.7647630472899121,0.36065573770491804,0.012376286089420319,0.5135135135135135,0.9999967132968245,0.0008513721986673772,0.07027403265237808,0.001558837597258389,0.028851615265011787,0.12472503175257216,1.0
