seed,method,network_width,parameter_count,dataset_size,optimizer_updates,training_seconds,parameter_l2,parameter_drift_l2,skipped_updates,linear_layers,spectral_product,bartlett_factor,window_loss,window_ranking_loss,window_mean_relative_residual,window_covariance_relative_residual,window_spectral_condition,window_gradient_norm,window_boundary_residual
43,looped-Richardson,128,149251,8192,1024,65.20925360487308,21.626284488675093,12.165231165274282,0,6.0,355.5998916973458,8146.937790498782,0.7163443984463811,0.29025015886873,0.4165168781764805,0.2060923196841031,17404.731086730957,6.236106243450195,1.8767611162928688e-06
43,looped-Richardson,128,149251,16384,2048,130.71670152287697,23.288788967489573,14.917732011824391,0,6.0,857.7430091843037,18550.215002750083,0.6721420520916581,0.3020643019117415,0.3613265142776072,0.1210986063815653,13017.098003387451,0.7737840106710792,2.775429125634332e-06
43,looped-Richardson,128,149251,32768,4096,260.3533615159104,25.398027471185888,18.02142423464762,0,6.0,2517.391446774116,50410.87808270136,0.6562603041529655,0.2820525688584894,0.3352278950624168,0.1132241263985633,14564.466705322266,0.4187731861602515,1.9956295940204427e-06
17,population-PCG,64,66435,128,16,1.2131010660086758,15.001832417623785,0.3579827673670674,0,6.0,0.0027649385881414,0.1153035796591173,1.0362931406125426,0.2409530486911535,1.3001823396789405,0.0439137777138967,19691.870277404785,3.674344645813108,2.591802445550684e-06
17,population-PCG,64,66435,256,32,2.2485722730052657,15.030818315632851,0.8336391598140767,0,6.0,0.0120966409358394,0.4735615502948117,0.9879997204989196,0.2360118487849831,1.120714906603098,0.0333526563772466,17466.90069580078,3.1637899167835712,1.5692198225281118e-06
17,population-PCG,64,66435,512,64,4.390490829013288,15.164838636406738,1.9868949294070648,0,6.0,0.0998780084195157,3.1540777400539524,1.1421849727630615,0.1783394771628081,1.4818001696839929,0.037891840627708,40318.41716766357,6.176413309760392,1.7020092721864444e-06
17,population-PCG,64,66435,1024,128,8.763468820019625,15.488535642487138,3.603124373512351,0,6.0,1.4386879846683631,38.26680188181503,0.9145655632019044,0.21166907181032,1.21739356208127,0.0308410095385625,21642.65866279602,3.71894515119493,1.7999817165659238e-06
17,population-PCG,64,66435,2048,256,17.546155037009157,15.461431226865331,3.6115861069651753,0,6.0,5.915489201233832,151.26928043322064,0.825667614582926,0.1999466351699084,0.9350550839829452,0.0243236898278844,9279.545152664185,2.819531975546852,2.2915176618454325e-06
17,population-PCG,64,66435,4096,512,35.49395696999272,15.635153457038138,4.363678492906773,0,6.0,17.585920168198886,432.75812905410766,0.7874045679345727,0.1754245631163939,0.8617322606769449,0.0302591175532143,6694.864855766296,1.5158903200645,1.989197387253228e-06
17,population-PCG,64,66435,8192,1024,71.4467208039714,16.157269416973186,6.031220809512794,0,6.0,63.58020353983804,1391.7127460848585,0.5579021428711712,0.2137916923966258,0.4016215439478401,0.0274842515209456,2307.9121837615967,0.7318222047761083,2.3285726467037198e-06
17,population-PCG,64,66435,16384,2048,145.53670582396444,17.42079131585852,8.89918996897887,0,6.0,244.28016245675124,4753.021739663509,0.5345596354454756,0.2109644014853984,0.3530152455205098,0.0273955207594553,2537.0977716445923,0.9305437949951738,2.113672117332044e-06
17,population-PCG,64,66435,32768,4096,292.9672211879515,19.24070270975271,12.108603250394252,0,6.0,577.0558997380163,10802.719613127389,0.6044899867847562,0.1770979991415515,0.4270447556627914,0.0334850859071593,3666.1725063323975,1.587938193231821,1.8497616762758184e-06
29,population-PCG,64,66435,128,16,1.1613883320242169,14.911748467497238,0.3777410299259719,0,6.0,0.0016331622298532,0.0679153241532116,1.1363107562065125,0.2268385281786322,1.68522815592587,0.0400779266201425,24328.26838684082,1.9984136521816251,2.393221809171564e-06
29,population-PCG,64,66435,256,32,2.2793074620421976,14.939572501089469,0.8314514817275754,0,6.0,0.0092073300347955,0.3642864070289714,1.3798882625997066,0.1659351526759565,2.154359336011112,0.0479063568636775,44762.31394958496,3.3530888678506017,2.4035415027157114e-06
29,population-PCG,64,66435,512,64,4.4084979420294985,15.051032163729076,1.852637318473588,0,6.0,0.077359268552021,2.5175605832937804,1.1289971675723791,0.20589372550603,1.6091534675579169,0.0306788365451211,27370.68647003174,5.009918924421072,2.050548764565008e-06
29,population-PCG,64,66435,1024,128,9.031002036063,15.370075489711724,3.568304180175531,0,6.0,0.9484108833423484,25.97704000606361,0.9233889169991016,0.2252006812486797,1.0414267014712095,0.0322458206792362,17861.908798217773,3.288259739987552,2.2283192739891437e-06
29,population-PCG,64,66435,2048,256,18.373542598099448,15.40260014615422,3.831823792919664,0,6.0,2.7159119785195367,71.93990463128763,1.0036765420809388,0.2066756092244759,1.3419404195155948,0.0309159682656172,17895.782445907593,4.810823510400951,2.313213885329901e-06
29,population-PCG,64,66435,4096,512,36.79739975306438,15.471928270530912,4.172213713409906,0,6.0,9.167477946963194,233.2235788792713,0.7227356662042439,0.2091705062193796,0.6966600407998271,0.0270052683541166,4769.799798965454,1.3454562458209691,2.319640394432554e-06
29,population-PCG,64,66435,8192,1024,74.24606299010338,16.194315883716627,6.414261147644958,0,6.0,70.65985984694571,1492.55909016045,0.7672494309954345,0.2100127348676324,0.7903810210264055,0.0300140059875957,5632.263820648193,4.603601458715275,2.3084031353093337e-06
29,population-PCG,64,66435,16384,2048,147.18112566909986,17.739469487856677,9.707350014984828,0,6.0,283.3517639279236,5383.433430604559,0.5881888894364238,0.2046300638467073,0.4032342993305065,0.0301587310386821,2773.253257751465,0.8361376593820751,1.684305248161877e-06
29,population-PCG,64,66435,32768,4096,294.38240979611874,19.901397378590715,13.28519153370269,0,6.0,436.7347041751439,8194.13917205524,0.6236803606152534,0.2025929917581379,0.4868393577417009,0.0296156168842571,2865.2484102249146,1.150970841292292,2.3916818676639195e-06
43,population-PCG,64,66435,128,16,1.2397103150142357,14.870016999659637,0.3826698432531622,0,6.0,0.0011068866271181,0.0455012579414801,1.249175764620304,0.220849510282278,1.9967856127768755,0.0544396891928045,34107.59516906738,3.4868982217740268,1.90666640520476e-06
43,population-PCG,64,66435,256,32,2.422184728027787,14.89898837990159,0.8172120614505205,0,6.0,0.0070419721674424,0.272030704576668,1.2464541010558603,0.1901071746833622,1.8167518489062784,0.0461969831958413,26214.95896911621,3.369542573578656,1.830682997194799e-06
43,population-PCG,64,66435,512,64,4.802473794028629,15.021612209248604,1.8665029677453648,0,6.0,0.0813084430734052,2.6115784262321298,1.208727869670838,0.1806207462213933,1.6790965610903754,0.0473478135689902,33706.00122833252,6.892918108729646,2.1286385210039782e-06
43,population-PCG,64,66435,1024,128,9.437892957008444,15.36409157715426,3.6011257680542306,0,6.0,1.3281951823767693,35.587174246779234,1.0148299681022763,0.2156213456764817,1.396228691751503,0.038126519539503,20332.895636558533,4.376032201049384,2.021691862807984e-06
43,population-PCG,64,66435,2048,256,18.59085428598337,15.363864619712528,3.6481187066576464,0,6.0,6.456696326090307,163.20156220771528,0.9018255262635648,0.2067415447672829,1.1438358596507785,0.0331473952541543,19047.50431728363,8.624959435197525,1.906412077978814e-06
43,population-PCG,64,66435,4096,512,37.42251607397338,15.38563271707779,3.837729974375743,0,6.0,10.40453409902674,264.3703019746086,0.8174690869636834,0.1891434530261904,0.8746787158370353,0.0287082229615407,5781.499133110046,1.2414115371648222,1.8496115767874244e-06
43,population-PCG,64,66435,8192,1024,73.90650285198353,15.98292046681484,5.799912615216217,0,6.0,48.38078919535957,1068.722432934134,0.5980549757368863,0.2264891962986439,0.4673157291854295,0.0238215767167275,3327.989659309387,0.6854884461499751,2.2080189268081085e-06
43,population-PCG,64,66435,16384,2048,147.7489636799437,17.254922413084405,8.742317810132255,0,6.0,190.8601679161472,3761.972834534341,0.5993108763359487,0.2024622923927381,0.4553157252448727,0.0264228885152988,3318.3213243484497,1.3744002729654312,1.9545722897973405e-06
43,population-PCG,64,66435,32768,4096,295.2040967019857,19.348759089313013,12.421393832088276,0,6.0,445.9668934148671,8493.628212005326,0.5974616464227438,0.1978470494505018,0.4278918390482431,0.029302680028195,2809.526926994324,1.2528964504599571,2.0451952842392984e-06
17,population-PCG,256,364035,128,16,1.1923638900043445,22.350537895104083,1.0809182416028036,0,6.0,0.0124853021599495,0.7605051813915746,1.0207970030605793,0.2288576094433665,1.4928616457618773,0.0407764262054115,19945.30640411377,3.0424376241862774,1.6389065677913095e-06
17,population-PCG,256,364035,256,32,2.428207523014862,22.493058630177337,2.500476199245209,0,6.0,0.2217252413325315,10.693026449403986,1.2206187415868044,0.2067387704737484,1.884137639775872,0.0412433363089803,32992.68585586548,5.292010996490717,2.0733953220997137e-06
17,population-PCG,256,364035,512,64,4.774675140972249,22.812537358540528,4.380722882754901,0,6.0,3.389599125898461,125.29577465537837,0.9217837518081068,0.2033809128915891,1.1633737435913645,0.0276422341848956,15590.0661611557,5.755875724367797,2.03187805780658e-06
17,population-PCG,256,364035,1024,128,9.37712883396307,22.710195270903565,3.933895257188502,0,6.0,8.85771350333814,326.95482197536955,0.77598746586591,0.1908610456157475,0.767777117800506,0.0266078085546723,6154.909668922424,3.072595164179802,1.811481474156551e-06
17,population-PCG,256,364035,2048,256,18.631256212946028,22.91185614479632,5.065227030128837,0,6.0,44.77125582231742,1468.7880821951678,0.6821928308345377,0.2198352681007236,0.6122768060922681,0.0283809062675572,4320.186721801758,2.678123172838241,2.3719886002027124e-06
17,population-PCG,256,364035,4096,512,37.61927777092205,23.474062227118424,7.164779655024473,0,6.0,182.03823882391444,5011.088914501639,0.6534916586242616,0.176369403488934,0.5210288626694819,0.0322381104997475,4285.805624961853,1.7817437483463436,1.6286817521304895e-06
17,population-PCG,256,364035,8192,1024,74.74134112591855,24.847746855869943,10.801663736108486,0,6.0,1025.6050667621098,22672.96345194979,0.5224246238358319,0.1899138018488884,0.3335553391952999,0.0278031361522153,2709.328556060791,1.5291296974755824,1.739667762734598e-06
17,population-PCG,256,364035,16384,2048,137.58349391492084,27.15594561845887,15.363395036409395,0,6.0,3168.314738400602,64704.78023807173,0.6143790879286826,0.2073783173691481,0.4773830308567994,0.0314817590137863,2724.4033122062683,1.503085584845394,2.1448503355614434e-06
17,population-PCG,256,364035,32768,4096,190.84910247393415,31.54611043045193,22.209007155984253,0,6.0,8501.396320181208,166009.60747455375,0.5781296100467443,0.2101470186607912,0.4182788242396782,0.0300382041059492,2875.279002189636,1.4271561126224697,2.1404559484849983e-06
29,population-PCG,256,364035,128,16,0.4114011909696273,22.2710570693046,1.0320532782113483,0,6.0,0.0278174191800454,1.7353570730371932,1.045039650052786,0.1951836291700601,1.473838425707072,0.0340118408785201,30291.928253173828,5.355724886292592,2.105433260624068e-06
29,population-PCG,256,364035,256,32,0.8403601859463379,22.378948418642903,2.2302332006542738,0,6.0,0.234642320275992,11.822466209806496,0.9138664733618498,0.2432910250499844,0.9996194150298834,0.044847437471617,14521.583709716797,4.361847504973412,2.5014354960717355e-06
29,population-PCG,256,364035,512,64,1.6806708079529926,22.631356507400444,3.8658223624966768,0,6.0,2.871850270061285,110.13983530452342,0.8409151947125793,0.2103879863861948,0.8766829818814585,0.0316975844871194,8239.103464126587,4.836396774975583,1.6677084948568677e-06
29,population-PCG,256,364035,1024,128,3.346857646945864,22.568195075382125,3.592079261355892,0,6.0,8.255320825142054,317.57964001037266,0.7272233492694795,0.2106222847942263,0.692119880733145,0.030609862537517,4025.453230857849,1.5307738846167922,2.31779818626876e-06
29,population-PCG,256,364035,2048,256,6.67058435594663,22.68034897580672,4.391495947809591,0,6.0,21.34484630650984,777.0855327630546,0.7646157257258892,0.190330519573763,0.7629947623936459,0.0307236068256315,6354.220449447632,2.430149263702333,2.0595725116479e-06
29,population-PCG,256,364035,4096,512,13.326909471943509,23.28932143000656,6.89402535165459,0,6.0,113.41715243561578,3228.7627931379625,0.6175615419633687,0.2084404549095779,0.5196494769697892,0.0290776247020403,3322.283864974976,1.4824349264381451,1.927129151368945e-06
29,population-PCG,256,364035,8192,1024,26.681410536926705,25.19217751420597,11.795356124698904,0,6.0,658.7600218589977,14534.165581594494,0.611845426261425,0.2137858413625508,0.4475273016141727,0.0347824432828929,3740.7704043388367,2.103900392074138,2.261509886025692e-06
29,population-PCG,256,364035,16384,2048,53.725017241958994,26.978197272277512,15.205337792699892,0,6.0,1142.6785049898122,23946.246624914314,0.5466357739642262,0.2127026414964348,0.3744810859643621,0.027567168483074,2537.559524059296,1.506954676937312,2.0558863926822823e-06
29,population-PCG,256,364035,32768,4096,109.58312353194924,31.057560564713032,21.61548523182444,0,6.0,4118.935388855378,81155.28020144367,0.5699906293302774,0.2241759708849713,0.3749911944287305,0.0300230568573169,3250.4847359657288,1.7329587265849111,1.9796064041344152e-06
43,population-PCG,256,364035,128,16,0.41261865303386,22.34988302402448,1.0117585604659034,0,6.0,0.0112423506554303,0.6911577950357813,1.048386389389634,0.1992765003815293,1.4057569331498598,0.0295438826794907,26128.77647781372,4.047465001232922,2.0952846213617704e-06
43,population-PCG,256,364035,256,32,0.8249040260561742,22.475710659616176,2.333015487479572,0,6.0,0.2194133948682422,10.76411005634668,0.9640676900744438,0.2014599826652556,1.2172983246855438,0.0299930008186493,27578.71464920044,10.220266044139862,1.7994189178693889e-06
43,population-PCG,256,364035,512,64,1.674499157059472,22.786652206230315,4.236935532737294,0,6.0,3.1605839428187297,117.95405317342627,1.064976753666997,0.2146600163541734,1.3905505613656717,0.037626278513926,15476.62446975708,13.884987258119509,2.356834126082674e-06
43,population-PCG,256,364035,1024,128,3.474154573050328,22.79579693386989,4.331752211775134,0,6.0,13.708898095430875,476.06298482889673,0.8381757466122508,0.2143743110354989,0.9026013498660176,0.0339559572967118,7658.839687347412,3.2792296337429434,2.5783399859591327e-06
43,population-PCG,256,364035,2048,256,6.894149077066686,23.135198707889312,5.850458977778476,0,6.0,55.02001928255268,1800.4206099616192,0.5783441355451941,0.2086226725950837,0.4202149108823505,0.026796210608154,2875.696988105774,2.8662485876120627,2.11224454815806e-06
43,population-PCG,256,364035,4096,512,13.600367784092668,23.37872889285752,6.726917004287994,0,6.0,94.0701139286407,2837.0079988791936,0.5683480072766542,0.2105715502984821,0.3834846383688273,0.0278435486397938,2556.839162349701,1.6315420684404671,2.0508698472809783e-06
43,population-PCG,256,364035,8192,1024,27.062823599146213,24.520110277847643,9.924036633152925,0,6.0,432.0850628450685,10282.916833698237,0.6841768049634993,0.1913051130250096,0.5566114862886025,0.0358236636748188,4675.002238273621,2.0681634603533894,1.68932723454418e-06
43,population-PCG,256,364035,16384,2048,53.88926888612332,27.761670130839093,16.35348795620091,0,6.0,2062.0190912769544,43066.36733352425,0.5425921357236803,0.2099783159792423,0.337035730786738,0.0296301968919578,3073.8548908233643,1.1044755135662854,2.2393430132439107e-06
43,population-PCG,256,364035,32768,4096,107.31877715612065,31.96003562820499,22.790894572716955,0,6.0,7325.487237078681,143709.53042544267,0.5646408535540104,0.2186982175335288,0.3881369032751536,0.0328528292884584,3003.1690073013306,1.2769889277406037,2.0239490403639597e-06
17,population-PCG,32,31171,128,16,0.4184252659906633,13.16432220182921,0.2077902694636978,0,6.0,0.0007423754105358,0.0248400955483985,1.1038879249244928,0.2229015093762427,1.5796328196302056,0.0257529932132456,29581.41276550293,1.479845356894657,2.237967427376475e-06
17,population-PCG,32,31171,256,32,0.8427889510057867,13.175230836245454,0.4735348664097464,0,6.0,0.0025218144564003,0.0829188820238036,1.1102492287755013,0.2330655143596232,1.4822499328292906,0.0399304513412062,27189.104751586918,2.3169319885782897,2.658138040345648e-06
17,population-PCG,32,31171,512,64,1.6821782810147852,13.232948417198942,1.1572000830087548,0,6.0,0.0178887684324428,0.5204047795706745,1.2511913906782866,0.2051391606219113,1.9533132752403617,0.0464790203841403,42417.91533660889,2.021281487774104,2.3090949001769445e-06
17,population-PCG,32,31171,1024,128,3.3675992629723623,13.443624764176915,2.474986168337182,0,6.0,0.2048761155004646,5.0763525758355,1.070675695780665,0.2120593963190913,1.374168688697864,0.0365326017440565,27586.519330978397,4.420568761182949,1.96337958335846e-06
