magnitude_over_positive,beta_times_positive,root_index,q,max_linear_rate,min_linear_rate,linearly_stable,residual
3.5500000000000003,5.5,0,-0.992558376547972,1.864369880292307,-4.549771371050374,False,9.777686967753793e-16
3.5500000000000003,5.5,1,1.2997507104994527e-09,-2.549999973316318,-4.54999998379269,True,1.2600845956334556e-19
3.5500000000000003,5.5,2,0.9884880113758899,1.7959555742855349,-3.26978449156482,False,1.3877787807814457e-16
3.6,5.5,0,-0.9927700841189858,1.8681364802871214,-4.599769919923011,False,1.1102230246251565e-16
3.6,5.5,1,9.682687434019856e-10,-2.5999999796051614,-4.599999987576022,True,3.3385393392493733e-19
3.6,5.5,2,0.9888257590382901,1.801636595488397,-3.322752451916694,False,1.1102230246251565e-16
3.6500000000000004,5.5,0,-0.9929727911044056,1.8717479113284152,-4.649768460121356,False,2.8505935559736723e-15
3.6500000000000004,5.5,1,7.215931528788762e-10,-2.649999984412243,-4.649999990476419,True,3.813178258505274e-19
3.6500000000000004,5.5,2,0.9891485528870118,1.8070831352525043,-3.3756720374398625,False,3.775166431889533e-16
3.7,5.5,0,-0.9931670057959365,1.8752126019647357,-4.699766992129584,False,1.1071657016922029e-14
3.7,5.5,1,5.379520048557438e-10,-2.6999999880865433,-4.699999992699832,True,6.677078695402795e-19
3.7,5.5,2,0.9894572804264521,1.8123079367771213,-3.428543373580529,False,1.1443916996305594e-16
3.75,5.5,0,-0.9933532007406352,1.8785384153616733,-4.749765516397289,False,2.1193817498851633e-14
3.75,5.5,1,4.011840126465097e-10,-2.7499999908948882,-4.749999994404191,True,4.336808689942018e-19
3.75,5.5,2,0.9897527630329362,1.8173228913350612,-3.4813667237936463,False,2.6719048703974275e-14
3.8000000000000003,5.5,0,-0.9935318157455459,1.881732692973625,-4.799764033342507,False,3.7402306529059227e-14
3.8000000000000003,5.5,1,2.9928661725977216e-10,-2.7999999930412796,-4.799999995710605,True,2.1274462746702767e-19
3.8000000000000003,5.5,2,0.9900357618857354,1.8221391020151025,-3.534142461821078,False,2.7755575615628914e-17
3.85,5.5,0,-0.9937032605888803,1.8848022966446545,-4.84976254335434,False,4.205917685404047e-14
3.85,5.5,1,2.2334152962934478e-10,-2.849999994681679,-4.84999999671193,True,2.4711776158923897e-19
3.85,5.5,2,0.9903069832764035,1.8267669474052355,-3.5868710549455503,False,1.9241561553602952e-14
3.9000000000000004,5.5,0,-0.9938679174703173,1.8877536453694312,-4.899761046795462,False,1.2412670766236366e-16
3.9000000000000004,5.5,1,1.6671910326355864e-10,-2.8999999959353233,-4.899999997479383,True,1.3909921258311188e-19
3.9000000000000004,5.5,2,0.9905670833709922,1.8312161366675113,-3.6395530468692248,False,1.5700924586837752e-16
3.95,5.5,0,-0.9940261432290839,1.8905927492710306,-4.94975954400423,False,8.187894806610529e-16
3.95,5.5,1,1.2448882418104685e-10,-2.9499999968933546,-4.949999998067546,True,6.243397842650594e-19
3.95,5.5,2,0.9908166724894913,1.835495761827067,-3.6921890429225295,False,8.125323285481904e-16
4.0,5.5,0,-0.9941782713547253,1.8933252401927716,-4.999758035296681,False,2.7755575615628914e-17
4.0,5.5,1,9.298226980984886e-11,-2.9999999976254523,-4.999999998518282,True,0.0
4.0,5.5,2,0.9910563189585155,1.8396143424749054,-3.744779698288725,False,1.3506446028928519e-15
0.5,5.55,0,-0.07839503899306455,0.7083550583916448,-1.4906594067983205,False,5.928593550334434e-17
0.55,5.55,0,-0.069833776982765,0.61654528840683,-1.5397801053543931,False,1.3877787807814457e-17
0.6,5.55,0,-0.06241240663890303,0.5322576693289002,-1.588929406543062,False,9.09973918364886e-20
0.65,5.55,0,-0.05618194624739971,0.45434984833614644,-1.6381684856145127,False,6.938893903907228e-18
0.7,5.55,0,-0.05120099216787631,0.3817829973449613,-1.6875850075954395,False,1.3780214010428992e-19
0.75,5.55,0,-0.04758747523544125,0.31362846148078716,-1.7372961014721788,False,1.1102230246251565e-16
0.8,5.55,0,-0.04562257568569031,0.2490604944929534,-1.7874398489002266,False,1.1123893155135927e-16
0.8500000000000001,5.55,0,-0.04602440582581833,0.18732991423480633,-1.8381466662704729,False,1.1102230246251565e-16
0.9,5.55,0,-0.05092577688317009,0.1276807386473462,-1.8895122909588873,False,1.1123893155135927e-16
0.95,5.55,0,-0.0695758944750811,0.06894363221940364,-1.9417418893092326,False,2.220446049250313e-16
1.0,5.55,0,-0.5,0.003388660496967248,-1.997901392554888,False,5.551115123125783e-17
1.05,5.55,0,-0.8255003984412592,0.24725318418736145,-2.0496160198508973,False,1.1102230246251565e-16
1.05,5.55,1,0.10715888037636354,-0.019597181492301226,-2.0349719039579997,True,2.2887833992611187e-16
1.05,5.55,2,0.271427929333374,0.025054798346946874,-2.0124644376065506,False,2.220446049250313e-16
1.1,5.55,0,-0.8664176052835225,0.4364284940662998,-2.0997056489214665,False,1.1102230246251565e-16
1.1,5.55,1,0.025758772676866416,-0.08534397971705615,-2.0923552132163565,True,1.853211491255389e-21
1.1,5.55,2,0.5454361386016082,0.1583381575669058,-1.951539914693486,False,2.220446049250313e-16
1.15,5.55,0,-0.8896228055410839,0.5910146067665065,-2.1497451241251655,False,1.2412670766236366e-16
1.15,5.55,1,0.012054522401287203,-0.13964931783714335,-2.144428853600925,True,1.734723475976807e-18
1.15,5.55,2,0.6662784723819435,0.26781495996901794,-1.884430656506519,False,7.850462293418876e-16
1.2000000000000002,5.55,0,-0.9055310584602678,0.7209990881047905,-2.19976800159906,False,1.6653345369377348e-16
1.2000000000000002,5.55,1,0.0066469000866840175,-0.1923343348017141,-2.195794196407419,True,3.469446951953614e-18
1.2000000000000002,5.55,2,0.7412043184868156,0.3626053138197184,-1.814218519469978,False,1.4217791915866692e-15
1.25,5.55,0,-0.9174134839263035,0.8322076504508803,-2.249782976258495,False,4.002966042486721e-16
1.25,5.55,1,0.003969380533357211,-0.24423303555942533,-2.246799527996236,True,2.220446049250313e-16
1.25,5.55,2,0.7919555134422375,0.44992479849271994,-1.7430860701801758,False,3.510833468576701e-16
1.3,5.55,0,-0.9267407475129268,0.9285300481892781,-2.299793467680244,False,5.551115123125783e-17
1.3,5.55,1,0.00248565927682898,-0.2956315389990865,-2.297559990132279,True,3.122502256758253e-17
1.3,5.55,2,0.8279729115167143,0.5345316393622183,-1.6737410349710269,False,1.0235750533041806e-15
1.35,5.55,0,-0.9343057473970056,1.0127565508735472,-2.3498011336016162,False,5.551115123125783e-17
1.35,5.55,1,0.001606407084285957,-0.34667940177371176,-2.3481392852941947,True,2.5510728905160406e-20
1.35,5.55,2,0.8544392259398902,0.617662903310596,-1.6096304842831728,False,7.447602459741819e-16
1.4,5.55,0,-0.9405864901717762,1.0869798757844717,-2.399806888336573,False,5.551115123125783e-17
1.4,5.55,1,0.001061775425623635,-0.39747110203545427,-2.398581212319831,True,4.336808689942018e-19
1.4,5.55,2,0.8744932566676575,0.698599602874639,-1.5538438868816637,False,1.2008898127460164e-15
1.4500000000000002,5.55,0,-0.9458938626148937,1.1528182071908792,-2.449811282750588,False,5.551115123125783e-17
1.4500000000000002,5.55,1,0.0007137131934311264,-0.44807192481831787,-2.448918307224701,True,2.168404344971009e-19
1.4500000000000002,5.55,2,0.8901149597223885,0.7762000766142257,-1.5085012118699213,False,1.2412670766236366e-16
1.5,5.55,0,-0.9504414686321576,1.211551163694798,-2.4998146708687976,False,4.47545209131181e-16
1.5,5.55,1,0.00048607181792685133,-0.4985290410647105,-2.499175329644296,True,2.168404344971009e-19
1.5,5.55,2,0.9025845216536212,0.8495966555502291,-1.4747374934451316,False,1.5700924586837752e-16
1.55,5.55,0,-0.9543822932675413,1.2642083251493552,-2.5498172917232336,False,2.7755575615628914e-16
1.55,5.55,1,0.00033452267248961274,-0.5488773414662762,-2.549371232006197,True,4.297593300560596e-19
1.55,5.55,2,0.9127496922091715,0.918330927157546,-1.4528904731459198,False,3.0409776751843726e-15
1.6,5.55,0,-0.9578295240582598,1.3116297227507525,-2.5998193131242076,False,4.041272810440265e-16
1.6,5.55,1,0.00023220606504524476,-0.5991429693831677,-2.5995205219070683,True,5.421010862427522e-20
1.6,5.55,2,0.9211863738165987,0.9822777302525382,-1.442675694060308,False,1.6653345369377348e-16
1.6500000000000001,5.55,0,-0.9608691192612584,1.3545087038148202,-2.649820856668031,False,2.7755575615628914e-16
1.6500000000000001,5.55,1,0.0001623402762428516,-0.6493456603804868,-2.649634287986476,True,1.481330776626118e-15
1.6500000000000001,5.55,2,0.9282960976683614,1.041532706183985,-1.4433241779732564,False,1.1102230246251565e-16
1.7000000000000002,5.55,0,-0.9635677734120661,1.3934231927872223,-2.6998220128027826,False,5.4672143489065705e-16
1.7000000000000002,5.55,1,0.000114184927314308,-0.6995003791617744,-2.699720992435655,True,6.871402318670006e-16
1.7000000000000002,5.55,2,0.9343659356381017,1.0963200636532304,-1.4537188855527996,False,2.482534153247273e-16
1.75,5.55,0,-0.9659781710271542,1.4288590200742826,-2.749822850307815,False,2.482534153247273e-16
1.75,5.55,1,8.073246090850154e-05,-0.7496185038253118,-2.7497870853082467,True,3.508921130289468e-16
1.75,5.55,2,0.939605984114472,1.1469291345263222,-1.4725471341901157,False,5.030425302625293e-15
1.8,5.55,0,-0.968142568513165,1.461227664720021,-2.7998234224797116,False,4.577566798522237e-16
1.8,5.55,1,5.733850341552957e-05,-0.7997087002110121,-2.799837479094641,True,1.0946376183956774e-16
1.8,5.55,2,0.9441733192595928,1.1936743310797773,-1.498451532059104,False,1.1102230246251565e-16
1.85,5.55,0,-0.9700953056160356,1.4908799604264762,-2.8498237712959362,False,1.1578600236159614e-14
1.85,5.55,1,4.088472042854411e-05,-0.8497775755579051,-2.8498759136644742,True,2.2651989684371156e-16
1.85,5.55,2,0.9481876572912198,1.2368713134263063,-1.5301502150934851,False,3.554447978966673e-16
1.9000000000000001,5.55,0,-0.9718646089965735,1.5181168352053496,-2.89982393029228,False,2.498001805406602e-16
1.9000000000000001,5.55,1,2.92545010125757e-05,-0.8998301709938885,-2.8999052357756185,True,2.228166996960449e-16
1.9000000000000001,5.55,2,0.9517418266617292,1.2768236120373704,-1.5665100897539617,False,3.1401849173675503e-16
1.9500000000000002,5.55,0,-0.9734739145497289,1.5431978179790276,-2.9498239265986594,False,1.1443916996305594e-16
1.9500000000000002,5.55,1,2.0997857191553364e-05,-0.9498703344298539,-2.9499276124950513,True,2.22177999015515e-16
1.9500000000000002,5.55,2,0.9549089253835216,1.313815736525897,-1.6065756468946963,False,1.5700924586837752e-16
2.0,5.55,0,-0.9749428545643203,1.5663478527968706,-2.9998237824084173,False,4.308824046522781e-16
2.0,5.55,1,1.5113591530805005e-05,-0.9999010037928563,-2.9999446938181618,True,2.2206837684918356e-16
2.0,5.55,2,0.9577473144206112,1.3481101930720847,-1.649566630161746,False,1.2080532582046505e-14
2.05,5.55,0,-0.976288006492795,1.5877628020181356,-3.049823516058359,False,1.942890293094024e-16
2.05,5.55,1,1.0905649102014519e-05,-1.0499244225977464,-3.0499577364111774,True,1.3417001884508117e-18
2.05,5.55,2,0.9603041686982549,1.3799467918480073,-1.6948589712829807,False,3.477320601100914e-15
2.1,5.55,0,-0.9775234689719098,1.6076139315369768,-3.099823142835379,False,7.550332863779066e-16
2.1,5.55,1,7.88722335058557e-06,-1.099942304240123,-3.0999676977029096,True,4.440895922141362e-16
2.1,5.55,2,0.9626180474201974,1.409543244895049,-1.7419596257985397,False,1.914128816512169e-15
2.1500000000000004,5.55,0,-0.9786613105694911,1.6260515904709891,-3.1498226755875267,False,2.237726045655905e-16
2.1500000000000004,5.55,1,5.7160633336304204e-06,-1.1499559573168854,-3.1499753074077494,True,4.440892806256982e-16
2.1500000000000004,5.55,2,0.964720785053834,1.437096449624012,-1.7904815054418404,False,2.0206364052201327e-15
2.2,5.55,0,-0.9797119233605057,1.643208252994332,-3.1998221251931436,False,2.0014830212433605e-16
2.2,5.55,1,4.150430385604094e-06,-1.1999663812744672,-3.199981121892797,True,4.440892207197328e-16
2.2,5.55,2,0.9666389034816096,1.4627840879716423,-1.8401213442179611,False,2.220446049250313e-16
2.25,5.55,0,-0.9806843043818547,1.659201046405539,-3.2498215009250524,False,3.510833468576701e-16
2.25,5.55,1,3.0188735390746916e-06,-1.2499743394364766,-3.2499855655127092,True,1.2834446928692147e-19
2.25,5.55,2,0.9683946811439965,1.4867663335267294,-1.8906413833649305,False,3.510833468576701e-16
2.3,5.55,0,-0.9815862817689986,1.6741338635321568,-3.2998208107367843,False,3.608224830031759e-16
2.3,5.55,1,2.1993426052267297e-06,-1.299980414773668,-3.2999889620463567,True,5.887461356271819e-19
2.3,5.55,2,0.9700069727630968,1.5091875343088943,-1.9418547549578038,False,1.942890293094024e-16
2.35,5.55,0,-0.9824246979943573,1.6880991408456205,-3.349820061489046,False,2.7755575615628914e-17
2.35,5.55,1,1.6046647743511434e-06,-1.3499850525005337,-3.3499915586154465,True,8.851016847705635e-20
2.35,5.55,2,0.9714918451664905,1.5301778123006913,-1.9936140593132166,False,4.308824046522781e-16
2.4000000000000004,5.55,0,-0.9832055595038431,1.701179358156665,-3.3998192591313074,False,1.6653345369377348e-16
2.4000000000000004,5.55,1,1.1723905015737057e-06,-1.399988592612483,-3.399993543891274,True,8.744298346971961e-20
2.4000000000000004,5.55,2,0.9728630757658354,1.5498545437232816,-2.045802541142219,False,1.2952668038495423e-14
2.45,5.55,0,-0.9839341597903754,1.7134483131047014,-3.4498184088480097,False,3.3306690738754696e-16
2.45,5.55,1,8.576593910421635e-07,-1.4499912947402462,-3.449995061959959,True,8.235794608410887e-19
2.45,5.55,2,0.974132547230275,1.568323706666062,-2.0983273049499043,False,8.886119947416683e-16
2.5,5.55,0,-0.9846151812904657,1.724972204501698,-3.49981751517753,False,4.308824046522781e-16
2.5,5.55,1,6.281658444755345e-07,-1.4999933571355664,-3.4999962228864208,True,4.440892098508704e-16
2.5,5.55,2,0.9753105628322893,1.585681096805457,-2.151114112118902,False,4.577566798522237e-16
2.5500000000000003,5.55,0,-0.985252780265553,1.7358105625533522,-3.5498165821095666,False,5.551115123125783e-17
2.5500000000000003,5.55,1,4.6059238861077434e-07,-1.5499949311737484,-3.5499971107666393,True,3.7446038941523136e-19
2.5500000000000003,5.55,2,0.9764061005463297,1.6020134150940588,-2.204103377659538,False,2.0014830212433605e-16
2.6,5.55,0,-0.9858506579127028,1.7460170442688034,-3.5998156131653527,False,3.0531133177191805e-16
2.6,5.55,1,3.380737557687307e-07,-1.5999961324312761,-3.5999977898680053,True,4.440892098500752e-16
2.6,5.55,2,0.9774270194059135,1.6173992373923318,-2.2572470872733046,False,3.2487068343022356e-16
2.65,5.55,0,-0.9864121202554477,1.7556401225690055,-3.6498146114642727,False,4.577566798522237e-16
2.65,5.55,1,2.4838797214936057e-07,-1.6499970491470939,-3.6499983093135695,True,2.1997980095327183e-20
2.65,5.55,2,0.9783802283143034,1.631909878065709,-2.3105064100737676,False,7.575797802392804e-16
2.7,5.55,0,-0.986940128835662,1.7647236785222224,-3.6998135797793177,False,5.273559366969494e-16
2.7,5.55,1,1.8266220990647241e-07,-1.6999977486851154,-3.6999987066568134,True,4.440892098503782e-16
2.7,5.55,2,0.9792718250806175,1.645610154044454,-2.363849843180675,False,7.696856831808123e-16
2.75,5.55,0,-0.9874373438191285,1.7733075195236196,-3.749812520583676,False,9.694605782913356e-16
2.75,5.55,1,1.344444086718993e-07,-1.7499982824698843,-3.749999010610561,True,2.05212181782278e-20
2.75,5.55,2,0.9801072116606716,1.6585590631459604,-2.4172517606409425,False,3.3306690738754696e-16
2.8000000000000003,5.55,0,-0.987906160810394,1.7814278266111423,-3.799811436090005,False,1.5700924586837752e-16
2.8000000000000003,5.55,1,9.903563369559786e-08,-1.7999986897559512,-3.7999992431309444,True,7.2920495276098735e-19
2.8000000000000003,5.55,2,0.9808911902425458,1.670810385011127,-2.470691272943176,False,3.723801229870909e-15
2.85,5.55,0,-0.9883487424243566,1.7891175462022302,-3.849810328283592,False,1.6653345369377348e-16
2.85,5.55,1,7.300884535505808e-08,-1.849999000506376,-3.8499994210091426,True,6.458453843531987e-19
2.85,5.55,2,0.9816280438067869,1.6824132149189617,-2.5241513274141845,False,7.021666937153402e-16
2.9000000000000004,5.55,0,-0.988767045466451,1.7964067336108167,-3.899809198950731,False,1.5700924586837752e-16
2.9000000000000004,5.55,1,5.3861301398322625e-08,-1.899999237590776,-3.8999995570875625,True,4.440892098501131e-16
2.9000000000000004,5.55,2,0.982321604022615,1.6934124359988028,-2.577617992510778,False,8.349770295452321e-16
2.95,5.55,0,-0.9891628444180849,1.8033228532009937,-3.949808049702863,False,2.482534153247273e-16
2.95,5.55,1,3.9762994170631023e-08,-1.949999418463701,-3.9499996611891963,True,4.440892098500697e-16
2.95,5.55,2,0.9829753087519075,1.7038491397377842,-2.6310798834100044,False,2.830524433501838e-15
3.0,5.55,0,-0.9895377518000604,1.8098910446393552,-3.9998068819972303,False,1.1102230246251565e-16
3.0,5.55,1,2.9374261138428364e-08,-1.9999995564461228,-3.9999997408280317,True,3.686880591192004e-19
3.0,5.55,2,0.9835922509767744,1.7137609982031792,-2.6845277095528317,False,1.1491780379324727e-14
3.0500000000000003,5.55,0,-0.9898932358871652,1.816134355568719,-4.049805697154925,False,2.498001805406602e-16
3.0500000000000003,5.55,1,2.1713325801523956e-08,-2.049999661703814,-4.049999801752087,True,4.440892098500634e-16
3.0500000000000003,5.55,2,0.9841752206114139,1.7231825974227175,-2.7379538985133065,False,4.163336342344337e-16
3.1,5.55,0,-0.9902306361667106,1.8220739467012037,-4.099804496376137,False,1.3506446028928519e-15
3.1,5.55,1,1.605994977774669e-08,-2.099999741994296,-4.0999998483586415,True,4.597174394398138e-19
3.1,5.55,2,0.9847267403802856,1.7321457307475487,-2.7913522999818277,False,1.4036420219089293e-14
3.1500000000000004,5.55,0,-0.9905511768684996,1.8277292780039256,-4.149803280753613,False,3.775166431889533e-16
3.1500000000000004,5.55,1,1.1885249111709344e-08,-2.149999803237046,-4.149999884011759,True,4.44089209850063e-16
3.1500000000000004,5.55,2,0.9852490967246921,1.7406796651251062,-2.8447179402778384,False,1.6439175459749098e-15
3.2,5.55,0,-0.9908559788404191,1.83311826746687,-4.19980205128442,False,6.753223014464259e-16
3.2,5.55,1,8.800499888876327e-09,-2.199999849948775,-4.199999911285101,True,4.44089209850091e-16
3.2,5.55,2,0.9857443665249181,1.7488113741599633,-2.8980468225832094,False,1.9429398559897372e-14
3.25,5.55,0,-0.9911460700001513,1.8382574406070311,-4.249800808879929,False,5.551115123125783e-17
3.25,5.55,1,6.519747556851525e-09,-2.2499998855756784,-4.2499999321476745,True,1.0842021724855044e-19
3.25,5.55,2,0.9862144402854605,1.7565657516029953,-2.9513357633326653,False,2.7615389001551942e-14
3.3000000000000003,5.55,0,-0.9914223945575099,1.8431620529065091,-4.2997995543748555,False,1.5582722720639762e-15
3.3000000000000003,5.55,1,4.8324652483181856e-09,-2.2999999127470394,-4.299999948105912,True,7.068880912839951e-19
3.3000000000000003,5.55,2,0.986661042318329,1.7639657979419099,-3.0045822581236155,False,2.237726045655905e-16
