source_file,benchmark,sweep_suite,record_kind,task,tag,prompt_len,noise_var,method,temperature,eb_dim,eb_prior,eb_mixture_sep,seed,mean_mse_emp,mean_mse_true,var_mse_emp,nll,exact_nll,attn_entropy,max_weight,K,design,cond,prior_var,depth,heads,d_head,capacity_rank,head_scheme,precond,projection_correction,softmax_vector_scale,beta_mse_post,beta_mse_true,pred_mse_y,mean_mse_exact,exact_pred_mse_y,nll_iter,nll_exact,coverage_iter,width_iter,coverage_exact,width_exact,contraction_radius_mean,contraction_radius_max,precond_rank,eta_mean,proj_rank,proj_max,proj_min_nonzero,capacity_ge_K,first_grad_mse,last_grad_mse,attn_rank_first,attn_rank_last,attn_effrank_first,attn_effrank_last,attn_entropy_first,attn_entropy_last,layer_first_beta_mse_post,layer_last_beta_mse_post,layer_decay_ratio,log10_beta_mse_post,log10_beta_mse_true,capacity_regime
data/transformers/runs_unified_vector_vproj_scalar/results.csv,unified_softmax_richardson,vector_vproj_scalar,row,weak_inverse,K16_cond1000_below_H1_dh8_scalar_opt_softmax_vector_projected,128,0.02,softmax_vector_projected,5.0,,,,0,,,,,,,,16.0,correlated,1000.0,1.0,32.0,1.0,8.0,8.0,coordinate,scalar_opt,none,context,0.8458523899316788,0.9087289124727248,1.0373296067118645,1.0146669447422028,0.0231631211936473,21.609366178512573,-0.4646592773497104,0.2626953125,0.5901498422026634,0.9486083984375,0.5901498422026634,0.9974715039134026,0.9984082728624344,0.0,0.0008363697124877,8.0,1.0,1.0,0.0,614072.3046875,589591.8203125,8.0,8.0,7.012152671813965,7.012152671813965,4.851969599723816,4.851969599723816,0.9260641261935234,0.8458523899316788,0.9133287565625864,-0.0727054192676238,-0.0415656540454142,below
data/transformers/runs_unified_vector_vproj_scalar/results.csv,unified_softmax_richardson,vector_vproj_scalar,row,weak_inverse,K16_cond1000_below_H1_dh8_scalar_opt_linear_richardson,128,0.02,linear_richardson,5.0,,,,0,,,,,,,,16.0,correlated,1000.0,1.0,32.0,1.0,8.0,8.0,coordinate,scalar_opt,none,context,0.8378694131970406,0.8995700255036354,1.0301754027605057,1.006325826048851,0.0224644581321626,21.427186489105225,-0.4799722842872143,0.2567138671875,0.590318039059639,0.9503173828125,0.590318039059639,0.9974721744656564,0.9984189942479134,0.0,0.0008356611360795,8.0,1.0,1.0,0.0,597729.203125,573249.9921875,8.0,8.0,6.972639083862305,6.972639083862305,0.0,0.0,0.9190623834729196,0.8378694131970406,0.9116778883797876,-0.0768236634070026,-0.0459650240848362,below
data/transformers/runs_unified_vector_vproj_scalar/results.csv,unified_softmax_richardson,vector_vproj_scalar,row,weak_inverse,K16_cond10_at_H1_dh16_scalar_opt_softmax_vector,128,0.02,softmax_vector,5.0,,,,0,,,,,,,,16.0,correlated,10.0,1.0,32.0,1.0,16.0,16.0,coordinate,scalar_opt,none,context,4.3784280478575965e-05,0.0046834264067001,0.0231554044876247,5.186899306863779e-05,0.023121980484575,-0.4640769511461258,-0.4647945687174797,0.9505615234375,0.5925545766949654,0.9503173828125,0.5925545692443848,0.8707629069685936,0.922870971262455,0.0,0.0016809244989417,16.0,1.0,1.0,1.0,4.767149031162262,0.0630000215023756,16.0,16.0,14.84035611152649,14.84035611152649,4.850789964199066,4.850789964199066,0.3713641799986362,4.3784280478575965e-05,0.0001178747906656,-4.358681782801152,-2.329436299692518,at
data/transformers/runs_unified_vector_vproj_scalar/results.csv,unified_softmax_richardson,vector_vproj_scalar,row,weak_inverse,K16_cond10_at_H1_dh16_scalar_opt_softmax_vector_projected,128,0.02,softmax_vector_projected,5.0,,,,0,,,,,,,,16.0,correlated,10.0,1.0,32.0,1.0,16.0,16.0,coordinate,scalar_opt,none,context,4.250598385624471e-05,0.0046242345124483,0.0229595145210623,5.370186454456416e-05,0.0228946250863373,-0.4686819091439247,-0.470080953091383,0.950927734375,0.592763178050518,0.9512939453125,0.5927631705999374,0.871002584695816,0.9229528531432152,0.0,0.0016813798865769,16.0,1.0,1.0,1.0,4.728967189788818,0.0630108453333377,16.0,16.0,14.803026914596558,14.803026914596558,4.850789666175842,4.850789666175842,0.3686243332922458,4.250598385624471e-05,0.0001152948375377,-4.371549927059883,-2.3349601493107843,at
data/transformers/runs_unified_vector_vproj_scalar/results.csv,unified_softmax_richardson,vector_vproj_scalar,row,weak_inverse,K16_cond10_at_H1_dh16_scalar_opt_linear_richardson,128,0.02,linear_richardson,5.0,,,,0,,,,,,,,16.0,correlated,10.0,1.0,32.0,1.0,16.0,16.0,coordinate,scalar_opt,none,context,3.979358461947413e-05,0.0047325694467872,0.0228864476084709,4.770055193148437e-05,0.0228375038132071,-0.4704146906733513,-0.4715033732354641,0.9495849609375,0.59247837215662,0.949462890625,0.5924783870577812,0.8711504489183426,0.9220469892024994,0.0,0.0016833075496833,16.0,1.0,1.0,1.0,3.7380223083527406e-09,1.0798126059974322e-08,16.0,16.0,14.785781264305117,14.785781264305117,0.0,0.0,0.3681285195052624,3.979358461947413e-05,0.0001081186641761,-4.400186937698608,-2.324903004382614,at
data/transformers/runs_unified_vector_vproj_scalar/results.csv,unified_softmax_richardson,vector_vproj_scalar,row,weak_inverse,K16_cond100_at_H1_dh16_scalar_opt_softmax_vector,128,0.02,softmax_vector,5.0,,,,0,,,,,,,,16.0,correlated,100.0,1.0,32.0,1.0,16.0,16.0,coordinate,scalar_opt,none,context,0.0714786127209663,0.0869962144643068,0.1277918415144086,0.104304002597928,0.0230818565469235,1.7998133599758148,-0.4656987227499485,0.7076416015625,0.5918756127357483,0.9501953125,0.5918756276369095,0.9829342067241668,0.9906969591975212,0.0,0.0011222596513107,16.0,1.0,1.0,1.0,6.208263874053955,1.1599548384547234,16.0,16.0,12.65404987335205,12.65404987335205,4.850789308547974,4.850789308547974,0.6165111362934113,0.0714786127209663,0.1159353072742583,-1.1458238850062896,-1.060499644772545,at
data/transformers/runs_unified_vector_vproj_scalar/results.csv,unified_softmax_richardson,vector_vproj_scalar,row,weak_inverse,K16_cond100_at_H1_dh16_scalar_opt_softmax_vector_projected,128,0.02,softmax_vector_projected,5.0,,,,0,,,,,,,,16.0,correlated,100.0,1.0,32.0,1.0,16.0,16.0,coordinate,scalar_opt,none,context,0.0721279075369238,0.0873488197103142,0.1230109268799424,0.1004452351480722,0.0225988016463816,1.6932152807712555,-0.4763319566845894,0.7030029296875,0.5923265740275383,0.9537353515625,0.5923265665769577,0.9830087199807168,0.9900779724121094,0.0,0.0011204630573047,16.0,1.0,1.0,1.0,6.28456848859787,1.1576052755117416,16.0,16.0,12.611661195755005,12.611661195755005,4.850789368152618,4.850789368152618,0.6194708421826363,0.0721279075369238,0.1164242241424028,-1.1418966667056634,-1.058742958989702,at
data/transformers/runs_unified_vector_vproj_scalar/results.csv,unified_softmax_richardson,vector_vproj_scalar,row,weak_inverse,K16_cond100_at_H1_dh16_scalar_opt_linear_richardson,128,0.02,linear_richardson,5.0,,,,0,,,,,,,,16.0,correlated,100.0,1.0,32.0,1.0,16.0,16.0,coordinate,scalar_opt,none,context,0.0677323006093502,0.0826676981523633,0.1115038720890879,0.0907824523746967,0.0227579299826174,1.4453587532043457,-0.4727773256599903,0.7210693359375,0.5919306948781013,0.9510498046875,0.591930702328682,0.9829530343413352,0.9904308170080184,0.0,0.0011237026628805,16.0,1.0,1.0,1.0,5.863438623521233e-09,2.6267603203677936e-08,16.0,16.0,12.591394782066343,12.591394782066343,0.0,0.0,0.6112678498029709,0.0677323006093502,0.110804879272385,-1.1692041728067926,-1.0826641549529046,at
data/transformers/runs_unified_vector_vproj_scalar/results.csv,unified_softmax_richardson,vector_vproj_scalar,row,weak_inverse,K16_cond1000_at_H1_dh16_scalar_opt_softmax_vector,128,0.02,softmax_vector,5.0,,,,0,,,,,,,,16.0,correlated,1000.0,1.0,32.0,1.0,16.0,16.0,coordinate,scalar_opt,none,context,0.265114776790142,0.3271035030484199,0.389765840023756,0.3661740384995937,0.023276547435671,7.514564394950867,-0.4617498256266117,0.53466796875,0.5903941318392754,0.950927734375,0.5903941243886948,0.9974753335118294,0.9984457418322564,0.0,0.0008356980033568,16.0,1.0,1.0,1.0,7.849569261074066,4.97711718082428,16.0,16.0,10.415589213371277,10.415589213371277,4.850789964199066,4.850789964199066,0.6863445863127708,0.265114776790142,0.3862626502848091,-0.5765660651768687,-0.4853148048617127,at
data/transformers/runs_unified_vector_vproj_scalar/results.csv,unified_softmax_richardson,vector_vproj_scalar,row,weak_inverse,K16_cond1000_at_H1_dh16_scalar_opt_softmax_vector_projected,128,0.02,softmax_vector_projected,5.0,,,,0,,,,,,,,16.0,correlated,1000.0,1.0,32.0,1.0,16.0,16.0,coordinate,scalar_opt,none,context,0.2659606821835041,0.3301246538758278,0.3898214437067508,0.3689484000205993,0.0226160681340843,7.53359979391098,-0.476374227553606,0.531005859375,0.5900565385818481,0.95166015625,0.5900565534830093,0.9974791780114174,0.9984181225299836,0.0,0.0008343751032953,16.0,1.0,1.0,1.0,8.005174577236176,5.037555456161499,16.0,16.0,10.316509008407593,10.316509008407593,4.850789427757263,4.850789427757263,0.6868191510438919,0.2659606821835041,0.3872641530770512,-0.5751825617630912,-0.4813220411273803,at
data/transformers/runs_unified_vector_vproj_scalar/results.csv,unified_softmax_richardson,vector_vproj_scalar,row,weak_inverse,K16_cond1000_at_H1_dh16_scalar_opt_linear_richardson,128,0.02,linear_richardson,5.0,,,,0,,,,,,,,16.0,correlated,1000.0,1.0,32.0,1.0,16.0,16.0,coordinate,scalar_opt,none,context,0.2547144517302513,0.3183854445815086,0.3260818347334862,0.3043768815696239,0.0228722169995307,6.137699663639069,-0.4701667055487633,0.5533447265625,0.590028814971447,0.9481201171875,0.5900288000702858,0.9974732398986816,0.9984234496951104,0.0,0.0008341569482581,16.0,1.0,1.0,1.0,8.543668328364618e-09,5.570859329395717e-08,16.0,16.0,10.3842054605484,10.3842054605484,0.0,0.0,0.6877317726612091,0.2547144517302513,0.3703648283494687,-0.5939464137774553,-0.4970467948364559,at
data/transformers/runs_unified_vector_vproj_scalar/results.csv,unified_softmax_richardson,vector_vproj_scalar,row,weak_inverse,K16_cond10_above_H1_dh32_scalar_opt_softmax_vector,128,0.02,softmax_vector,5.0,,,,0,,,,,,,,16.0,correlated,10.0,1.0,32.0,1.0,32.0,32.0,coordinate,scalar_opt,none,context,4.100440992260701e-05,0.0046524344943463,0.0226532930973917,5.06818610119808e-05,0.0226357211358845,-0.4752712845802307,-0.4756849780678749,0.9508056640625,0.5926684662699699,0.9500732421875,0.5926684811711311,0.8713304549455643,0.9243451580405236,0.0,0.0016820482705952,16.0,1.0,1.0,1.0,1.199062004685402,0.0158053118502721,16.0,16.0,14.775328516960144,14.775328516960144,4.851410269737244,4.851410269737244,0.3707523457705974,4.100440992260701e-05,0.0001106478685866,-4.387169433473865,-2.3323197329621985,above
data/transformers/runs_unified_vector_vproj_scalar/results.csv,unified_softmax_richardson,vector_vproj_scalar,row,weak_inverse,K16_cond10_above_H1_dh32_scalar_opt_softmax_vector_projected,128,0.02,softmax_vector_projected,5.0,,,,0,,,,,,,,16.0,correlated,10.0,1.0,32.0,1.0,32.0,32.0,coordinate,scalar_opt,none,context,4.105859443370719e-05,0.0046514853602275,0.0227115419693291,5.067482788945199e-05,0.0226780464872717,-0.4747565872967243,-0.4754785522818565,0.949462890625,0.5927065685391426,0.94921875,0.592706561088562,0.8711017593741417,0.9205861836671828,0.0,0.0016823242331156,16.0,1.0,1.0,1.0,1.2025348544120789,0.0157897657481953,16.0,16.0,14.85142457485199,14.85142457485199,4.851410090923309,4.851410090923309,0.3701235204935074,4.105859443370719e-05,0.000110972578701,-4.38659592199254,-2.332408341574112,above
data/transformers/runs_unified_vector_vproj_scalar/results.csv,unified_softmax_richardson,vector_vproj_scalar,row,weak_inverse,K16_cond10_above_H1_dh32_scalar_opt_linear_richardson,128,0.02,linear_richardson,5.0,,,,0,,,,,,,,16.0,correlated,10.0,1.0,32.0,1.0,32.0,32.0,coordinate,scalar_opt,none,context,4.001913976026117e-05,0.0046620563953183,0.0227606776170432,4.827133807339124e-05,0.02269525709562,-0.4730256572365761,-0.4744188077747822,0.949462890625,0.5926922187209129,0.9500732421875,0.5926922187209129,0.8708433583378792,0.9207734987139702,0.0,0.0016854545101523,16.0,1.0,1.0,1.0,3.598821962658149e-09,1.0560564422945616e-08,16.0,16.0,14.773581862449646,14.773581862449646,0.0,0.0,0.3687706515192985,4.001913976026117e-05,0.000108462082067,-4.3977322510668,-2.3314224772703045,above
data/transformers/runs_unified_vector_vproj_scalar/results.csv,unified_softmax_richardson,vector_vproj_scalar,row,weak_inverse,K16_cond100_above_H1_dh32_scalar_opt_softmax_vector,128,0.02,softmax_vector,5.0,,,,0,,,,,,,,16.0,correlated,100.0,1.0,32.0,1.0,32.0,32.0,coordinate,scalar_opt,none,context,0.0683342218399047,0.0834748595952987,0.1156842792406678,0.0920967450365424,0.0229893226642161,1.542019009590149,-0.4686098434031009,0.706787109375,0.5920692086219788,0.9454345703125,0.5920692011713982,0.9830075278878212,0.9902376160025596,0.0,0.0011213988327654,16.0,1.0,1.0,1.0,1.5223546624183657,0.2398394737392664,16.0,16.0,12.628992319107056,12.628992319107056,4.8514100313186646,4.8514100313186646,0.611611858010292,0.0683342218399047,0.111710115224779,-1.1653617467713353,-1.0784443027562305,above
data/transformers/runs_unified_vector_vproj_scalar/results.csv,unified_softmax_richardson,vector_vproj_scalar,row,weak_inverse,K16_cond100_above_H1_dh32_scalar_opt_softmax_vector_projected,128,0.02,softmax_vector_projected,5.0,,,,0,,,,,,,,16.0,correlated,100.0,1.0,32.0,1.0,32.0,32.0,coordinate,scalar_opt,none,context,0.0683668479323387,0.0835334304720163,0.1180674759671092,0.0966273909434676,0.0223699959460645,1.5901598036289215,-0.4815937057137489,0.71630859375,0.5919835418462753,0.951416015625,0.5919835418462753,0.9829494506120682,0.9902289807796478,0.0,0.0011230456002522,16.0,1.0,1.0,1.0,1.5224787443876266,0.2415596861392259,16.0,16.0,12.58318316936493,12.58318316936493,4.8514100313186646,4.8514100313186646,0.60822344571352,0.0683668479323387,0.1123798951417643,-1.165154442875283,-1.0781396830323675,above
data/transformers/runs_unified_vector_vproj_scalar/results.csv,unified_softmax_richardson,vector_vproj_scalar,row,weak_inverse,K16_cond100_above_H1_dh32_scalar_opt_linear_richardson,128,0.02,linear_richardson,5.0,,,,0,,,,,,,,16.0,correlated,100.0,1.0,32.0,1.0,32.0,32.0,coordinate,scalar_opt,none,context,0.0680862134322524,0.0831984868273139,0.114347631111741,0.0916543034836649,0.0226819971576333,1.51106096804142,-0.4745776131749153,0.7109375,0.5919186472892761,0.952392578125,0.5919186398386955,0.982966996729374,0.9904276058077812,0.0,0.0011222259345231,16.0,1.0,1.0,1.0,5.883057208055931e-09,2.6480205361778534e-08,16.0,16.0,12.643001675605774,12.643001675605774,0.0,0.0,0.6086923182010651,0.0680862134322524,0.1118591910866362,-1.1669408181377936,-1.0798845723694177,above
data/transformers/runs_unified_vector_vproj_scalar/results.csv,unified_softmax_richardson,vector_vproj_scalar,row,weak_inverse,K16_cond1000_above_H1_dh32_scalar_opt_softmax_vector,128,0.02,softmax_vector,5.0,,,,0,,,,,,,,16.0,correlated,1000.0,1.0,32.0,1.0,32.0,32.0,coordinate,scalar_opt,none,context,0.258535549044609,0.3213085830211639,0.3392302580177784,0.3185370862483978,0.0225649718195199,6.4432448744773865,-0.477457758039236,0.5482177734375,0.589874617755413,0.9503173828125,0.589874617755413,0.997480258345604,0.9984750524163246,0.0,0.0008335172751685,16.0,1.0,1.0,1.0,1.950380727648735,0.9963407516479492,16.0,16.0,10.26755392551422,10.26755392551422,4.851410210132599,4.851410210132599,0.681529238820076,0.258535549044609,0.3793506357800243,-0.587479732289824,-0.49307767311346,above
data/transformers/runs_unified_vector_vproj_scalar/results.csv,unified_softmax_richardson,vector_vproj_scalar,row,weak_inverse,K16_cond1000_above_H1_dh32_scalar_opt_softmax_vector_projected,128,0.02,softmax_vector_projected,5.0,,,,0,,,,,,,,16.0,correlated,1000.0,1.0,32.0,1.0,32.0,32.0,coordinate,scalar_opt,none,context,0.262268278747797,0.3271530196070671,0.3603073805570602,0.3366679660975933,0.0224000152666121,6.880255103111267,-0.4808903634548187,0.543212890625,0.589817002415657,0.9500732421875,0.589817002415657,0.9974765256047248,0.9984731525182724,0.0,0.0008350791467819,16.0,1.0,1.0,1.0,2.0980390459299088,1.0986175686120987,16.0,16.0,10.304260969161987,10.304260969161987,4.851410150527954,4.851410150527954,0.6915000900626183,0.262268278747797,0.3793038574131986,-0.5812542339917295,-0.4852490668293669,above
data/transformers/runs_unified_vector_vproj_scalar/results.csv,unified_softmax_richardson,vector_vproj_scalar,row,weak_inverse,K16_cond1000_above_H1_dh32_scalar_opt_linear_richardson,128,0.02,linear_richardson,5.0,,,,0,,,,,,,,16.0,correlated,1000.0,1.0,32.0,1.0,32.0,32.0,coordinate,scalar_opt,none,context,0.2550554480403662,0.3171743415296078,0.3615088388323784,0.3343062810599804,0.0229870975017547,6.893180251121521,-0.4677163548767566,0.5440673828125,0.5901393964886665,0.9512939453125,0.5901393890380859,0.9974749982357024,0.9984539672732352,0.0,0.0008360118517884,16.0,1.0,1.0,1.0,8.438458265480621e-09,5.6826944927479424e-08,16.0,16.0,10.345468640327454,10.345468640327454,0.0,0.0,0.684254914522171,0.2550554480403662,0.3727565883921284,-0.593365395408237,-0.4987019530783451,above
data/transformers/runs_unified_vector_vproj_scalar/results.csv,unified_softmax_richardson,vector_vproj_scalar,row,weak_inverse,K32_cond10_below_H1_dh16_scalar_opt_softmax_vector,128,0.02,softmax_vector,5.0,,,,0,,,,,,,,32.0,correlated,10.0,1.0,32.0,1.0,16.0,16.0,coordinate,scalar_opt,none,context,0.0004255719104548,0.0107387716416269,0.0267597939819097,0.0004540207664831,0.026257156394422,-0.3933176174759865,-0.4027840718626976,0.9493408203125,0.639365904033184,0.951904296875,0.6393658965826035,0.9184054359793664,0.948076382279396,0.0,0.0029753218695987,16.0,1.0,1.0,0.0,0.4099071361124515,0.0058378224493935,16.0,16.0,15.50034749507904,15.50034749507904,4.851740658283234,4.851740658283234,0.4032560028135776,0.0004255719104548,0.0010553427456437,-3.371027045038732,-1.9690453927307447,below
data/transformers/runs_unified_vector_vproj_scalar/results.csv,unified_softmax_richardson,vector_vproj_scalar,row,weak_inverse,K32_cond10_below_H1_dh16_scalar_opt_softmax_vector_projected,128,0.02,softmax_vector_projected,5.0,,,,0,,,,,,,,32.0,correlated,10.0,1.0,32.0,1.0,16.0,16.0,coordinate,scalar_opt,none,context,0.7510055676102638,0.762005090713501,0.9338069409132004,0.9116110801696776,0.0268102367408573,16.366384029388428,-0.3916059844195843,0.2685546875,0.6392609924077988,0.949951171875,0.6392609924077988,0.9179970920085908,0.9484699368476868,0.0,0.0029808730469085,16.0,1.0,1.0,0.0,60737.48046875,46069.89404296875,16.0,16.0,15.495713829994202,15.495713829994202,4.851740658283234,4.851740658283234,0.776700034737587,0.7510055676102638,0.9668760991188834,-0.1243568433241245,-0.1180421272674895,below
data/transformers/runs_unified_vector_vproj_scalar/results.csv,unified_softmax_richardson,vector_vproj_scalar,row,weak_inverse,K32_cond10_below_H1_dh16_scalar_opt_linear_richardson,128,0.02,linear_richardson,5.0,,,,0,,,,,,,,32.0,correlated,10.0,1.0,32.0,1.0,16.0,16.0,coordinate,scalar_opt,none,context,0.7473571300506592,0.7580855563282967,0.906111277639866,0.8786997571587563,0.026648090686649,15.8767329454422,-0.3950045369565487,0.2718505859375,0.639324314892292,0.948486328125,0.6393243223428726,0.9182811975479126,0.9487737342715264,0.0,0.002975367126055,16.0,1.0,1.0,0.0,60846.75927734375,46167.4765625,16.0,16.0,15.482233881950378,15.482233881950378,0.0,0.0,0.7756291329860687,0.7473571300506592,0.9635270755523389,-0.1264718178008269,-0.1202817778185103,below
data/transformers/runs_unified_vector_vproj_scalar/results.csv,unified_softmax_richardson,vector_vproj_scalar,row,weak_inverse,K32_cond100_below_H1_dh16_scalar_opt_softmax_vector,128,0.02,softmax_vector,5.0,,,,0,,,,,,,,32.0,correlated,100.0,1.0,32.0,1.0,16.0,16.0,coordinate,scalar_opt,none,context,0.0676952339708805,0.0992059223353862,0.0833474267274141,0.0577149330638349,0.0260487829800695,0.6689218878746033,-0.406474407762289,0.7806396484375,0.6372648626565933,0.95263671875,0.6372648701071739,0.9869380593299866,0.9918899238109588,0.0,0.0019787841592915,16.0,1.0,1.0,0.0,0.1495842561125755,0.0137125734472647,16.0,16.0,14.81845486164093,14.81845486164093,4.851924896240234,4.851924896240234,0.5985610783100128,0.0676952339708805,0.1130953977185044,-1.169441906396228,-1.00346240082158,below
data/transformers/runs_unified_vector_vproj_scalar/results.csv,unified_softmax_richardson,vector_vproj_scalar,row,weak_inverse,K32_cond100_below_H1_dh16_scalar_opt_softmax_vector_projected,128,0.02,softmax_vector_projected,5.0,,,,0,,,,,,,,32.0,correlated,100.0,1.0,32.0,1.0,16.0,16.0,coordinate,scalar_opt,none,context,0.996389038860798,1.0274289399385452,1.0303505212068558,1.0020963251590729,0.0261177006177604,18.33626651763916,-0.404082465916872,0.2625732421875,0.6372998282313347,0.9537353515625,0.6372998356819153,0.986914798617363,0.9917684718966484,0.0,0.0019815670384559,16.0,1.0,1.0,0.0,105516.181640625,86958.18359375,16.0,16.0,14.85464859008789,14.85464859008789,4.851924955844879,4.851924955844879,0.9104726240038872,0.996389038860798,1.0943648429539352,-0.0015710587233018,0.0117517944802058,below
