source_file,benchmark,experiment,record_kind,run_id,seed,norm,d_h,tau,eta,q_equals_k,use_mlp,residual,data_kind,steps,R_spike,S_token_var,C_col_imbalance,gap,H_attn,H_query,spike_col_load,max_col_load,K,n_ctx,task,depth,normalized,pred_mse,mean_mse,var_mse,exact_mse,kappa,resid_last,benchmark_family,step,loss,train_context,eval_context,d_model,heads,shared,normalize_attention,share_qk,rich_mse,rich_mean_mse,rich_var_mse,rich_kappa,rich_resid_last,trainctx_mse,trainctx_mean_mse,trainctx_var_mse,trainctx_nll,trainctx_exact_nll,trainctx_coverage,trainctx_width,trainctx_exact_coverage,trainctx_exact_width,evalctx_mse,evalctx_mean_mse,evalctx_var_mse,evalctx_nll,evalctx_exact_nll,evalctx_coverage,evalctx_width,evalctx_exact_coverage,evalctx_exact_width
retrieval_smoothing_runs_analysis/sweep_results.csv,retrieval_smoothing,compact_sweep,row,26.0,26000.0,sinkhorn,,0.8,1.0,False,True,True,linear,60.0,0.8145067691802979,1.608466625213623,0.0001727113703964,0.0392832793295383,1.3179668188095093,0.5176755785942078,1.0408390760421753,1.0519486665725708,,,,,,,,,,,,,,,,,64,,,,,,,,,,,,,,,,,,,,,,,,,,,
retrieval_smoothing_runs_analysis/sweep_results.csv,retrieval_smoothing,compact_sweep,row,27.0,27000.0,unbalanced_sinkhorn,,0.1,0.05,False,True,True,linear,60.0,0.2783152461051941,5.421115875244141,0.1769473105669021,0.0665842741727829,2.31497573852539,2.1904189586639404,1.1507903337478638,2.115053415298462,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
retrieval_smoothing_runs_analysis/sweep_results.csv,retrieval_smoothing,compact_sweep,row,28.0,28000.0,unbalanced_sinkhorn,,0.1,1.0,False,True,True,linear,60.0,0.3996547758579254,4.900467395782471,0.0096245091408491,0.0875921845436096,1.9010761976242063,1.833995461463928,1.0391682386398315,1.228192925453186,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
retrieval_smoothing_runs_analysis/sweep_results.csv,retrieval_smoothing,compact_sweep,row,29.0,29000.0,unbalanced_sinkhorn,,0.1,5.0,False,True,True,linear,60.0,0.3713506758213043,4.714559078216553,0.0007243973086588,0.0965429209172725,1.8583937883377075,1.766591191291809,1.0017849206924438,1.0578455924987793,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
retrieval_smoothing_runs_analysis/sweep_results.csv,retrieval_smoothing,compact_sweep,row,30.0,30000.0,unbalanced_sinkhorn,,0.3,0.05,False,True,True,linear,60.0,0.1001856699585914,5.006296157836914,0.1516569405794143,0.1244921721518039,3.067021608352661,3.12530779838562,0.9745185375213624,2.074146270751953,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
retrieval_smoothing_runs_analysis/sweep_results.csv,retrieval_smoothing,compact_sweep,row,31.0,31000.0,unbalanced_sinkhorn,,0.3,1.0,False,True,True,linear,60.0,0.1440616399049759,4.642433166503906,0.0101413857191801,0.1600836999714374,3.009807586669922,2.9784460067749023,1.011597752571106,1.191404938697815,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
retrieval_smoothing_runs_analysis/sweep_results.csv,retrieval_smoothing,compact_sweep,row,32.0,32000.0,unbalanced_sinkhorn,,0.3,5.0,False,True,True,linear,60.0,0.0992812737822532,5.50028657913208,0.0010839443420991,0.1735439896583557,3.1180496215820312,3.0873420238494877,1.0067024230957031,1.0604108572006226,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
retrieval_smoothing_runs_analysis/sweep_results.csv,retrieval_smoothing,compact_sweep,row,33.0,33000.0,unbalanced_sinkhorn,,0.8,0.05,False,True,True,linear,60.0,0.081447497010231,5.787799835205078,0.0806070640683174,0.1914970725774765,3.302175045013428,3.3099184036254883,0.9634577631950378,1.6832081079483032,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
retrieval_smoothing_runs_analysis/sweep_results.csv,retrieval_smoothing,compact_sweep,row,34.0,34000.0,unbalanced_sinkhorn,,0.8,1.0,False,True,True,linear,60.0,0.0696768835186958,5.549164772033691,0.0091176591813564,0.2934743165969848,3.552361249923706,3.53501296043396,1.029993176460266,1.1708123683929443,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
retrieval_smoothing_runs_analysis/sweep_results.csv,retrieval_smoothing,compact_sweep,row,35.0,35000.0,unbalanced_sinkhorn,,0.8,5.0,False,True,True,linear,60.0,0.0946459099650383,5.623817443847656,0.0016629948513582,0.2120986878871917,3.311897754669189,3.292633056640625,1.007823824882507,1.0841604471206665,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
retrieval_smoothing_runs_analysis/sweep_results.csv,retrieval_smoothing,compact_sweep,row,36.0,36000.0,unbalanced_sinkhorn,,0.1,0.05,False,True,True,linear,60.0,0.973999559879303,1.6946752071380615,0.3508069515228271,0.0051591768860816,0.9001024961471558,0.1053765937685966,1.304125428199768,2.7050704956054688,,,,,,,,,,,,,,,,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,
retrieval_smoothing_runs_analysis/sweep_results.csv,retrieval_smoothing,compact_sweep,row,37.0,37000.0,unbalanced_sinkhorn,,0.1,1.0,False,True,True,linear,60.0,0.9474117755889891,1.5269426107406616,0.0327326208353042,0.0208445638418197,0.9853992462158204,0.2113923579454422,1.0452691316604614,1.5038529634475708,,,,,,,,,,,,,,,,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,
retrieval_smoothing_runs_analysis/sweep_results.csv,retrieval_smoothing,compact_sweep,row,38.0,38000.0,unbalanced_sinkhorn,,0.1,5.0,False,True,True,linear,60.0,0.926098108291626,1.5517656803131104,0.0030118490103632,0.0281650684773921,1.0385451316833496,0.2505350708961487,1.0573232173919678,1.1508256196975708,,,,,,,,,,,,,,,,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,
retrieval_smoothing_runs_analysis/sweep_results.csv,retrieval_smoothing,compact_sweep,row,39.0,39000.0,unbalanced_sinkhorn,,0.3,0.05,False,True,True,linear,60.0,0.9234997630119324,1.831066608428955,0.3212170004844665,0.0160133615136146,1.2929178476333618,0.2987082898616791,1.4759896993637085,2.5659773349761963,,,,,,,,,,,,,,,,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,
retrieval_smoothing_runs_analysis/sweep_results.csv,retrieval_smoothing,compact_sweep,row,40.0,40000.0,unbalanced_sinkhorn,,0.3,1.0,False,True,True,linear,60.0,0.8414991497993469,1.9663140773773196,0.0670618265867233,0.0408295355737209,1.2899513244628906,0.53764408826828,1.0933725833892822,1.6419082880020142,,,,,,,,,,,,,,,,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,
retrieval_smoothing_runs_analysis/sweep_results.csv,retrieval_smoothing,compact_sweep,row,41.0,41000.0,unbalanced_sinkhorn,,0.3,5.0,False,True,True,linear,60.0,0.8128259778022766,1.989576816558838,0.0054155681282281,0.0563049279153347,1.4003515243530271,0.6432307958602905,1.0369068384170532,1.1749392747879028,,,,,,,,,,,,,,,,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,
retrieval_smoothing_runs_analysis/sweep_results.csv,retrieval_smoothing,compact_sweep,row,42.0,42000.0,unbalanced_sinkhorn,,0.8,0.05,False,True,True,linear,60.0,0.7293775677680969,2.7760627269744877,0.2482341527938842,0.0334505960345268,1.549069881439209,0.908841609954834,1.4107251167297363,2.2684504985809326,,,,,,,,,,,,,,,,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,
retrieval_smoothing_runs_analysis/sweep_results.csv,retrieval_smoothing,compact_sweep,row,43.0,43000.0,unbalanced_sinkhorn,,0.8,1.0,False,True,True,linear,60.0,0.6847842335700989,2.7412772178649902,0.0951786041259765,0.049121830612421,1.4928032159805298,0.968050181865692,1.1747440099716189,1.7707433700561523,,,,,,,,,,,,,,,,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,
retrieval_smoothing_runs_analysis/sweep_results.csv,retrieval_smoothing,compact_sweep,row,44.0,44000.0,unbalanced_sinkhorn,,0.8,5.0,False,True,True,linear,60.0,0.7028778195381165,2.540135383605957,0.0107341585680842,0.112166129052639,1.823165774345398,1.0824122428894043,1.0664125680923462,1.2376002073287964,,,,,,,,,,,,,,,,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,
retrieval_smoothing_runs_analysis/sweep_results.csv,retrieval_smoothing,compact_sweep,row,45.0,45000.0,unbalanced_sinkhorn,,0.1,0.05,False,True,True,linear,60.0,0.9983219504356384,1.08218252658844,0.4639219343662262,0.0003929995000362,0.6838755011558533,0.0102879265323281,1.1903256177902222,3.070475816726685,,,,,,,,,,,,,,,,,64,,,,,,,,,,,,,,,,,,,,,,,,,,,
retrieval_smoothing_runs_analysis/sweep_results.csv,retrieval_smoothing,compact_sweep,row,46.0,46000.0,unbalanced_sinkhorn,,0.1,1.0,False,True,True,linear,60.0,0.9772553443908693,1.0388799905776978,0.0609881021082401,0.0050485618412494,0.780728280544281,0.0833914503455162,1.0813612937927246,1.7017923593521118,,,,,,,,,,,,,,,,,64,,,,,,,,,,,,,,,,,,,,,,,,,,,
retrieval_smoothing_runs_analysis/sweep_results.csv,retrieval_smoothing,compact_sweep,row,47.0,47000.0,unbalanced_sinkhorn,,0.1,5.0,False,True,True,linear,60.0,0.987922430038452,1.0323437452316284,0.0063759582117199,0.0007058195769786,0.8547348976135254,0.0449493713676929,1.081831932067871,1.2363892793655396,,,,,,,,,,,,,,,,,64,,,,,,,,,,,,,,,,,,,,,,,,,,,
retrieval_smoothing_runs_analysis/sweep_results.csv,retrieval_smoothing,compact_sweep,row,48.0,48000.0,unbalanced_sinkhorn,,0.3,0.05,False,True,True,linear,60.0,0.9862322807312012,1.2780718803405762,0.4103874862194061,0.0026995614171028,0.9694146513938904,0.0592405907809734,1.463218092918396,2.8172645568847656,,,,,,,,,,,,,,,,,64,,,,,,,,,,,,,,,,,,,,,,,,,,,
retrieval_smoothing_runs_analysis/sweep_results.csv,retrieval_smoothing,compact_sweep,row,49.0,49000.0,unbalanced_sinkhorn,,0.3,1.0,False,True,True,linear,60.0,0.9636045098304749,1.1706526279449463,0.089454784989357,0.0130978114902973,1.0820947885513306,0.1424320787191391,1.0542302131652832,1.8288086652755735,,,,,,,,,,,,,,,,,64,,,,,,,,,,,,,,,,,,,,,,,,,,,
retrieval_smoothing_runs_analysis/sweep_results.csv,retrieval_smoothing,compact_sweep,row,50.0,50000.0,unbalanced_sinkhorn,,0.3,5.0,False,True,True,linear,60.0,0.9521469473838806,1.2454954385757446,0.0094844829291105,0.0192676857113838,1.1406235694885254,0.1700159907341003,1.040977954864502,1.255773425102234,,,,,,,,,,,,,,,,,64,,,,,,,,,,,,,,,,,,,,,,,,,,,
retrieval_smoothing_runs_analysis/sweep_results.csv,retrieval_smoothing,compact_sweep,row,51.0,51000.0,unbalanced_sinkhorn,,0.8,0.05,False,True,True,linear,60.0,0.9699377417564392,1.660279631614685,0.3966297507286072,0.0049654282629489,1.120524525642395,0.1286632269620895,1.5619250535964966,2.7552623748779297,,,,,,,,,,,,,,,,,64,,,,,,,,,,,,,,,,,,,,,,,,,,,
retrieval_smoothing_runs_analysis/sweep_results.csv,retrieval_smoothing,compact_sweep,row,52.0,52000.0,unbalanced_sinkhorn,,0.8,1.0,False,True,True,linear,60.0,0.9321979880332948,1.5823545455932615,0.17815962433815,0.0201343148946762,1.133997678756714,0.2721697986125946,1.215331792831421,2.169408082962036,,,,,,,,,,,,,,,,,64,,,,,,,,,,,,,,,,,,,,,,,,,,,
retrieval_smoothing_runs_analysis/sweep_results.csv,retrieval_smoothing,compact_sweep,row,53.0,53000.0,unbalanced_sinkhorn,,0.8,5.0,False,True,True,linear,60.0,0.9008901715278624,1.5754491090774536,0.0291286427527666,0.0405410155653953,1.2937601804733276,0.3726723492145538,1.0639023780822754,1.4519482851028442,,,,,,,,,,,,,,,,,64,,,,,,,,,,,,,,,,,,,,,,,,,,,
