seed,method,network_width,parameter_count,dataset_size,training_seconds,context_size,context_measurements,scenario,regime,task,auc,average_precision,iou_top7,centroid_error,area_matched_iou,exact_score_correlation,relative_score_error,mean_relative_residual,covariance_relative_residual,posterior_std_mean,uq_error_correlation,numerical_coverage_95
17,hybrid-PCG,128,182531,128,0.7186497200164013,12,144,OOD 30 percent noise,OOD noise,1,0.989418669408388,0.8404117301162423,0.4827586206896552,0.0155674517154693,0.55,0.9999999999930236,7.394655767711811e-07,1.6270881815216851e-06,3.40888817618179e-07,0.0465319640934467,-0.2363828252464927,1.0
17,hybrid-PCG,128,182531,128,0.7186497200164013,12,144,OOD 30 percent noise,OOD noise,2,0.9678603006189214,0.5234062093806571,0.3076923076923077,0.0328776203095912,0.3953488372093023,0.999999999983127,1.901987388919224e-06,2.4057558221102227e-06,3.501855019294453e-07,0.051413495093584,-0.2054231807052039,1.0
17,hybrid-PCG,128,182531,128,0.7186497200164013,12,144,OOD 30 percent noise,OOD noise,3,0.9817976576830816,0.7331663888451807,0.5,0.0566607378423213,0.52,0.9999999999908332,9.496096708971892e-07,2.1920066046732245e-06,3.242165007577569e-07,0.0545613765716552,-0.0438734922481432,1.0
17,hybrid-PCG,128,182531,128,0.7186497200164013,12,144,OOD 30 percent noise,OOD noise,4,0.9761535205305488,0.68951343787152,0.4090909090909091,0.0758070796728134,0.4615384615384615,0.9999999999953408,5.961702527201851e-07,2.293930037922109e-06,3.932670438189234e-07,0.047817189246416,-0.075183153401722,1.0
17,hybrid-PCG,128,182531,128,0.7186497200164013,12,144,OOD 30 percent noise,OOD noise,5,0.9847480106100795,0.7633736273799527,0.4655172413793103,0.0199067890644073,0.5,0.9999999999928916,1.151546484834398e-06,2.7998426048725378e-06,3.631544416293764e-07,0.0514889955520629,-0.1315346150349669,1.0
17,hybrid-PCG,128,182531,128,0.7186497200164013,12,144,OOD 30 percent noise,OOD noise,6,0.9753570813973498,0.6487257499146795,0.46875,0.0129613941535353,0.4181818181818181,0.999999999997639,4.048904145292909e-07,1.4485012798104435e-06,3.145972868878744e-07,0.0447377897799015,-0.0271762270824304,1.0
17,hybrid-PCG,128,182531,128,0.7186497200164013,12,144,OOD 30 percent noise,OOD noise,7,0.9920698924731184,0.8877854508191723,0.5833333333333334,0.0310670584440231,0.6,0.9999999999936958,7.578460667900799e-07,1.962167289093486e-06,3.197363298568235e-07,0.0462009571492672,-0.1701411746516569,1.0
17,hybrid-PCG,128,182531,128,0.7186497200164013,12,144,OOD half aperture,OOD aperture,0,0.952376994680851,0.4469523411472527,0.2428571428571428,0.1825130134820938,0.2307692307692307,0.9999999999340388,3.3247256396862213e-06,3.64768311555963e-06,4.756720102250256e-07,0.0242950916290283,-0.2315077653538393,1.0
17,hybrid-PCG,128,182531,128,0.7186497200164013,12,144,OOD half aperture,OOD aperture,1,0.967798085291558,0.5289971743273106,0.2166666666666666,0.0853847488760948,0.2857142857142857,0.9999999999560986,1.489134206167364e-06,5.2389545999176335e-06,6.648748467341647e-07,0.0251065324991941,0.0546056226996674,1.0
17,hybrid-PCG,128,182531,128,0.7186497200164013,12,144,OOD half aperture,OOD aperture,2,0.9417218543046356,0.4543209556114191,0.2352941176470588,0.1116915121674537,0.2608695652173913,0.9999999999361,3.2178447781916475e-06,9.96757262328174e-06,8.706462608643051e-07,0.0276145692914724,-0.2829402468893537,1.0
17,hybrid-PCG,128,182531,128,0.7186497200164013,12,144,OOD half aperture,OOD aperture,3,0.96131741821397,0.5374543358225019,0.2878787878787879,0.0480827987194061,0.3043478260869565,0.999999999964664,1.7123128372986685e-06,2.9693974283873104e-06,4.397026032165741e-07,0.0303733702749013,-0.193388883088114,1.0
17,hybrid-PCG,128,182531,128,0.7186497200164013,12,144,OOD half aperture,OOD aperture,4,0.9808114035087718,0.6977247770279066,0.3859649122807017,0.0210465770214796,0.4545454545454545,0.999999999928482,2.455209823892801e-06,3.685288220367511e-06,5.241760732133116e-07,0.0264535285532474,-0.3374098754031084,1.0
17,hybrid-PCG,128,182531,128,0.7186497200164013,12,144,OOD half aperture,OOD aperture,5,0.9684054162143632,0.481658800352926,0.2786885245901639,0.0904062390327453,0.2432432432432432,0.9999999998281868,3.560730647222954e-06,9.391257663082795e-06,6.536847081406449e-07,0.028073227033019,-0.0374179444904061,1.0
17,hybrid-PCG,128,182531,128,0.7186497200164013,12,144,OOD half aperture,OOD aperture,6,0.9714784996567436,0.5945204101598943,0.2459016393442623,0.1275286972522735,0.3125,0.9999999999407332,3.237148121115752e-06,3.573652520572068e-06,5.574594865720428e-07,0.0272481217980384,0.1701469654283383,1.0
17,hybrid-PCG,128,182531,128,0.7186497200164013,12,144,OOD half aperture,OOD aperture,7,0.9661920837614364,0.6437900520950706,0.3015873015873015,0.117560401558876,0.3846153846153846,0.9999999999059548,2.874496203730814e-06,3.712044417625293e-06,4.6630674432890373e-07,0.0300511009991168,-0.0673633841016907,1.0
17,hybrid-PCG,128,182531,128,0.7186497200164013,12,144,OOD wavenumber 12,OOD frequency,0,0.9675033244680852,0.5771112293034101,0.3384615384615385,0.0518164224922657,0.3061224489795918,0.9999999999979572,4.199029319806869e-07,5.73806164538837e-06,4.295236522011692e-07,0.0325514711439609,0.0026850275841776,1.0
17,hybrid-PCG,128,182531,128,0.7186497200164013,12,144,OOD wavenumber 12,OOD frequency,1,0.9512944066515496,0.3911636465403562,0.2205882352941176,0.0360667146742343,0.2444444444444444,0.9999999999260436,5.472955308505334e-06,9.369290637550876e-06,3.8955562331466353e-07,0.043784063309431,0.0351225250547999,1.0
17,hybrid-PCG,128,182531,128,0.7186497200164013,12,144,OOD wavenumber 12,OOD frequency,2,0.9979703673635072,0.932779319088387,0.4727272727272727,0.0241107270121574,0.7931034482758621,0.9999999999803292,2.033375494647771e-06,6.21073058937327e-06,5.01433987665223e-07,0.0272309929132461,0.0141242280645484,1.0
17,hybrid-PCG,128,182531,128,0.7186497200164013,12,144,OOD wavenumber 12,OOD frequency,3,0.9847038019451811,0.5771496967246277,0.5178571428571429,0.021740261465311,0.4285714285714285,0.9999999999930984,1.3406159951045993e-06,4.561270998237887e-06,3.15078324319984e-07,0.0362013392150402,-0.1991218342617188,1.0
17,hybrid-PCG,128,182531,128,0.7186497200164013,12,144,OOD wavenumber 12,OOD frequency,4,0.9979121927940826,0.9274106770500664,0.4,0.0318938978016376,0.76,0.9999999999759268,1.4028686337042018e-06,8.850817721395288e-06,6.720872534060618e-07,0.0274837780743837,-0.0413461735406134,1.0
17,hybrid-PCG,128,182531,128,0.7186497200164013,12,144,OOD wavenumber 12,OOD frequency,5,0.9955064594645198,0.8137841494290858,0.3818181818181818,0.0187304019927978,0.5555555555555556,0.999999999995712,1.1241688753216297e-06,3.869471129291924e-06,5.451099127640191e-07,0.0221098978072404,-0.2339271643146308,1.0
17,hybrid-PCG,128,182531,128,0.7186497200164013,12,144,OOD wavenumber 12,OOD frequency,6,0.9955497382198952,0.8798273595384664,0.3636363636363636,0.0240471009165048,0.6,0.9999999999727844,1.7023392047121888e-06,8.802738193480764e-06,5.092630885883409e-07,0.0303704496473073,0.0166123514716792,1.0
17,hybrid-PCG,128,182531,128,0.7186497200164013,12,144,OOD wavenumber 12,OOD frequency,7,0.9968586387434556,0.9147436868686868,0.3636363636363636,0.0569064579904079,0.6666666666666666,0.9999999999924558,9.101775617637032e-07,1.0702448889787776e-05,5.210898166296829e-07,0.0297718718647956,-0.154549172975955,1.0
17,hybrid-PCG,128,182531,128,0.7186497200164013,16,256,ID one obstacle,ID,0,0.9994865211810012,0.9266666666666664,0.0909090909090909,0.0270220823585987,0.6666666666666666,0.9999999971351948,7.85324846219737e-06,2.297269384143874e-05,4.177471510047326e-06,0.0073513346724212,0.0753868193383918,1.0
17,hybrid-PCG,128,182531,128,0.7186497200164013,16,256,ID one obstacle,ID,1,1.0,1.0,0.1818181818181818,0.0173481404781341,1.0,0.9999999960826832,1.0427162123960445e-05,6.923946784809232e-05,4.308550705900416e-05,0.0083571327850222,0.0389382669776453,1.0
17,hybrid-PCG,128,182531,128,0.7186497200164013,16,256,ID one obstacle,ID,2,0.9991397849462366,0.9060405643738978,0.1636363636363636,0.0130731323733925,0.8,0.9999999994102488,4.414797331264708e-06,8.775240712566301e-05,3.0569870432373136e-05,0.0082810083404183,-0.0508150695103701,1.0
17,hybrid-PCG,128,182531,128,0.7186497200164013,16,256,ID one obstacle,ID,3,0.9998708010335916,0.9909090909090909,0.1818181818181818,0.027054276317358,0.8181818181818182,0.9999999933536868,1.3723711163038388e-05,0.0004725977196358,0.0001244998275069,0.0081910230219364,-0.0302046847064311,1.0
17,hybrid-PCG,128,182531,128,0.7186497200164013,16,256,ID one obstacle,ID,4,0.9996778350515464,0.975,0.1454545454545454,0.0259984899312257,0.7777777777777778,0.9999999996227174,3.105495125055313e-06,2.552249952714192e-06,4.620540323685418e-07,0.0080897491425275,-0.041677764545417,1.0
17,hybrid-PCG,128,182531,128,0.7186497200164013,16,256,ID one obstacle,ID,5,1.0,1.0,0.1454545454545454,0.0143962781876325,1.0,0.9999999971108156,8.669231647218112e-06,4.119807272218168e-05,4.847061518375995e-06,0.0073586832731962,0.0784680301729735,1.0
17,hybrid-PCG,128,182531,128,0.7186497200164013,16,256,ID one obstacle,ID,6,1.0,1.0,0.1272727272727272,0.001754974015057,1.0,0.999999998930122,5.312280336511321e-06,5.643382974085398e-05,1.0988158464897424e-05,0.0077795297838747,0.0002817514142681,1.0
17,hybrid-PCG,128,182531,128,0.7186497200164013,16,256,ID one obstacle,ID,7,1.0,1.0,0.1272727272727272,0.0225990191102027,1.0,0.999999999305051,4.638230166165158e-06,1.196365337818861e-05,3.837071744783316e-06,0.0074007473886013,-0.0323258238833004,1.0
17,hybrid-PCG,128,182531,128,0.7186497200164013,16,256,ID four obstacles,ID,0,0.9887839646875792,0.8218187581622072,0.559322033898305,0.0385415963828563,0.5416666666666666,0.9999999999606818,2.188213329645805e-06,2.9453233310050564e-06,5.037400114815682e-07,0.0295048523694276,-0.2597545054146816,1.0
17,hybrid-PCG,128,182531,128,0.7186497200164013,16,256,ID four obstacles,ID,1,0.9864527925531914,0.7890097706704154,0.45,0.0365573726594448,0.5609756097560976,0.9999999999787924,4.04706634071772e-06,3.445503807597561e-06,5.511579388439714e-07,0.0324064753949642,-0.427016048973268,1.0
17,hybrid-PCG,128,182531,128,0.7186497200164013,16,256,ID four obstacles,ID,2,0.9892617449664428,0.8533527201927543,0.5409836065573771,0.0286360885947942,0.5918367346938775,0.9999999999249256,2.8330427994660567e-06,4.360355433163932e-06,5.397280915531155e-07,0.0336882956326007,-0.1375693837254906,1.0
17,hybrid-PCG,128,182531,128,0.7186497200164013,16,256,ID four obstacles,ID,3,0.9859581164507928,0.7745870290539175,0.4915254237288136,0.0500349849462509,0.4666666666666667,0.9999999999857696,1.4576115745512652e-06,2.3600637177878525e-06,4.441942564881174e-07,0.0319450609385967,-0.1526809678238156,1.0
17,hybrid-PCG,128,182531,128,0.7186497200164013,16,256,ID four obstacles,ID,4,0.9879194630872484,0.8453808857895094,0.5666666666666667,0.0179392863065004,0.5918367346938775,0.9999999999669728,2.066831484626164e-06,5.550171408685856e-06,7.13520307726867e-07,0.0332494564354419,-0.2221014189832813,1.0
17,hybrid-PCG,128,182531,128,0.7186497200164013,16,256,ID four obstacles,ID,5,0.9884647946945112,0.8062902067515222,0.631578947368421,0.0481052547693252,0.5833333333333334,0.999999999969724,2.051667024716153e-06,4.026596798212268e-06,4.665829465011484e-07,0.0340064279735088,-0.0679211245050105,1.0
17,hybrid-PCG,128,182531,128,0.7186497200164013,16,256,ID four obstacles,ID,6,0.9754603338495956,0.7509042861141615,0.492063492063492,0.0227920953184366,0.5294117647058824,0.9999999999511776,2.3002048692433164e-06,3.00642477668589e-06,5.474357180901279e-07,0.028618125244975,-0.0887180874383887,1.0
17,hybrid-PCG,128,182531,128,0.7186497200164013,16,256,ID four obstacles,ID,7,0.98552769637107,0.8204101837730333,0.5081967213114754,0.0536496825516223,0.5416666666666666,0.9999999999194508,4.471046395337908e-06,2.6609884571371367e-06,4.5515213287217193e-07,0.0336672365665435,-0.3763866953701214,1.0
17,hybrid-PCG,128,182531,128,0.7186497200164013,16,256,OOD six obstacles,OOD count,0,0.9375336021505376,0.4160870616587601,0.3013698630136986,0.0853087753057479,0.2903225806451613,0.9999999999607764,3.3249039006477688e-06,3.329088485770626e-06,4.737186998227117e-07,0.0404042452573776,-0.1045777418334512,1.0
17,hybrid-PCG,128,182531,128,0.7186497200164013,16,256,OOD six obstacles,OOD count,1,0.9865229110512128,0.840149664560962,0.6166666666666667,0.0055128415115177,0.5555555555555556,0.99999999996993,2.5391843792021973e-06,3.097304670518497e-06,4.193442748601228e-07,0.0417223796248436,-0.3257924544586182,1.0
17,hybrid-PCG,128,182531,128,0.7186497200164013,16,256,OOD six obstacles,OOD count,2,0.9605022831050228,0.7162539234133016,0.4342105263157895,0.1069760248064994,0.4210526315789473,0.999999999919926,3.340476951052551e-06,3.7081013033457566e-06,5.00009946335922e-07,0.0426200702786445,-0.338976172981497,1.0
17,hybrid-PCG,128,182531,128,0.7186497200164013,16,256,OOD six obstacles,OOD count,3,0.9884449988510652,0.8658419820858995,0.5737704918032787,0.0237311571836471,0.64,0.9999999999810248,1.6132191831275122e-06,1.7100853710871888e-06,3.40668123044452e-07,0.037083514034748,-0.2402116682686918,1.0
17,hybrid-PCG,128,182531,128,0.7186497200164013,16,256,OOD six obstacles,OOD count,4,0.9654458148950192,0.7119685567474736,0.4202898550724637,0.0570513233542442,0.4576271186440678,0.9999999999915206,1.532550868432736e-06,3.328529373902711e-06,4.5787672320329886e-07,0.0413808710873127,-0.3317269563440566,1.0
17,hybrid-PCG,128,182531,128,0.7186497200164013,16,256,OOD six obstacles,OOD count,5,0.9384960718294052,0.7154940341162616,0.5068493150684932,0.0540012083947658,0.5068493150684932,0.999999999957828,2.4302498786710203e-06,3.2461152841278818e-06,4.613855537627387e-07,0.0389048792421817,-0.2429507529995241,1.0
17,hybrid-PCG,128,182531,128,0.7186497200164013,16,256,OOD six obstacles,OOD count,6,0.947923453751297,0.600952418728961,0.4545454545454545,0.0254128631204366,0.4430379746835443,0.9999999999485738,2.534773557272274e-06,2.5549054498696933e-06,3.744517869108677e-07,0.0407302267849445,-0.4522691792250793,1.0
17,hybrid-PCG,128,182531,128,0.7186497200164013,16,256,OOD six obstacles,OOD count,7,0.9582396223795642,0.7104583129635968,0.4647887323943662,0.0651742815971374,0.5076923076923077,0.999999999976983,1.8122393612429728e-06,5.411688562162453e-06,6.937150942576409e-07,0.0409660674631595,-0.261892405623682,1.0
17,hybrid-PCG,128,182531,128,0.7186497200164013,16,256,OOD stars,OOD shape,0,0.9887856897144822,0.7814996396492506,0.3214285714285714,0.0109410192817449,0.4615384615384615,0.9999999999600492,2.422840452709352e-06,2.2693839127896358e-06,4.600516945174604e-07,0.0250878520309925,-0.2026470493117796,1.0
17,hybrid-PCG,128,182531,128,0.7186497200164013,16,256,OOD stars,OOD shape,1,0.9833775419982316,0.7126480843557322,0.4406779661016949,0.0621444024145603,0.3953488372093023,0.9999999999114172,3.874793037539348e-06,4.037501184939174e-06,6.182513629937603e-07,0.0291627906262874,-0.1509475232763633,1.0
17,hybrid-PCG,128,182531,128,0.7186497200164013,16,256,OOD stars,OOD shape,2,0.9912765471568852,0.8309210505176141,0.5,0.061050109565258,0.6111111111111112,0.9999999999335836,2.646648908921634e-06,3.804468633461511e-06,5.105750915390672e-07,0.0280137490481138,-0.0419879402726014,1.0
17,hybrid-PCG,128,182531,128,0.7186497200164013,16,256,OOD stars,OOD shape,3,0.9825657894736842,0.6727518194968256,0.3620689655172414,0.0225092899054288,0.4545454545454545,0.9999999999685923,2.5555102638463723e-06,3.648378424259136e-06,5.566822096625401e-07,0.0292449109256267,-0.0642225532068488,1.0
17,hybrid-PCG,128,182531,128,0.7186497200164013,16,256,OOD stars,OOD shape,4,0.9901055408970976,0.7977525897253842,0.4210526315789473,0.043308425694704,0.4857142857142857,0.9999999999543512,2.776485871436307e-06,2.8662529985012952e-06,4.447227297532663e-07,0.0286290440708398,-0.2174068526343619,1.0
17,hybrid-PCG,128,182531,128,0.7186497200164013,16,256,OOD stars,OOD shape,5,0.9924653848035618,0.8830463959529271,0.4385964912280701,0.0190897621214389,0.5882352941176471,0.9999999999613411,2.086172344206716e-06,3.935293989343336e-06,5.399857627708116e-07,0.0298964530229568,-0.0717030506293332,1.0
17,hybrid-PCG,128,182531,128,0.7186497200164013,16,256,OOD stars,OOD shape,6,0.9838350785340314,0.7459169882831407,0.293103448275862,0.0279473327100276,0.6,0.9999999999688358,1.8075829757435715e-06,2.64952473116864e-06,4.548769823031762e-07,0.0276252776384353,-0.1393209033213939,1.0
17,hybrid-PCG,128,182531,128,0.7186497200164013,16,256,OOD stars,OOD shape,7,0.9788142292490118,0.6877709047566611,0.3114754098360656,0.0265846420079469,0.3888888888888889,0.9999999999803264,1.3708852293348173e-06,2.781519242489594e-06,4.2114481857424845e-07,0.0260532423853874,-0.0600003414382954,1.0
17,hybrid-PCG,128,182531,128,0.7186497200164013,16,256,OOD 30 percent noise,OOD noise,0,0.9775679293751582,0.7424794794455067,0.4838709677419355,0.064855083823204,0.5102040816326531,0.9999999999742132,1.387989186696359e-06,1.6001202993720651e-06,3.701668163103023e-07,0.0398945584893226,-0.1957573608024349,1.0
17,hybrid-PCG,128,182531,128,0.7186497200164013,16,256,OOD 30 percent noise,OOD noise,1,0.9885416666666668,0.720691373704187,0.3620689655172414,0.0093132844194769,0.5483870967741935,0.9999999999914546,9.928284043780875e-07,2.017575070567545e-06,3.94681023863086e-07,0.0482151247560977,-0.1931307272202667,1.0
17,hybrid-PCG,128,182531,128,0.7186497200164013,16,256,OOD 30 percent noise,OOD noise,2,0.9925199468085106,0.8500886186944345,0.5535714285714286,0.0449656881392002,0.6,0.9999999999956096,1.0382715345258475e-06,2.15745694731595e-06,4.867032998845389e-07,0.0454344786703586,-0.3402340372106446,1.0
17,hybrid-PCG,128,182531,128,0.7186497200164013,16,256,OOD 30 percent noise,OOD noise,3,0.9908045977011496,0.8192918351195326,0.4655172413793103,0.0220048874616622,0.6666666666666666,0.9999999999905288,8.768295174377272e-07,2.6468512714927783e-06,4.144586966958741e-07,0.0511290580034256,-0.2424282533272559,1.0
17,hybrid-PCG,128,182531,128,0.7186497200164013,16,256,OOD 30 percent noise,OOD noise,4,0.9908830822048446,0.8905512760676773,0.5517241379310345,0.0283814687281847,0.627906976744186,0.999999999986312,1.0833571195689728e-06,2.411588639006368e-06,4.1580241827432484e-07,0.0447828620672225,-0.2638124217769179,1.0
17,hybrid-PCG,128,182531,128,0.7186497200164013,16,256,OOD 30 percent noise,OOD noise,5,0.9799040876912536,0.7496691132682817,0.4,0.0813157260417938,0.5263157894736842,0.9999999999983408,4.6720379032194614e-07,2.265101556986337e-06,3.903290348716837e-07,0.0473169051110744,-0.2840863594422724,1.0
17,hybrid-PCG,128,182531,128,0.7186497200164013,16,256,OOD 30 percent noise,OOD noise,6,0.984512683578104,0.7904548114753664,0.40625,0.0509837456047534,0.5555555555555556,0.9999999999906316,9.15472298856912e-07,2.671053152880632e-06,3.9185991340673365e-07,0.0470628775656223,-0.1247224655750998,1.0
