stage,seed,method,family,noise_rel,task,auc,average_precision,iou_top7,centroid_error,relative_residual
experiment_design,43,uniform_design_exact,kite,0.12,101,0.9412634519017498,0.2641294153849306,0.18478260869565216,0.43300071358680725,3.2830766940605827e-06
experiment_design,43,uniform_design_exact,kite,0.12,102,0.8288014768847518,0.2545287513375909,0.11920529801324503,0.4768892228603363,1.4973024917708244e-06
experiment_design,43,uniform_design_exact,kite,0.12,103,0.9442190669371198,0.2810042737297932,0.2222222222222222,0.4248828887939453,5.292887635732768e-06
experiment_design,43,uniform_design_exact,kite,0.12,104,0.9434132233364151,0.3068228824248065,0.21052631578947367,0.4709784984588623,4.914033070235746e-06
experiment_design,43,uniform_design_exact,kite,0.12,105,0.9011393229166667,0.26114442733517984,0.1724137931034483,0.44400301575660706,3.0296123441075906e-06
experiment_design,43,uniform_design_exact,kite,0.12,106,0.8367004702283156,0.2529463107242032,0.11333333333333333,0.33702000975608826,1.0805105148392613e-06
experiment_design,43,uniform_design_exact,kite,0.12,107,0.9427020363653605,0.30571851402888905,0.21052631578947367,0.4755699634552002,4.48902801508666e-06
experiment_design,43,uniform_design_exact,kite,0.12,108,0.9006050767414404,0.24682426311754382,0.15315315315315314,0.32871344685554504,3.93632217310369e-06
experiment_design,43,uniform_design_exact,kite,0.12,109,0.8492624315964786,0.2613281438108963,0.125,0.4693511724472046,2.232539145552437e-06
experiment_design,43,uniform_design_exact,kite,0.12,110,0.923263370510231,0.3062916596774432,0.19090909090909092,0.47865816950798035,2.8664346700679744e-06
experiment_design,43,uniform_design_exact,kite,0.12,111,0.9347939359352903,0.2579964456866797,0.16494845360824742,0.47504323720932007,4.367389465187443e-06
experiment_design,43,uniform_design_exact,kite,0.12,112,0.9450816120179114,0.2721106043958826,0.20224719101123595,0.27221813797950745,4.482747954170918e-06
experiment_design,43,uniform_design_exact,kite,0.12,113,0.8603256624406657,0.27043572990425335,0.13380281690140844,0.4395565092563629,1.3629105524159968e-06
experiment_design,43,uniform_design_exact,kite,0.12,114,0.8236404077459072,0.266012708653355,0.11464968152866242,0.3684075176715851,1.2726745808322448e-06
experiment_design,43,uniform_design_exact,kite,0.12,115,0.8457850147209036,0.25602062750916704,0.11805555555555555,0.17333020269870758,2.6511788746574894e-06
experiment_design,43,uniform_design_exact,kite,0.12,116,0.9219294080405191,0.2762263588808771,0.18095238095238095,0.4421751797199249,2.913565367634874e-06
experiment_design,43,uniform_design_exact,kite,0.12,117,0.8907816989212338,0.289168723419955,0.16279069767441862,0.4511350095272064,2.55594000009296e-06
experiment_design,43,uniform_design_exact,kite,0.12,118,0.8175684627849855,0.28236341096535295,0.14012738853503184,0.4699614346027374,9.800264706427697e-07
experiment_design,43,uniform_design_exact,kite,0.12,119,0.8731715178261517,0.2687275556910734,0.12857142857142856,0.43652716279029846,2.1445166566991247e-06
experiment_design,43,random_design_loop,kite,0.12,96,0.9962218237704918,0.9573912419882791,0.6438356164383562,0.021532246842980385,0.0002965102612506598
experiment_design,43,random_design_loop,kite,0.12,97,0.9463146219552598,0.6888693470693976,0.36792452830188677,0.0655348151922226,4.285257455194369e-05
experiment_design,43,random_design_loop,kite,0.12,98,0.9981057171069866,0.9703359963228959,0.6621621621621622,0.08383308351039886,0.001053215702995658
experiment_design,43,random_design_loop,kite,0.12,99,0.9948992802029931,0.9552571869868168,0.7701149425287356,0.055612966418266296,3.138062675134279e-05
experiment_design,43,random_design_loop,kite,0.12,100,0.9908536585365854,0.8525908774420232,0.49333333333333335,0.027437536045908928,6.46187545498833e-05
experiment_design,43,random_design_loop,kite,0.12,101,0.9968235712916564,0.9560339872677779,0.4931506849315068,0.21973858773708344,0.0004260286223143339
experiment_design,43,random_design_loop,kite,0.12,102,0.992971452084654,0.9583558979284396,0.7244897959183674,0.026990294456481934,1.9754420463868883e-06
experiment_design,43,random_design_loop,kite,0.12,103,0.9948756272018789,0.939498832594286,0.4864864864864865,0.11773236095905304,0.00021236010070424527
experiment_design,43,random_design_loop,kite,0.12,104,0.996372946447621,0.9600578709012692,0.5540540540540541,0.0867961198091507,0.0011619096621870995
experiment_design,43,random_design_loop,kite,0.12,105,0.9572428385416667,0.7383103181147921,0.4166666666666667,0.3117607831954956,0.00011174409155501053
experiment_design,43,random_design_loop,kite,0.12,106,0.9913092742620815,0.9377148015412329,0.7040816326530612,0.03402514010667801,4.2903866415144876e-06
experiment_design,43,random_design_loop,kite,0.12,107,0.9984353886636796,0.9778598032895115,0.5753424657534246,0.11081964522600174,0.00019352204981260002
experiment_design,43,random_design_loop,kite,0.12,108,0.9954803719008265,0.935885821586487,0.6623376623376623,0.25561004877090454,0.00027657445752993226
experiment_design,43,random_design_loop,kite,0.12,109,0.9941232453009754,0.9546153901825469,0.723404255319149,0.06326141208410263,1.0830259270733222e-05
experiment_design,43,random_design_loop,kite,0.12,110,0.9973302889259682,0.9622844393288906,0.7702702702702703,0.09337607771158218,0.00041023432277143
experiment_design,43,random_design_loop,kite,0.12,111,0.9993548867329975,0.9839235006718658,0.5694444444444444,0.2051914483308792,0.00019007614173460752
experiment_design,43,random_design_loop,kite,0.12,112,0.9997977755308393,0.9945244062537296,0.4861111111111111,0.10439066588878632,6.41629085293971e-05
experiment_design,43,random_design_loop,kite,0.12,113,0.9885837889803522,0.9157555282953822,0.6947368421052632,0.09570372849702835,4.8375619371654466e-05
experiment_design,43,random_design_loop,kite,0.12,114,0.9925471469382161,0.9507662928579814,0.6990291262135923,0.010933131910860538,2.330848701603827e-06
experiment_design,43,random_design_loop,kite,0.12,115,0.961004626569729,0.7896250200245547,0.5046728971962616,0.11889846622943878,3.7984925711498363e-06
experiment_design,43,random_design_loop,kite,0.12,116,0.99667616334283,0.9548380524263462,0.631578947368421,0.24780572950839996,0.00023458329087588936
experiment_design,43,random_design_loop,kite,0.12,117,0.9727869030194612,0.8322021420981622,0.6129032258064516,0.10841479152441025,0.00016415526624768972
experiment_design,43,random_design_loop,kite,0.12,118,0.9845391820136773,0.8892709608023442,0.5701754385964912,0.07611677050590515,4.618061211658642e-06
experiment_design,43,random_design_loop,kite,0.12,119,0.9916447662022114,0.9236444018858022,0.6989247311827957,0.08723343163728714,4.531945160124451e-05
experiment_design,43,random_design_exact,kite,0.12,96,0.9962218237704918,0.9573912419882789,0.6438356164383562,0.021532246842980385,5.064000106358435e-06
experiment_design,43,random_design_exact,kite,0.12,97,0.9463146219552598,0.6888693470693976,0.36792452830188677,0.0655348151922226,4.1854755181702785e-06
experiment_design,43,random_design_exact,kite,0.12,98,0.9981057171069866,0.9703359963228962,0.6621621621621622,0.08383308351039886,4.621459083864465e-06
experiment_design,43,random_design_exact,kite,0.12,99,0.9948992802029931,0.9552571869868168,0.7701149425287356,0.055612966418266296,2.5756196464499226e-06
experiment_design,43,random_design_exact,kite,0.12,100,0.9908536585365854,0.852590877442023,0.49333333333333335,0.027437536045908928,5.946124474576209e-06
experiment_design,43,random_design_exact,kite,0.12,101,0.9968235712916564,0.9560339872677779,0.4931506849315068,0.21973858773708344,6.011837740516057e-06
experiment_design,43,random_design_exact,kite,0.12,102,0.992971452084654,0.9583558979284396,0.7244897959183674,0.026990294456481934,2.173285793105606e-06
experiment_design,43,random_design_exact,kite,0.12,103,0.9948756272018789,0.939498832594286,0.4864864864864865,0.11773236095905304,5.415777650341624e-06
experiment_design,43,random_design_exact,kite,0.12,104,0.996372946447621,0.9600578709012692,0.5540540540540541,0.0867961198091507,5.69185112908599e-06
experiment_design,43,random_design_exact,kite,0.12,105,0.9572428385416667,0.7383103181147921,0.4166666666666667,0.3117607831954956,4.839478606299963e-06
experiment_design,43,random_design_exact,kite,0.12,106,0.9913092742620815,0.9377148015412329,0.7040816326530612,0.03402514010667801,3.1243230296240654e-06
experiment_design,43,random_design_exact,kite,0.12,107,0.9984353886636796,0.9778598032895112,0.5753424657534246,0.11081964522600174,4.493912456382532e-06
experiment_design,43,random_design_exact,kite,0.12,108,0.9954803719008265,0.935885821586487,0.6623376623376623,0.25561004877090454,4.752627319248859e-06
experiment_design,43,random_design_exact,kite,0.12,109,0.9941232453009754,0.9546153901825467,0.723404255319149,0.06326141208410263,2.1569017008005176e-06
experiment_design,43,random_design_exact,kite,0.12,110,0.9973127250373233,0.9621024602753072,0.7702702702702703,0.09337607771158218,4.002900823252276e-06
experiment_design,43,random_design_exact,kite,0.12,111,0.9993548867329975,0.9839235006718658,0.5694444444444444,0.2051914483308792,4.862560672336258e-06
experiment_design,43,random_design_exact,kite,0.12,112,0.9997977755308393,0.9945244062537296,0.4861111111111111,0.10439066588878632,5.074885848443955e-06
experiment_design,43,random_design_exact,kite,0.12,113,0.9885837889803522,0.9157555282953822,0.6947368421052632,0.09570372849702835,3.2770462894404773e-06
experiment_design,43,random_design_exact,kite,0.12,114,0.9925471469382161,0.9507662928579814,0.6990291262135923,0.010933131910860538,2.309321644133888e-06
experiment_design,43,random_design_exact,kite,0.12,115,0.961004626569729,0.7896250200245547,0.5046728971962616,0.11889846622943878,3.339402610436082e-06
experiment_design,43,random_design_exact,kite,0.12,116,0.99667616334283,0.9548380524263462,0.631578947368421,0.24780572950839996,4.5270849113876466e-06
experiment_design,43,random_design_exact,kite,0.12,117,0.9727869030194612,0.8322021420981622,0.6129032258064516,0.10841479152441025,3.7407403397082817e-06
experiment_design,43,random_design_exact,kite,0.12,118,0.9845391820136773,0.8892709608023442,0.5701754385964912,0.07611677050590515,2.8377016860758886e-06
experiment_design,43,random_design_exact,kite,0.12,119,0.9916447662022114,0.9236444018858022,0.6989247311827957,0.08723343163728714,2.8162037324364064e-06
experiment_design,43,learned_design_loop,kite,0.12,120,0.9989332096474953,0.9775189845763277,0.6111111111111112,0.04634202644228935,0.00019910633272957057
experiment_design,43,learned_design_loop,kite,0.12,121,0.9995332088556949,0.9901010199529705,0.6388888888888888,0.013796928338706493,0.00020343461073935032
experiment_design,43,learned_design_loop,kite,0.12,122,0.9988424152664999,0.9822082976569908,0.8472222222222222,0.008519892580807209,0.000222837581532076
experiment_design,43,learned_design_loop,kite,0.12,123,0.9994098286233118,0.9892403398615001,0.625,0.013278537429869175,7.36844667699188e-05
experiment_design,43,learned_design_loop,kite,0.12,124,0.9987189068004697,0.9717221253466706,0.5277777777777778,0.017679313197731972,8.193099347408861e-05
experiment_design,43,learned_design_loop,kite,0.12,125,0.9986979166666667,0.9728865878648941,0.6666666666666666,0.01531180925667286,0.00014193281822372228
experiment_design,43,learned_design_loop,kite,0.12,126,0.9947416373812312,0.8993555744602633,0.5,0.05716497823596001,0.0001762367901392281
experiment_design,43,learned_design_loop,kite,0.12,127,0.9941790352504638,0.9139951648829108,0.5466666666666666,0.07321864366531372,0.00013730331556871533
experiment_design,43,learned_design_loop,kite,0.12,128,0.9988769092542678,0.9849176964786356,0.8441558441558441,0.022921878844499588,0.0003098915331065655
experiment_design,43,learned_design_loop,kite,0.12,129,0.9995195900501761,0.9882082003224454,0.5277777777777778,0.034763403236866,4.655468001146801e-05
experiment_design,43,learned_design_loop,kite,0.12,130,0.9978074267587236,0.9787150389738069,0.7634408602150538,0.00546414265409112,7.236513920361176e-05
experiment_design,43,learned_design_loop,kite,0.12,131,0.9991622129134768,0.9808103132400708,0.4861111111111111,0.027404069900512695,0.0002580388099886477
experiment_design,43,learned_design_loop,kite,0.12,132,0.9984092098377813,0.9713211696213753,0.6805555555555556,0.03171698749065399,0.00021440618729684502
experiment_design,43,learned_design_loop,kite,0.12,133,0.9993245144947932,0.9880395012724563,0.7638888888888888,0.012119279243052006,0.00028967467369511724
experiment_design,43,learned_design_loop,kite,0.12,134,0.9988191632928475,0.9731093844834232,0.5,0.028620034456253052,0.00010152268805541098
experiment_design,43,learned_design_loop,kite,0.12,135,0.9976689976689976,0.9766448620467854,0.8292682926829268,0.024344095960259438,8.267177327070385e-05
experiment_design,43,learned_design_loop,kite,0.12,136,0.9818376068376069,0.7152468302133745,0.3670886075949367,0.04060165211558342,0.0001218235629494302
experiment_design,43,learned_design_loop,kite,0.12,137,0.9758814491347243,0.8710748920142075,0.5789473684210527,0.04109913110733032,2.705402721403516e-06
experiment_design,43,learned_design_loop,kite,0.12,138,0.9977931379080612,0.97427207465883,0.7831325301204819,0.01490398682653904,0.00019569924916140735
experiment_design,43,learned_design_loop,kite,0.12,139,0.995603813559322,0.9591215846726403,0.788235294117647,0.02452324889600277,7.690262282267213e-05
experiment_design,43,learned_design_loop,kite,0.12,140,0.9982110912343471,0.9799766318400847,0.8072289156626506,0.02508232742547989,5.5306361900875345e-05
experiment_design,43,learned_design_loop,kite,0.12,141,0.998074917782947,0.9730924850844002,0.8266666666666667,0.0057358648627996445,0.0001846434170147404
experiment_design,43,learned_design_loop,kite,0.12,142,0.9981709956709957,0.9836019727260399,0.72,0.012499145232141018,5.06139667777461e-06
experiment_design,43,learned_design_loop,kite,0.12,143,0.9979804256641293,0.9779445104261453,0.8117647058823529,0.006890146527439356,2.0431913071661256e-05
experiment_design,43,learned_design_exact,kite,0.12,120,0.9989332096474953,0.9775189845763276,0.6111111111111112,0.04634202644228935,4.869608801527647e-06
experiment_design,43,learned_design_exact,kite,0.12,121,0.9995332088556949,0.9901010199529705,0.6388888888888888,0.013796928338706493,3.3864948818518315e-06
experiment_design,43,learned_design_exact,kite,0.12,122,0.9988424152664999,0.9822082976569908,0.8472222222222222,0.008519892580807209,5.454975052998634e-06
experiment_design,43,learned_design_exact,kite,0.12,123,0.9994098286233118,0.9892403398615001,0.625,0.013278537429869175,4.094496489415178e-06
experiment_design,43,learned_design_exact,kite,0.12,124,0.9987189068004697,0.9717221253466706,0.5277777777777778,0.017679313197731972,4.317410457588267e-06
experiment_design,43,learned_design_exact,kite,0.12,125,0.9986979166666667,0.9728865878648941,0.6666666666666666,0.01531180925667286,4.2039159779960755e-06
experiment_design,43,learned_design_exact,kite,0.12,126,0.994767668879344,0.8996235738808049,0.5,0.05716497823596001,5.763462013419485e-06
experiment_design,43,learned_design_exact,kite,0.12,127,0.9941790352504638,0.9139951648829108,0.5466666666666666,0.07321864366531372,4.475305104278959e-06
